scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 10:26:33.181085,"
Amazing product so much fun, this was the first time I've used VR and it really blew my mind, just amazing, comes with some great demos to get you started. Have fun
",Reviewed in the United Kingdom on 6 June 2020,5,64,"
AMAZING
"
2022-05-22 10:26:33.196045,"
im geting really fed up with this head set it keeps cashing out on every game i play have to re boot it at least 3 .4 times day its not cheep at 500 ponds
",Reviewed in the United Kingdom on 23 March 2020,1,128,"
im geting realy fed up
"
2022-05-22 10:26:33.210008,"
it was my son's chrimbo present. Since then my son can't stop playing it. the graphics are amazing, high quality .This VR makes you feel that you are actually inside the game, taking a real action. I would definitely highly recommend to buy it. this future technology,
",Reviewed in the United Kingdom on 27 March 2020,5,128,"
brilliant amazing technology
"
2022-05-22 10:26:33.224968,"
I've had it for 6 months (give or take) and loved it. It's a very cheap alternative to a pcvr headset at the same price and yet you don't need anything other than the headset. It's a great way to get into 6dof vr without spending thousands on a computer.
",Reviewed in the United Kingdom on 2 November 2019,5,64,"
Had it for half a year, worth every penny
"
2022-05-22 10:26:43.398092,"
Much better quality than quest 2, shame not made anymore. Strap, lenses and screens much better. It can't go as high a refresh rate as quest 2 but nothing supports those higher rates at the moment
",Reviewed in the United Kingdom on 13 December 2020,5,64,"
Better than quest 2
"
2022-05-22 10:26:43.412054,"
Very expensive, but so cool.
",Reviewed in the United Kingdom on 13 August 2019,5,64,"
Next level
"
2022-05-22 10:26:43.426017,"
What can I say, amazing piece of technology
",Reviewed in the United Kingdom on 28 January 2020,5,64,"
Hooked
"
2022-05-22 10:26:43.440977,"
I bought this on a spur of the moment basis, and must say I was blown away. It is incredible.If you're in any doubt about it, go for it. It is an amazing experience and worth the money.
",Reviewed in the United Kingdom on 14 January 2020,5,128,"
Incredible
"
2022-05-22 10:26:43.454940,"
Bought as a Christmas present for the whole family to enjoy! Some great games for all ages!  Worthy purchase!
",Reviewed in the United Kingdom on 20 February 2020,5,64,"
VR at its best!
"
2022-05-22 10:26:43.469900,"
Very impressed with the headset. Games look decent considering it is running on a mobile chipset.Anyone looking to get into VR, getting a Quest is a no brainer.
",Reviewed in the United Kingdom on 11 January 2020,5,128,"
Exceptional piece of kit
"
2022-05-22 10:26:43.484860,"
My son absolutely loves this and so easy to set up and use. Great to take anywhere no need for wires and apps. Only downside is need a facebook account to set it up not ideal for younger users.
",Reviewed in the United Kingdom on 28 January 2020,5,64,"
Amazing
"
2022-05-22 10:26:43.499820,"
Great love it but battery runs out quick
",Reviewed in the United Kingdom on 3 December 2020,5,128,"
Great
"
2022-05-22 10:26:43.513782,"
Don't blow your beans untill Oculus 2 now
",Reviewed in the United Kingdom on 15 January 2020,5,64,"
No need for 128gb
"
2022-05-22 10:26:43.527745,"
the experience is absolutly incredible i have never been vr before and it left me stunned even the demo was right on the spot
",Reviewed in the United Kingdom on 1 March 2020,5,128,"
beyond good
"
2022-05-22 10:26:53.695860,"
This device is awesome I highly recommend it. If you are new to VR this will blow your mind away. Watching reviews on TV or computer screen is never the same until you try it yourself out and immerse yourself in the VR world.
",Reviewed in the United Kingdom on 15 June 2019,5,128,"
Oculus Quest is Awesome!!
"
2022-05-22 10:26:53.710820,"
Amazing product and so much fun and incredibly immersive on the games. Love it.
",Reviewed in the United Kingdom on 21 March 2020,5,64,"
Brilliant, brilliant, brilliant
"
2022-05-22 10:26:53.725780,"
OMG JUST BUY ONE ITS AMAZBALLZ!!!!
",Reviewed in the United Kingdom on 22 July 2020,5,128,"
BUY ONE!!!
"
2022-05-22 10:26:53.740740,"
Amazing, kids love it so do the adults must get one.
",Reviewed in the United Kingdom on 26 January 2020,5,128,"
Brilliant
"
2022-05-22 10:26:53.754702,"
Brilliant product. Very enjoyable to use.
",Reviewed in the United Kingdom on 4 January 2020,5,128,"
Wow!!!!
"
2022-05-22 10:26:53.769662,"
Excellent entertainment. Couldn't keep due to causing some wierd side effects.
",Reviewed in the United Kingdom on 24 November 2019,4,64,"
Excellent entertainment.
"
2022-05-22 10:26:53.783625,"
I have no issues with the headset it exceeded my expectations. My only issue is that predicted delivery was a week but it took over a month and 4 visits to the customer service chat for me to receive the item
",Reviewed in the United Kingdom on 16 June 2020,4,128,"
Delivery times are ridiculous but headset is worth it
"
2022-05-22 10:26:53.797588,"
It’s an amazing headset BUT the tracking some times stops working but it’s a quick fix if you turn it off and on again also there is one dead pixel in the left Corner, it is hardly noticeable but if there is a dark scene you are able to see it, other than that it is great
",Reviewed in the United Kingdom on 8 October 2019,4,128,"
Amazing but there is a dead pixel
"
2022-05-22 10:26:53.812548,"
Although a hefty amount to pay this is worth every penny. I’ve been absolutely blown away by this product.
",Reviewed in the United Kingdom on 23 July 2019,5,128,"
Don’t hesitate just buy it!
"
2022-05-22 10:26:53.827508,"
Awesome product, and great fun to just pick up and play no matter where you are.  Good games at launch
",Reviewed in the United Kingdom on 13 June 2019,5,128,"
Awesome introduction to VR gaming!
"
2022-05-22 10:27:04.005584,"
Amazing system! Bought for 11yr old for Christmas but used by everyone in the house!
",Reviewed in the United Kingdom on 28 February 2020,5,128,"
Amazing!
"
2022-05-22 10:27:04.021052,"
Brilliant product! The quality of gaming is amazing it really does transport you to another universe! Bought for a gift for my 12 year old he loves it loads of storage space and really simple to install And set up.
",Reviewed in the United Kingdom on 30 December 2019,5,64,"
Brilliant product!
"
2022-05-22 10:27:04.036011,"
Excellent entertainment.
",Reviewed in the United Kingdom on 7 January 2020,5,64,"
Great family fun
"
2022-05-22 10:27:04.050972,"
Now it works with the link cable and with Virtual desktop. This is perfect for me. Sold my Rift S when I discovered I always picked up the Quest. Simplicity and witless majority of the time is a win win for me. I am even use to how it fits.
",Reviewed in the United Kingdom on 18 March 2020,5,64,"
I choice Quest over a Rift S
"
2022-05-22 10:27:04.065932,"
Arrived on time. Great product
",Reviewed in the United Kingdom on 11 October 2020,5,64,"
Perfect
"
2022-05-22 10:27:04.079894,"
Absolutely amazing piece of kit.  Everyone I demoed it to wants to get their own. Even coming from a rift cv1, this is mind blowing.
",Reviewed in the United Kingdom on 25 May 2019,5,64,"
Superb.
"
2022-05-22 10:27:04.093857,"
I bought this as a present for my wonderful fiance and he loved it! Watching him play saber beats is hilarious and hopefully. There are more games coming out soon!
",Reviewed in the United Kingdom on 8 January 2020,5,128,"
Amazing piece of kit
"
2022-05-22 10:27:04.108817,"
Love it. Takes gaming to the next level. Total immersion into a other world, albeit virtual. Great choice of games. Also great for watching films and documentaries. No Pc required and no cables to get in the way too!!
",Reviewed in the United Kingdom on 11 September 2019,5,64,"
Totally wireless and PC free!!
"
2022-05-22 10:27:04.123777,"
Ok just got mine to day downloaded the Oculus app got a bit worried no Quest in the app but you just use the go setupthe just follow the instructions I have not purchased any games yet only tried the few that it came with and I'm very impressed
",Reviewed in the United Kingdom on 21 May 2019,5,128,"
Fantastic piece of kit
"
2022-05-22 10:27:04.137739,"
Fantastic bit of kit really like it only down fall is the battery is really rubbish doesn't last long at all. It's supposed to last 3 hours
",Reviewed in the United Kingdom on 22 December 2019,5,128,"
Oculus Quest honest review
"
2022-05-22 10:27:14.304346,"
Absolutely fantastic
",Reviewed in the United Kingdom on 24 November 2019,5,64,"
The best gadget of 2019
"
2022-05-22 10:27:14.319306,"
Quality all the way
",Reviewed in the United Kingdom on 11 September 2019,5,128,"
STUNNING
"
2022-05-22 10:27:14.334267,"
Brilliant fun and really easy to use.
",Reviewed in the United Kingdom on 23 May 2019,5,64,"
Great VR with no hassle
"
2022-05-22 10:27:14.348229,"
Love it. Even better than my PSVR. Know with Link and my 2080TI I'm in heaven.
",Reviewed in the United Kingdom on 2 December 2019,5,64,"
Brilliant fun
"
2022-05-22 10:27:14.366182,"
Love it...love it
",Reviewed in the United Kingdom on 14 September 2020,5,128,"
Great fun
"
2022-05-22 10:27:14.390116,"
Gave away as gift.
",Reviewed in the United Kingdom on 27 September 2019,5,128,"
Gave away as gift.
"
2022-05-22 10:27:14.405076,"
After a month use the controller stopped working. Beforehand it was fab.They wanted all returned but no replacement available
",Reviewed in the United Kingdom on 21 February 2020,3,128,"
No replacement
"
2022-05-22 10:27:14.419039,"
Coming from PSVR this has better tracking, room scale, analogue sticks and no wires. These reasons make a big difference. Playing space pirate trainer in the garden is very different to the PSVR version.Love it.
",Reviewed in the United Kingdom on 11 June 2019,5,128,"
Wow - just love it
"
2022-05-22 10:27:14.433999,"
Really good fun.
",Reviewed in the United Kingdom on 13 January 2020,5,64,"
Great fun!
"
2022-05-22 10:27:14.447962,"
Superb unit without the cables
",Reviewed in the United Kingdom on 27 August 2019,5,128,"
Love it
"
2022-05-22 10:27:24.623560,"
Amazing! Love it!
",Reviewed in the United Kingdom on 19 January 2020,5,128,"
Love it
"
2022-05-22 10:27:24.637524,"
Great upgrade from the Oculus GoDownside is you can't easily transfer from Go to QuestSidequest works great for sideloading
",Reviewed in the United Kingdom on 20 August 2020,5,128,"
Superb....
"
2022-05-22 10:27:24.652483,"
i would buy again
",Reviewed in the United Kingdom on 27 January 2021,5,128,"
i would buy again
"
2022-05-22 10:27:24.668441,"
Awesome bitbof kit. Wouldndefo recommend
",Reviewed in the United Kingdom on 18 January 2020,5,64,"
Out of this world
"
2022-05-22 10:27:24.683400,"
so much better than the ps4 vr. Sold ours to get the quest, love it. Hold out for the latest version, there's an upgrade coming.
",Reviewed in the United Kingdom on 26 September 2020,5,128,"
brilliant!
"
2022-05-22 10:27:24.698361,"
Absolutely amazing device.
",Reviewed in the United Kingdom on 24 June 2019,5,128,"
Remarkable
"
2022-05-22 10:27:24.713321,"
Was a great experience but stopped charging after 2 days of use, had to order several replacements before getting one that worked. Finally got one that worked for a week or so then stopped again - have returned
",Reviewed in the United Kingdom on 31 October 2019,1,64,"
Charging is Broken on this console
"
2022-05-22 10:27:24.727283,"
Awesome bit of kit ! Massive upgrade from the  Go
",Reviewed in the United Kingdom on 23 May 2019,5,128,"
Must Buy
"
2022-05-22 10:27:24.743240,"
Love this!! Gets used every day because of how easy it is to load it up. Bought a second one for my other half and we use them all the time. Everyone who has tried it out now wants one
",Reviewed in the United Kingdom on 2 July 2019,5,128,"
Great purchase
"
2022-05-22 10:27:24.758200,"
I would never usually leave a review for anything, but truly this is a game changer. It's a great bit of kit. £399 is alot of money to lay out on what is essentially a toy. But what a toy. Great fun and worth every penny!
",Reviewed in the United Kingdom on 30 August 2019,5,64,"
VR for everyone today!
"
2022-05-22 10:27:34.945349,"
So good that i sold my htc vive which costs more.
",Reviewed in the United Kingdom on 4 October 2019,5,64,"
Read this
"
2022-05-22 10:27:34.961306,"
Great piece of kit. Just pick up and play. Bought it to work out with beat saber and loving it.
",Reviewed in the United Kingdom on 20 January 2020,5,64,"
Great piece of kit
"
2022-05-22 10:27:34.976266,"
Brilliant fun for the family!
",Reviewed in the United Kingdom on 6 September 2020,5,128,"
Good buy!
"
2022-05-22 10:27:34.991226,"
Excellent
",Reviewed in the United Kingdom on 25 January 2020,5,64,"
Excellent
"
2022-05-22 10:27:35.006186,"
What an amazing device. Game changer in vr.
",Reviewed in the United Kingdom on 20 August 2019,5,64,"
Great device
"
2022-05-22 10:27:35.021146,"
Gobsmacking advance in portable technology! Makes grown nerds say ""wow!"" and laugh in childlike delight!
",Reviewed in the United Kingdom on 12 October 2019,5,64,"
The wow factor
"
2022-05-22 10:27:35.035111,"
A lot of fun without being tethered, would highly recommend
",Reviewed in the United Kingdom on 25 April 2020,5,128,"
Perfect VR
"
2022-05-22 10:27:35.050069,"
excellent! you dont need pc to play. hours of fun
",Reviewed in the United Kingdom on 21 February 2020,5,128,"
hours of fun
"
2022-05-22 10:27:35.065029,"
I bought this for my 14 year old son's birthday and it is a huge hit. Easy to set up and works very well.
",Reviewed in the United Kingdom on 2 September 2020,5,128,"
A lot of fun!
"
2022-05-22 10:27:35.078992,"
Great product, strongly recommend it.
",Reviewed in the United Kingdom on 26 June 2020,5,64,"
Great product.
"
2022-05-22 10:27:45.243166,"
Nothing to dislike about the product my son loves it , it makes him move around rather than just sitting down to play on traditional consoles, great for keeping kids fit and having fun at the same time 😀
",Reviewed in the United Kingdom on 20 June 2019,5,64,"
The delivery firm may be a different firm to the one stated by Amazon 🤔
"
2022-05-22 10:27:45.258127,"
Bought as Christmas present, so far it’s been fantastic - easy to setup and load games. Game play is fantastic, one happy son
",Reviewed in the United Kingdom on 8 January 2020,5,64,"
Amazing best Christmas gift
"
2022-05-22 10:27:45.274084,"
Amazing product. Stand alone, no wires or PC needed. The kids love it and the adults too. From beat boxing to balancing on a plank, looking down 20 storeys.
",Reviewed in the United Kingdom on 17 February 2020,5,128,"
Amazing stand alone VR headset
"
2022-05-22 10:27:45.290040,"
Totally awesome. Great piece of kit, amazing gaming experience.
",Reviewed in the United Kingdom on 11 October 2019,5,128,"
Awesome.
"
2022-05-22 10:27:45.305000,"
Perfect premium quality a very happy teenager!  Thank you
",Reviewed in the United Kingdom on 23 May 2020,5,64,"
Oculus premium quality
"
2022-05-22 10:27:45.320958,"
I bought this for my husbands birthday and he absolutely loves it. You can watch movies in 3D it’s amazing you can even go to different countries using Wander and walk around before you visit 🌟🌟🌟🌟🌟
",Reviewed in the United Kingdom on 17 February 2020,5,64,"
5 star product
"
2022-05-22 10:27:45.334921,"
This is so amazing! My kids loved it! I would recomend!!!
",Reviewed in the United Kingdom on 3 July 2020,5,64,"
AMAZING!!
"
2022-05-22 10:27:45.350877,"
Amazing fun
",Reviewed in the United Kingdom on 5 January 2020,5,128,"
Excellent
"
2022-05-22 10:27:45.365838,"
Pretty amazing, but not comfortable to wear for long. Don’t think appropriate for adventure games for that reason, but great for Beat Sabre.
",Reviewed in the United Kingdom on 21 September 2019,4,64,"
Amazing gaming concept, but uncomfortable to play for long.
"
2022-05-22 10:27:45.380798,"
Awesome introduction to VR.  Don’t even think about it. A must buy!
",Reviewed in the United Kingdom on 13 January 2020,5,64,"
A must buy for techies and anyone interested in VR
"
2022-05-22 10:27:55.563594,"
Fantastic in every sense of the word. And once the tethering update is out, it will be even better
",Reviewed in the United Kingdom on 19 October 2019,5,64,"
THIS IS THE FUTURE
"
2022-05-22 10:27:55.578553,"
The quest is amazing, totally addicted. I didnt get any vader games tho.
",Reviewed in the United Kingdom on 13 January 2020,5,64,"
10/10
"
2022-05-22 10:27:55.594510,"
Does what you want from a VR headset. Responsive, super portable and a great gaming device.It is a bit front heavy but that means you don't game for hours on end.
",Reviewed in the United Kingdom on 22 January 2020,5,128,"
Wireless amazing tech product
"
2022-05-22 10:27:55.609471,"
Best purchase ever! Works through your mobile, no leads to trip over, easy to set up and use. The VR is awesome!
",Reviewed in the United Kingdom on 8 January 2020,5,128,"
Absolutely Brilliant!
"
2022-05-22 10:27:55.624430,"
This VR set is amazing!!! Got all the games I want, wish Blade and sorcery were on it but hopefully they add it.
",Reviewed in the United Kingdom on 22 December 2019,5,64,"
Brilliant
"
2022-05-22 10:27:55.639390,"
Very amazing experience. Worked straight out of the box. Lots of new ideas coming on stream that will further enhance it.
",Reviewed in the United Kingdom on 20 January 2020,5,64,"
Lives up to the hype
"
2022-05-22 10:27:55.654350,"
could never want anything better, came very well packed and came dead on time. this headset is amazing, and even my uncle enjoyed. only thing is it can get boring when playing by yourself, but online is another story.
",Reviewed in the United Kingdom on 29 July 2019,5,64,"
amazing, no regrets
"
2022-05-22 10:27:55.669310,"
Cool VR Quest
",Reviewed in the United Kingdom on 4 December 2019,5,128,"
Great
"
2022-05-22 10:27:55.685267,"
Love it, its pretty much everything i wanted it to be
",Reviewed in the United Kingdom on 3 March 2020,5,128,"
Worth the money
"
2022-05-22 10:27:55.700228,"
I have a problem with this Oculus VRCan you contact me regarding this please
",Reviewed in the United Kingdom on 26 May 2020,1,64,"
Problem
"
2022-05-22 10:28:05.877009,"
Excellent system. Highly recommended.
",Reviewed in the United Kingdom on 10 September 2020,5,128,"
Brilliant
"
2022-05-22 10:28:05.894961,"
Good titles, good price, Link if u miss big PCVR games. Killer at the parties! Worth of every penny
",Reviewed in the United Kingdom on 23 February 2020,5,128,"
Great mobile VR experience
"
2022-05-22 10:28:05.909920,"
Enjoyed it from the start. Great games and even the tutorial was fun to do and we done it more than once.
",Reviewed in the United Kingdom on 22 November 2019,5,64,"
Absolutely brilliant
"
2022-05-22 10:28:05.924880,"
This product was in top notch straight out of the box hasn't let me down yet
",Reviewed in the United Kingdom on 17 July 2019,5,128,"
You can be in a new world
"
2022-05-22 10:28:05.940838,"
Took the chance and sold my vive for this, best move I’ve ever made using the link cable with this I can play all of my vive games and also oculus games great bit of kit
",Reviewed in the United Kingdom on 3 January 2020,5,64,"
Great purchase
"
2022-05-22 10:28:05.955798,"
The best way to get in to VR.
",Reviewed in the United Kingdom on 5 December 2019,5,128,"
Epic!
"
2022-05-22 10:28:05.970758,"
Son absolutely loves his Xmas present! Also does a bit of exercise jumping around!
",Reviewed in the United Kingdom on 14 January 2020,5,64,"
Fantastic
"
2022-05-22 10:28:05.985718,"
Didn't know what to expect from the single unit but wow I didn't expect that.. These are amazing fun. I'd recommend to anyone.... Just needs more games..
",Reviewed in the United Kingdom on 25 October 2019,5,128,"
Great fun!
"
2022-05-22 10:28:06.000678,"
Absolutely amazing, bought it for my son but can't resist the fun and enjoyment... this will be for all the family.
",Reviewed in the United Kingdom on 18 December 2019,5,128,"
Amazing
"
2022-05-22 10:28:06.015638,"
Ok
",Reviewed in the United Kingdom on 6 February 2020,2,64,"
Ok
"
2022-05-22 10:28:16.208187,"
Best present the kids have had in years, totally awesome and lots of fun.
",Reviewed in the United Kingdom on 22 January 2020,5,64,"
Prepare to be addicted.
"
2022-05-22 10:28:16.223147,"
Really good intro to VR worth the purchase
",Reviewed in the United Kingdom on 22 January 2020,5,128,"
Great Device for VR
"
2022-05-22 10:28:16.239104,"
Jaw-dropping. Incredible. Brilliant.
",Reviewed in the United Kingdom on 31 December 2019,5,128,"
Absolutely amazing product.
"
2022-05-22 10:28:16.253066,"
I bought it for my son he loves it works great with games. You can even watch youtube on it.
",Reviewed in the United Kingdom on 29 December 2019,5,64,"
Great choice
"
2022-05-22 10:28:16.269024,"
Good fun
",Reviewed in the United Kingdom on 8 October 2019,5,128,"
Good distraction
"
2022-05-22 10:28:16.283984,"
This is amazing. Whole family had great fun on Christmas day playing games, even nan whose 89. At one point I thoght I was standing in Ikea wharehouse it was so real.
",Reviewed in the United Kingdom on 12 January 2020,5,64,"
Amazing and so realistic
"
2022-05-22 10:28:16.298944,"
Amazing. It has really great graphics and lots of games to play. Some of you may know this but you can also access a browser so you can google stuff on the headset.Best game ever.
",Reviewed in the United Kingdom on 2 March 2020,5,128,"
It’s soooo good
"
2022-05-22 10:28:16.313904,"
Without doubt the experience of the year ,worth every penny.
",Reviewed in the United Kingdom on 3 November 2019,5,64,"
Buy one
"
2022-05-22 10:28:16.329861,"
Bought this for sons 15th Birthday, we really didn’t knows what to expect and it was mind blowing. Fantastic product
",Reviewed in the United Kingdom on 14 November 2019,5,128,"
Amazing
"
2022-05-22 10:28:16.344821,"
Was sooo happy to get this on release day! It’s definitely changed the game for VR and brought it to people that wouldn’t have been interested otherwise! My friends love trying it out! It’s a great experience :)
",Reviewed in the United Kingdom on 20 June 2019,5,128,"
Bringing VR to the masses
"
2022-05-22 10:28:26.517581,"
Absolutely fantastic VR.  Bought it for my son for his birthday and he is absolutely over the moon with it.  All his cousins and friends now want one.
",Reviewed in the United Kingdom on 28 February 2020,5,128,"
ne.
"
2022-05-22 10:28:26.533539,"
wife loves it
",Reviewed in the United Kingdom on 3 July 2019,5,64,"
bought for wife.
"
2022-05-22 10:28:26.549495,"
Was purchased as a Christmas present for my son, he is every happy with it and the games that come with it, it also arrived earlier than the delivery dates given.
",Reviewed in the United Kingdom on 8 January 2020,4,64,"
Oculus review
"
2022-05-22 10:28:26.564455,"
Awesome console. I bought this for my hubby for Xmas and it really is amazing.
",Reviewed in the United Kingdom on 2 February 2020,5,64,"
Awesome
"
2022-05-22 10:28:26.580412,"
VR without wires, its awesome. Have a Rift for the PC but this is so much more fun, instant on, instant access.
",Reviewed in the United Kingdom on 9 July 2019,5,128,"
Instant on, Instant VR, 6 DoF
"
2022-05-22 10:28:26.595877,"
Perfect, quick delivery and working perfectly
",Reviewed in the United Kingdom on 1 January 2020,5,128,"
Fun
"
2022-05-22 10:28:26.610837,"
Brilliant bit of kit with main advantage bring no wires & no need for secondary console to play it through. Only small downside is lack of worthwhile games, at the moment...
",Reviewed in the United Kingdom on 25 July 2019,5,64,"
Superb
"
2022-05-22 10:28:26.625797,"
My grandson is really pleased with this item,  he is really enjoying using it.
",Reviewed in the United Kingdom on 30 January 2021,5,128,"
excellent headset
"
2022-05-22 10:28:26.642752,"
good
",Reviewed in the United Kingdom on 24 August 2019,5,128,"
very good
"
2022-05-22 10:28:26.657712,"
Amazing virtual reality headset, so much awesome packed into the small wire free unit.
",Reviewed in the United Kingdom on 17 January 2020,5,64,"
Treat yourself
"
2022-05-22 10:28:36.822550,"
The fact that this device can single handedly run games of this caliber is nothing short of an technological miracle. Definitely worth buying
",Reviewed in the United Kingdom on 18 January 2020,5,64,"
Outstanding
"
2022-05-22 10:28:36.838492,"
Amazing everyone had so much fun
",Reviewed in the United Kingdom on 28 December 2019,5,64,"
Amazing and easy to use
"
2022-05-22 10:28:36.856949,"
I wish to make a strong complaint about the very bad and impolite after sales service I received concerning this product. J Boorer
",Reviewed in the United Kingdom on 13 June 2020,1,128,"
Very Bad
"
2022-05-22 10:28:36.871909,"
I love VR. But received 2 faulty headsets, one with a dead pixel and the other showed images that were tilted. I had to return twice and hope my final replacement does the cut.
",Reviewed in the United Kingdom on 3 August 2019,3,128,"
Faulty hardware twice in a row
"
2022-05-22 10:28:36.887866,"
Bought from southern ireland wednesday night, delivered at my door in perfect condition by saturday morning, an absolute pleasure to do business with.
",Reviewed in the United Kingdom on 5 September 2020,5,128,"
A++++++
"
2022-05-22 10:28:36.902825,"
Best gift for grumpy teenagers
",Reviewed in the United Kingdom on 10 May 2020,5,64,"
Simply amazing
"
2022-05-22 10:28:36.917785,"
Awesome.
",Reviewed in the United Kingdom on 7 December 2019,5,64,"
Awesome
"
2022-05-22 10:28:36.933743,"
Brilliant,  love every second on it
",Reviewed in the United Kingdom on 22 February 2020,5,128,"
Brilliant bit of kit
"
2022-05-22 10:28:36.948703,"
The Oculus Quest is a fantastic device and VR never felt so immersive and effortless. The shipping was faster than estimated at first and I am very happy with my purchase.
",Reviewed in the United Kingdom on 21 August 2019,5,64,"
Great device and fast delivery
"
2022-05-22 10:28:36.963663,"
the color choice was not the best we looked for a blue case but overall is good to store away.
",Reviewed in the United Kingdom on 14 December 2019,4,64,"
study case
"
2022-05-22 10:28:47.150084,"
Phenomenal, unbelievable, gaming has changed forever along with exploring the world, solar system, galaxy. I will stop now but you get my drift.
",Reviewed in the United Kingdom on 6 January 2020,5,64,"
Gobsmacked
"
2022-05-22 10:28:47.166041,"
It's amazing! Never having used VR before, this thing blew my mind.
",Reviewed in the United Kingdom on 7 July 2019,5,128,"
It's amazing
"
2022-05-22 10:28:47.181998,"
BEST THING EVER every one loves it as it ranges from shooters for the kids to fishing for the grandparents amazing to say the least
",Reviewed in the United Kingdom on 27 February 2020,5,64,"
Great for everone
"
2022-05-22 10:28:47.196957,"
Extremely easy to set up, just need a phone or pc to download app., then it pairs with the Quest automatically. Graphics are excellent both my sons love it. Highly recommend it.
",Reviewed in the United Kingdom on 7 December 2019,5,64,"
Fantastic gift for all the family.
"
2022-05-22 10:28:47.213422,"
no wires ,  fab VR
",Reviewed in the United Kingdom on 20 January 2020,5,64,"
love it so much
"
2022-05-22 10:28:47.228381,"
very good！
",Reviewed in the United Kingdom on 19 September 2020,5,128,"
1
"
2022-05-22 10:28:47.246333,"
THIS IS A GAME CHANGER basically like when snes went to N64. Downloaded half life alyx and using Virtual desktop over wifi to stream Steam VR so no cables, this game is MENTAL. a MUST BUY !!!!!!! dont think about it do it!!!
",Reviewed in the United Kingdom on 5 May 2020,5,128,"
Oculus Quest with half life alyx is mental
"
2022-05-22 10:28:47.261293,"
Great product, being untethered makes all the difference in room scale BT, but some issue with dead pixels...will replace when back in stock
",Reviewed in the United Kingdom on 3 June 2019,4,64,"
Room scale Vr - total freedom!
"
2022-05-22 10:28:47.277250,"
I love the fact that this is a all in one vr headset no consoles needed and you can also watch films on it on the Netflix @ amazon prime apps truly brilliant product
",Reviewed in the United Kingdom on 3 February 2020,5,128,"
Amazing vr product
"
2022-05-22 10:28:47.292210,"
Brilliant
",Reviewed in the United Kingdom on 8 December 2019,5,64,"
Cool
"
2022-05-22 10:28:57.463886,"
So far  no good
",Reviewed in the United Kingdom on 25 December 2019,1,128,"
No very happy  for the machine
"
2022-05-22 10:28:57.479843,"
Awesome an absolute must have for anyone.
",Reviewed in the United Kingdom on 7 February 2020,5,64,"
Amazing
"
2022-05-22 10:28:57.494803,"
After having a shot of this over Christmas with family purchased one for myself.  Absolutely mind-blowing.  Slightly on the expensive side however you get what you pay for!
",Reviewed in the United Kingdom on 22 January 2020,5,64,"
Amazing!
"
2022-05-22 10:28:57.510761,"
Hate it. The oculus quest is a good headset ruined by the light leaking through the nose gap. Buy it if you want to be disappointed.
",Reviewed in the United Kingdom on 21 January 2020,1,128,"
Don’t buy it
"
2022-05-22 10:28:57.525721,"
Absolutely fantastic
",Reviewed in the United Kingdom on 6 January 2020,5,64,"
Fantastic
"
2022-05-22 10:28:57.540681,"
A truly amazing console that’s worth every penny of the asking price. The huge line-up of must-have launch software doesn’t hurt either. This is the future.
",Reviewed in the United Kingdom on 27 May 2019,5,128,"
Amazing machine
"
2022-05-22 10:28:57.560628,"
Creating my own VR game and this headset was perfect for Unreal Engine 4 VR Development. Games are good on it as well!
",Reviewed in the United Kingdom on 1 January 2020,5,64,"
Amazing Experience!
"
2022-05-22 10:28:57.577582,"
Still exploring the possibilities but so far really enjoying the VR world using this Oculus Quest All in One. Easy to use, great games so far.
",Reviewed in the United Kingdom on 29 August 2019,5,64,"
Easy of use not matter how big or small the space
"
2022-05-22 10:28:57.593539,"
didn't get original power lead and Wight light in screen centre coming from front
",Reviewed in the United Kingdom on 22 November 2020,3,128,"
quest 1
"
2022-05-22 10:28:57.609497,"
Amazing Vr headset
",Reviewed in the United Kingdom on 12 August 2019,5,64,"
I love it!
"
2022-05-22 10:29:07.805551,"
The most amazing console, really hard to describe how fantastic it is till you’ve used it, just two words........buy it!!!
",Reviewed in the United Kingdom on 18 March 2020,5,128,"
Mega
"
2022-05-22 10:29:07.822505,"
Best vr I have ever had.. and that's saying something as I had them all. With sideload it turns into a wireless pc headset too !!(virtual desktop)
",Reviewed in the United Kingdom on 18 August 2019,5,64,"
A must buy for anyone!
"
2022-05-22 10:29:07.839460,"
No it is not !  good performance though  Bob Kirby
",Reviewed in the United Kingdom on 23 June 2019,4,64,"
is it comfortable to wear ?
"
2022-05-22 10:29:07.855417,"
Gaming,kids love it but it makes myself sick.very good
",Reviewed in the United Kingdom on 2 August 2019,5,128,"
It may make you sick but great
"
2022-05-22 10:29:07.870377,"
This tech has come a long way, this is really immersive . Recommended
",Reviewed in the United Kingdom on 29 October 2019,4,128,"
Immersive VR device - recommended
"
2022-05-22 10:29:07.886335,"
Just get it already.
",Reviewed in the United Kingdom on 25 June 2019,5,64,"
Excellent intro to Vr.
"
2022-05-22 10:29:07.902292,"
Awesome product just brilliant cant get enough  would recommend 100%
",Reviewed in the United Kingdom on 13 October 2019,5,64,"
Versatility
"
2022-05-22 10:29:07.917252,"
This is the future of VR. Being wireless the system is super immersive! And for the processor used the game play is excellent.
",Reviewed in the United Kingdom on 23 July 2019,5,128,"
Future of VR
"
