scrapping_date,one_reviews_text,review_date,review_rating,size,review_title
2022-05-22 14:05:12.853336,"
i've been following vr headsets since the dev 1 kit. I've played with different ones over the years at work. I recently tried psvr and was not impressed. I did not know the quest existed till i was doing some research. pros:-no wires!-super easy to setup-tracking is amazing-guardian is super cool, switching into the gray mode makes it a lot safer than early headsets where you were blind.-no additional tracking cameras-hand controllers are intuitive and comfortable-games are reasonably priced.-immersion is incrediblecons with caveat:-graphics are a bit cartoonish, but, the immersion is so good that it doesn't matter.I'm very happy with my purchase.
",2019年9月15日 在美国审核,5,,"
exceeds all expectations
"
2022-05-22 14:05:12.875283,"
I had a very good experience with VR. This was a remarkable upgrade from gear VR that I had in past.Pros:Good Sense of presence in VR gamesThe games feel real enough although they are running on a mobile processor.Excellent controller tracking.Good build qualityGood battery life and good roomscale trackingCons:Screendoor effect is quite reduced as compared to first gen rift/vive but its still there.The colors dont look as crisp as they look even on a 720p TV.VR movies dont look as good as VR games even the highest resolution ones.Movie watching experience was not good due to weight of the headset and also due to not good enough picture quality for the 1080p movies.I get mild headache when watching VR movies or 2d movies. Surprisingly I dont get any headache while playing VR games like beat sabre or space pirates.Costly VR gamesThis thing is not a replacement for your HD/4K TVs or gaming monitors. It is good for a couple of hours /day or week experience
",2019年10月3日 在美国审核,4,,"
Good sense of presence in VR games
"
2022-05-22 14:05:12.893359,"
The oculus quest is a fine piece of equipment for its time.I like the concept of drawing the available area to walk in VR and the headset warning you visually when you're about to cross that boundary. The VR immersion is very good as long as you can actually walk to reach your objective, but immersion breaks a little when you have to teleport to a place further away. The field of view is advertised to be around 90 degrees, however in practice it is a bit less, because the headset is a bit finicky to adjust such that the picture in front of you is not blurry, and even with the best adjustment edges are still blurry. Additionally, pixel density on the screen is not high enough, so that one can clearly see all the pixels. They would have to increase pixel density 10 times to make it barely acceptable, and 100 times to make it decent. This is why I rate it 4 stars instead of 5. Nevertheless, if you imagine that you are looking at the VR world through glasses that have been touched a lot by fatty fingers which makes the image blurry, and the glasses have a fine black grid built in that make the picture pixelated, your brain will be able to extrapolate what the actual experience not mangled by the glasses should look like and you will be able to enjoy the VR experience a lot nevertheless.
",2019年12月13日 在美国审核,4,,"
Huge pixels and blurriness barely spoil this awesome experience
"
2022-05-22 14:05:12.908376,"
My first ever VR experience, and let me tell you, it's super fun, it feels so real, but my only complain is the battery life.. it lasts about 2-3 hours depending on what you do on it, either gaming, videos etc... I'd say videos will last longer but if you're gaming non stop, expect 2 hrs . I love it, my girlfriend wears glasses and it also supports it as well, she gamed so hard and nearly fell lol! That's how real it felt, 9.5 if the battery life was longer I'd rate 10, I highly recommend this , always clean the lenses after use as once it's damaged its irreversible.
",2019年10月23日 在美国审核,5,,"
Love it!
"
2022-05-22 14:05:12.938338,"
I'm 78 years old and had never used VR before and was pleasantly surprised by the wide variety of interesting 360 degree content and its realism. I'm way past ""shoot-em-up"" games but I'm enjoying Bowling, Tennis, Ping Pong, Golf, visits to various cities around the world, Outer Space, climbing Mount Everest, etc., as well as Beat Saver and Racquet NX. My only disappointment so far has been Google Earth. While fascinating to use at a distance, when you get down to street level I expected to see a 360 degree photo of the streets being viewed but, instead, found what appeared to be painted cardboard mockups of each building. I don't think they are, that would have required an enormous effort, but that is what they look like. The headset is as advertised. Very good.
",2020年8月13日 在美国审核,4,,"
Surprising
"
2022-05-22 14:05:23.158628,"
Product is fine. Works well, amazes people in my family, even those non-gamers. However, Oculus actively preventing game developers from offering discounts really pisses me off. While I do not expect a sale like Steam sales, but at the very least, allowing developers to offer discounts will be reasonable. However, Oculus wants to milk early users as much as they can, and they prevent any discounts on any games on the Oculus Quest. My Quest has been lying dormant for a few weeks due to the lack of discounts on games. Yes, I am price-sensitive on games and would appreciate some form of sales/discounts from time to time as the costs of the full price games will add up over time, considering the short length of the games plus this is not my only gaming system. Therefore, I can only give up to 3 stars at this time due to the attitude of Oculus.
",2019年6月28日 在美国审核,3,,"
Product is fine
"
2022-05-22 14:05:23.181280,"
This is Magnificent the creator the designer this is insane I love it Everyone should have one anybody I recommended are buying one so let me know how do I get paid from the Refferal’s ..?????$$$$$peopleNOW WHAT I DINT LIKE IS IT STOPPED WORKING 6 weeks after I got it and I HAD PROBLEMS GETTING IT REPLACED after less than 30 hours on it and I bought 350$ worth of games so they refunded me the money for the system SENSE THEY DIDNT HAVE ENOUGH TO REPLACE IT .. so I have to wait to get it again
",2019年10月31日 在美国审核,5,,"
believe everybody should have one/
"
2022-05-22 14:05:23.202825,"
Like the title says, my just stopped working.  It turns on, recognizes the controllers but that is it.  Just a black screen after that, I have restart and recharged several times and I assume it is just broken.  I am quite upset as I would've like to use it during this quarantine.  The returns are only within 1 month so not sure what to do here.
",2020年4月15日 在美国审核,2,,"
Worked great for a few months than just stopped working
"
2022-05-22 14:05:23.223806,"
So much fun! Been waiting for something like this. It’s going to get better in the future but it is darn good now. Room scale means you can really work up a sweat. I clocked in at 120-130 bpm playing games like Pistol Whip or Creed. Some games are more mellow. Some games fail to live up to a promise of entertaining game play (drunken bar fight made me laugh more thinking about playing it but was a disappointment). Games are affordable. If you play less than 2 hours you can get a full refund. So, if you’ve been holding out to try VR when it is affordable, supported, and accurate this is it. Jump in!
",2019年11月23日 在美国审核,5,,"
Get off the couch and play!
"
2022-05-22 14:05:23.245504,"
After owning a VR headset that use the phone as a hardware, I decided to give my son the Oculus Quest as a birthday present. He just turned 13.This is amazing, I will strongly recommend it.Easy to setup, and you can start playing almost right away.The only cons is that almost all the games are expensive so the initial cost is just the tip of the iceberg.But still, I really recommend it.
",2020年8月18日 在美国审核,5,,"
Amazing
"
2022-05-22 14:05:23.251609,"
Is the screen and tracking as good as the Index, probably not, But the index isn't wireless and to me that is the biggest game changer in VR to this point, Cables suck. Have a second PSVR because my cat decided to chew through my first one's cable, Another good reason not to have a cable, lol. And with the ability to stream wireless from your Desktop computer there just isn't any other VR out there at the moment that I would want. Half Life Alyx wireless next up!
",2020年3月3日 在美国审核,5,,"
Only VR to buy right now.
"
2022-05-22 14:05:23.281634,"
If you've got $400 for a VR headset, but dont have a $1500 desktop to plug into, this is the way to goThe games library is a little small, and games are relatively expensive for how short they are, but there are new ones being added all the time as well as some really great renditions of triple A VR titles.Overall, you probably wont play this every day, or even every week. But it is an experience that for a (substantial) amount of money, is really no-contest to traditional gaming
",2019年11月1日 在美国审核,4,,"
Few games, but a fun experience
"
2022-05-22 14:05:23.296630,"
I love this little VR unit and I hope they make it lighter in the future. On the first day of opening the Quest, everything worked wonderfully. A few hours later and one battery recharge I noticed static and breaking of the sound in the right speaker like it had been blown out. I was super disappointed and tried another game and the same thing. I plugged in some headphones and it worked perfectly. I went back to the built-in speaker and the same issue. About 30 minutes later I started another game and everything was magically fixed! I went back to the other games where I heard the staic and distortion and it was also magically not there! My only guess is there is a loose connection somewhere in the headset.
",2019年7月3日 在美国审核,4,,"
A lot of fun, but I had some audio issues.
"
2022-05-22 14:05:23.326626,"
At my age things don't excite me that much anymore. All the ordinary game machines seem pretty boring to me.Thought I would give this VR a try and this opens up a whole new game playing experience. I haven't had this much fun since the first Atari game machine 40 years ago. It's like walking into your own little world of adventure. I would like to buy another for my wife but see no way of sharing accounts or games. I'm to cheap to buy them all a second time, unless I'm missing something?.
",2019年11月9日 在美国审核,5,,"
Oculus Quest, this is great!
"
2022-05-22 14:05:23.341628,"
I feel I was cheated out of my purchase.  I bought in 2019.  I was not told that I have to give away my personal info to Facebook to use this very expensive toy  I couldn’t even sell it for $50 after Facebook took it over.  Wasted over $400 for nothing.  Beware
",2021年12月26日 在美国审核,1,,"
Would not have bought if I had been told I had to have a Facebook account.  .
"
2022-05-22 14:05:33.567306,"
(Edit: Changed title to a fun little one, as Facebook missed the opportunity for a great slogan for the Oculus Quest)I received my Quest on launch day.Here is the most important that you need to know:+The controllers are tracked pretty well+Battery is pretty good+Guardian system is really useful+Includes spacer for frames, for the visually impaired :)-You might have to repurchase some games that you've already purchased for rift-The room needs to have some form of lighting, otherwise the controllers will not track.I really cannot think of much negative to an overall positive system. I really do have hopes this device gives everyone a good chance to experience what Virtual Reality is like, without indulging in an expensive computer, with an already expensive headset.
",2019年5月22日 在美国审核,5,,"
Are you ready to go on a quest?
"
2022-05-22 14:05:33.582332,"
The only reason I bought the quest is because it's currently one of the few VR headsets that can boast true wireless pcvr gaming but this is coming at a cost. Build quality is awful and the controllers are made of cheap plastic that's easy to break and you will likely experience controller drift within the first few months/weeks (get that customer service line ready and expect a lot of bulls**t) also the headset frequently bugs out and losses the environment so you constantly have to retrace your playspace (entirely a software issue and one that actually was introduced in the last few months). I hate the oculus itself, the company behind it, and the company behind oculus and the only reason this thing exists is because nobody else has bothered to make a wireless headset yet.
",2021年3月14日 在美国审核,1,,"
Absolutely abysmal software and build quality
"
2022-05-22 14:05:33.597335,"
I was set to send it back from lack of games, and not the kind I was use to (COD type of games). However, I was impress with the amount of new games and VR Videos was flowing out. I love the price of the games and the return policy is more than fair. I took a chance on a few games and it was a lot of fun. I am keeping it because of the steady flow of new games/videos. CON? I would say that the graphics aren't 4k, but it is still very good for a stand alone. Great product. Very happy. Keeping it.
",2019年8月18日 在美国审核,5,,"
A LOT OF GOOD FUN
"
2022-05-22 14:05:33.627296,"
Ok, right out of the box, I had too factory reset this thing 3 times......... It wouldn't let me install any games, only what was included on the device, clicking on settings brings up 0 menus...... trouble shot everything And um yeeeeaa..... nothing, Overall bad experience, I really wanted this too work I waited for this thing to restock so I have another on back order.....again.... Let's see how that goes.
",2020年1月20日 在美国审核,1,,"
Really........but it's brand new.......
"
2022-05-22 14:05:33.642293,"
I have always been enthusiastic about the applications of VR, but do not have a good gaming PC set-up. The quest is a great headset providing the capability in experiencing virtual reality on a budget. Still has 6 DOF and many other great features including the ability to use it with your PC for better performance. Although not much is sacrificed in terms of performance since games through the store have been ported over directly for the quest. All in all I love it and have been able to introduce 5 people to VR over the weekend, all who had a great experience.Cons: slightly front heavy. Battery only lasts for 2-3 hours.Solution: Mount an external battery to the back of the headset. This will act as a counter weight and provide longer sessions.Seller Specific: Product was ordered through Endear direct. They sent me the wrong order and immediately realized and sent a RMA. Incorrect product was recieved on Saturday and mailed back the same day. The correct product was received the following day approximately 24 hours later. Great seller.
",2020年5月18日 在美国审核,5,,"
Phenomenal headset. Great to introduce people into VR with the easy portability.
"
2022-05-22 14:05:33.672288,"
This is a good product for newcomer of VR player like me. Wireless experience is essential for VR gaming and cinema, though the resolution is not so great as blur is very common on most of the apps. The battery is another concern for hardcore user like me, 1 hour of PokerVR or 2 hours of BeatSaber for maximum, it depends on the apps you play.Despite the aforementioned problems, Oculus is walking towards the right direction for future development of VR, it would be a dreaming gear for introducing new guys to VR if only there is better resolution and battery duration.
",2019年6月1日 在美国审核,4,,"
This is a good product for newcomer of VR player like me.
"
2022-05-22 14:05:33.687286,"
The Oculus Quest is a fantastic device that nearly nails the VR experience. The controller tracking and head tracking are nearly flawless. The graphics, although not what you'll get with a high-end PC, hold up surprisingly well and don't negatively impact the experience for most games. The resolution, one the the most important metrics for immersion, is impressively high for a stand-alone device. Exploring 3D spaces untethered from a computer provides a level of freedom and immersion you can't get on a traditional VR headset. It's hard to express how good this product is for the price. Buy it, show it to your friends, and fall in love with virtual reality. You will not be disappointed.
",2019年10月2日 在美国审核,5,,"
Oculus Quest - VR for the masses
"
2022-05-22 14:05:33.717280,"
I received the unit Today May 21st.  I played on the psvr in the past but never liked the wires.  I get to play SuperHot and Robo Recall on the Quest.  It is great to be able to run around the room.  The setup process was easy.The unit is a bit heavy in the front but I got used to it very quickly.  The controllers feel very comfortable and I was able to grab stuff in VR very quickly.
",2019年5月21日 在美国审核,5,,"
Oculus Quest is awesome
"
2022-05-22 14:05:33.741924,"
Step in to the future of gaming. Not much money for a whole lot of fun. The whole family can enjoy it. There is something for everyone. We had a blast playing with this on the weekends. Its well made and self contained for you can take it anywhere or use in any room.  You dont need a ton of room . I have a 6 by 6 area and have no issue playing more games.
",2020年12月8日 在美国审核,5,,"
Oh what fun!
"
2022-05-22 14:05:33.763044,"
Plus side: No cables. That's really great and a huge sense of freedom.Cons: The focal distance is NOT adjustable. If your natural focus length is not the average that they build this device for (mine is about 3 mm out) then using this is guaranteed to cause a headache very quickly.Even if the focal distance is perfect for you, the resolution and refresh rate is very low compared to a wired headset. Which is okay for an entry level product.Just don't expect a gamer to be impressed.
",2020年4月14日 在美国审核,4,,"
Good to introduce someone to VR, but not for Gamers.
"
2022-05-22 14:05:43.991166,"
I own the original oculus rift with four sensors and touch controllers. After buying the Oculus quest I almost never use my rift anymore. I don't have to deal with wires or sensors anymore and it's fantastic. Only issue I have is the weight and comfort which could be a little better.
",2019年9月10日 在美国审核,4,,"
Fantastic
"
2022-05-22 14:05:44.009268,"
I was having fun with it for 2 and a half months then the right controller kept spinning out of control. The customer supports only suggestion was that I wrap a rubber band around it and if that doesn't work ask other users what to do. First of all nothing 3 months old should need rubber bands wrapped around it to hold it together or get it to work properly.  second, what kind of customer support is telling you to essentially go ask people that don't get paid to do your job for you. At the end she said ""this tends to happen with beat saber and other games/apps where a swift motion is made"". Those are the games that they are most heavily promoting( beat saber, Vader immortal 1-3) $400 is alot of money for something to work less than 3 months
",2020年10月31日 在美国审核,1,,"
My controller lasted less than 3 months and customer support is horrible
"
2022-05-22 14:05:44.039737,"
It is amazing. No wires. I think it looks better then the psvr maybe not as detailed but definitely clearer. It has a lot of great games available right away. It has only been a few weeks and we have two more.The roomscale set up easy and amazing been playing in my garage with so much room. Been walking around in superhot. I have played almost all launch titles. By buying and testing them out then returning the one i didn’t care for. All of them play pretty good accept boxvr something felt off in that. The tracking is pretty good it gets lost behind your back if you move to slow in some games, or move it to close to your own face. I have not had any problems with the vr slipping off of my face. Now the controllers are awesome love the joysticks the tracking in most games picking up and throwing things feels great. I did have battery case open on me one time in beat saber but other than that they are awesome.  Now the things that stink short battery life on the headset mostly 2 hrs. Then the controllers they take two aa batteries. So you have too buy those every once and a while. The speakers on it are ok I like my head phones better but they add a wire to get choked by. Some games cost a lot wait for sales I hope.Great games to get if you only want to spend 100 more bucksBeat saber 29.99Superhot  24.99 I thinkVader  9.99Creed  29.99
",2019年6月7日 在美国审核,4,,"
A whole new world
"
2022-05-22 14:05:44.062676,"
If you are a basic Vr user and you do not expect to competitively play, then this system is for you. If you already own the PSVR you will notice that the tracking for the oculus quest is EXTREMELY subpar in comparison. I am almost top ten in EVERY beat saber song in PSVR and found that I cannot come close to my scores due to lag and tracking issues.Next, the controllers. If you move too fast or grip too hard the magnetic backing will easily come off. I also found myself hitting the “home” button anytime things get too crazy in game.Again, if you want to max out the capabilities of a system this NOT the system for you. If you are looking to share time with friends and family and to simply enjoy Vr, the. This system is for you!
",2019年7月25日 在美国审核,2,,"
Bad tracking and Bad controller engineering.
"
2022-05-22 14:05:44.083568,"
Just do yourself a favor and buy this absolutely mind blowing system. Every single time I put this thing on I am so happy I made the purchase. This is worth every penny. The capability and the way they are constantly updating this system has me sold for life. Throw your old gaming console out the window. Your in the game with the amazing system.
",2019年11月13日 在美国审核,5,,"
Must Have!
"
2022-05-22 14:05:44.098567,"
I was an original video kid back in the 80s, loved my arcade games. I also always like the new and different. One time we went to an arcade in the 90s and they had this VR experience, you stood in a ring and it was very basic graphics but it was new and exciting. Then we heard no more of VR until recently. My last game system was a dreamcast so I didn't know what to expect....... I am hooked. The immersive experience of it it amazing. Only thing I could want is more game selection but I'm sure that will come in time
",2020年1月8日 在美国审核,5,,"
OMG This is fun!!!
"
2022-05-22 14:05:44.128560,"
Fantastic.  this is better than my life.  I can live in the space station or a nice little mountain dome and there isn't any COVID or anything else.  Life is good in VR.  I work out more in VR.  Saber beat is killer.  I watch Prime shows in a movie theater that is better than my living room (even though it is my living room .... not sure how that works).  this is making life better.
",2020年6月5日 在美国审核,5,,"
VR better than RW
"
2022-05-22 14:05:44.143558,"
I’m an avid PC gamer with a mid-grade PC that is able to run all of the killer games (Alyx, WD:S&S, Asgard’s Wrath) using Oculus Link on the Quest but love having the option of playing on the Quest standalone. I can’t go back to regular PC games after experiencing VR on the Quest. The technology has advanced enough that it’s time to make the jump to VR people, especially at this price point!
",2020年4月26日 在美国审核,5,,"
Mind Blowing!
"
2022-05-22 14:05:44.173586,"
I used it for months and just recently I build a pc that can play vr games so I can now use oculus link. Oculus wont stop supporting this thing for a long time, i have already got 2-3 full updates that include features like hand tracking naively supported. This headset is unmatched in the stand alone market and it is a perfect choice for anyone getting into vr. I am starting to become addicted.
",2020年4月16日 在美国审核,5,,"
AMAZING.
"
2022-05-22 14:05:44.188559,"
Major motion sickness and total fail on comfort this thing is torture to wear all the weight is on the cheek bones I'm 170 5'9 and a hour in this thing is awfull I'm sorry but how do smart people design such an uncomfortable pos even the straps cut off blood flow to my scalp you guys got everything wrong in this aspect some components could have been placed in the back for better weight distribution and the goggles allow light around the nose total emerson killer you should have taken inspiration from snowboarding goggles and distributed weight evenly over the skull so much fail I'm totaly let down
",2019年11月30日 在美国审核,3,,"
Blah
"
2022-05-22 14:05:54.457628,"
I am a child of the 80's and remember the day vividly when my parents purchased an Atari. I was so excited! Purchasing the Occulus Quest brought that feeling all over again. And I'm middle aged....and a ""girl"".  I have never been much of a gamer but I am in the therapy world ( Rehab/Pediatrics) and I see so many amazing uses for the Quest with Autism, CP , chronic pain and Stroke population .  I even did a presentation at work and let all my fellow employees try it. I use it at home for research and relaxation ( Wander/ Ocean Rift/ National Geographic) or exercise ( Beat Saber) and creativity (Tilt Brush).  I cannot wait for more apps to come out.  Very easy to set up. Allow yourself time to adjust. Any initial vertigo went away for me over time. Your brain adapts to the virtual world. You won't regret your purchase.
",2019年11月17日 在美国审核,5,,"
Middle-age mom loves the Occulus Quest
"
2022-05-22 14:05:54.472626,"
The Quest, with its amazing sense of immersion, portability, long battery life, solid build, is the beginning of a true  fundamental, mass-market shift in how we consume entertainment.  It's like being around in 1900 when the world only had radio and still photos, and someone came up to you and said, ""oh my gosh, I just saw this thing, it was a picture but it was moving.""  You wouldn't have known at that moment that everything was about to change.  We're at one of those moments now.  Plus, it's just cool and fun as all get out.  Buy one.  In a year everyone will have them.
",2019年7月9日 在美国审核,5,,"
Time to buy a VR headset
"
2022-05-22 14:05:54.502624,"
In my opinion, the quest is the best all-around VR headset currently available. It has a very good library of native applications and with the introduction of oculus link and also makes the full rift library available as well. It is the perfect headset if you want to do VR development. Not only do you have access to probably the most popular VR headset but also you have the ability to use the PC for development.
",2019年12月25日 在美国审核,5,,"
Offers the best of both worlds.
"
2022-05-22 14:05:54.517617,"
My 37 year old son came over so excited for me to try his new system. He is a true gamer! Not me...but he wanted me to try. Knowing I’m not...ok he was so right to be excited. This is the best purchase in years. I don’t play games. But it has wonderful places for me to have fun with. In unimaginable worlds. This company was solid. Dependable.
",2020年9月16日 在美国审核,5,,"
Solid purchase.
"
2022-05-22 14:05:54.547613,"
The Quest is absolutely amazing! I’m only docking a star because this particular vendor didn’t have the product marked as “used”. I’m still extremely happy with the product - I wouldn’t have even known it was used if the previous owner hadn’t forgotten to remove their account from the headset - lol. Needless to say, it arrived in excellent condition. Removing the previous account was very easy to do - I just had to do a “factory reset” which took just a moment. You can find out how to do that on Oculus’s website.
",2020年5月22日 在美国审核,4,,"
The Oculus Quest is perfect but I didn’t know I was buying a used product
"
2022-05-22 14:05:54.585646,"
Oculus has made a great step forward in the development of AR/VR technology. The quest delivers great user experience with surprisingly good graphics for a wireless headset that doesn't rely on a gaming PC. Set up is easy and fast. The games and apps I've tried so far have been a lot of fun. I think future development will go far beyond entertainment and lead to some really good teaching/training apps. Definitely worth the price.
",2019年7月12日 在美国审核,4,,"
LOTS OF FUN, BIG STEP FORWARD IN VR DEVELOPMENT AND A GREAT PRICE!
"
2022-05-22 14:05:54.595313,"
The product itself is very good.  it is nice not to have any wires tied to you.  You do not need to buy a gaming computer to get the experience.  They do have a cable that is you could connect to a high powered laptop to play games that are not made for the quest.  I have not tried that yet.  Most games that that I have brought have been 1 to 3 GB.  So take that into account as to which Quest you buy.
",2020年3月20日 在美国审核,5,,"
It blows your mind.
"
2022-05-22 14:05:54.625322,"
VR is so underrated. It's a great cardio workout with BeatSaber and a great mental workout with SuperHot. I cannot recommend it enough. The cordless and no PC requirement is a dream. The controllers are odd to get used to, and the only modification I would make is to make the battery case closure more solid than a little magnet. It's easy to slip off as it sits right under the heel of your hand.
",2020年2月24日 在美国审核,5,,"
Get Some Cardio, Love It!
"
2022-05-22 14:05:54.640344,"
It worked for 2 weeks but then I put it down for a few days and when I picked it back up to ply again my screen just stayed black but I could hear the audio, upon researching I found this is not uncommon. Still working on a resolution for this.
",2020年9月21日 在美国审核,3,,"
Worked for 2 weeks then hit a bump in the road
"
2022-05-22 14:05:54.670325,"
I bought this for my 9 year old and he loves it! I had an issue when I forgot my password to the app. Resetting it causes you to have to re-pair the headset but its touchy. Took me a little while to get it working again. Also, the batteries in the hand controls only lasted about 4 hours. Make sure you have replacements close by. My brand new batteries have lasted longer than what came in the box so I'm guessing they were just cheap batteries. In the grand scheme of things, not a big deal. If you can afford the VR, you can afford AA batteries. The phone app is easy to use. Games are more expensive than I expected but my son really enjoys them and they seem to take a while to play so he gets his money's worth.
",2020年2月26日 在美国审核,4,,"
Glad I bought this
"
2022-05-22 14:06:04.886335,"
As someone that has always been interested in virtual reality, this finally convinced me to take the leap. While I had a computer that could support VR before, I did not want to do that because my computer is upstairs and it would be difficult to take with me when visiting family. The all in one set up from the Quest makes it mobile and I can play anywhere in the house. It is not as powerful as the rift, so the game selection is a little bit more limited, but many of the main titles are available, including Beat Saber (the main reason I wanted VR).
",2019年7月15日 在美国审核,5,,"
Great product
"
2022-05-22 14:06:04.920136,"
AMAZING!!!!! I bought another one because my boys love it just as much! If your a sports fan....boxing,baseball,  football basketball etc.  this is a must own! The facial interface is very, very uncomfortable and prohibited extended use but we ordered an AMVR facial interface and it helps tremendously! The battery life could be better to but if your play or watching something that doesn't require you to move around we just keep it plugged in while we are wearing it. There is also a battery pack that I seen people using when they are not near any power source and they say it extends the battery for 2 to 4 hours doubling the usage time.
",2020年2月17日 在美国审核,5,,"
We love this device and it's so AMAZING!
"
2022-05-22 14:06:04.942931,"
Good product essentially. I'll have had three total now. One for me, then that one replaced due to my damaging it, and then one for my wife. My only real complaint is they made the lenses out of plastic. Not just any plastic, but stick soft plastic that if you blow dust across it it'll scratch.  Probably not that bad, but they do scratch VERY easily.
",2020年7月17日 在美国审核,5,,"
Good product, treat gently.
"
2022-05-22 14:06:04.965953,"
This is my teens favorite gaming system, even more than PS4.  He likes it most because he can play with friends that don't have the quest but are playing on their PS4.  They can see him on their tv and he can see them on his quest.  Nice to see it still getting this much use 8 months later still.  The controllers are still holding up too.  Our Nintendo Switch controllers were already replaced by this time.
",2020年8月19日 在美国审核,5,,"
8 months later and it is still his video favorite
"
2022-05-22 14:06:04.988695,"
Delivered on time and is super fun but the right controller constantly loses tracking no matter what we do to troubleshoot it just doesnt work correctly which makes it pretty much unusable and oculus doesnt have any spare controllers for sale on their website.
",2020年9月21日 在美国审核,3,,"
Great headset, controller tracking is horrid.
"
2022-05-22 14:06:05.006371,"
I regret purchasing this. I am a huge fan of vr. I also believe that privacy is a right. Facebook lied about their comitment to keep Oculus separate, and unfortunatly after facebook's decision to reqire a facebook account to use the quest, I can no longer use this or any other Oculus device. Do not buy unless you like being lied to!
",2020年11月3日 在美国审核,1,,"
Regret
"
2022-05-22 14:06:05.033411,"
First off, love this headset.Pros: portability, full mobility, more than surprisingly solid tracking of both position and controllers. This headset has a surprisingly similar feel to the PC version than to a mobile headset. Reasonable battery life and solid frame rate.Cons: Slightly more front heavy than I'm used to compared to other headsets, this disappears after awhile. In low light you can occasionally lose tracking, but it's highly uncommon. No current way to know your exact IPD adjustment, so some guesswork required.
",2019年5月23日 在美国审核,5,,"
Current best in class experience
"
2022-05-22 14:06:05.043621,"
I just received the quest and am NOT a gamer or computer person, but this is great so far. Easy to set up and use. This is my COVID survival kit! Considering what I'm not spending on our summer vacation and going out to eat this is worth the price for our family.
",2020年7月16日 在美国审核,5,,"
Great!
"
2022-05-22 14:06:05.073616,"
Received the item yesterday, and already had to submit a customer ticket.  It consistently states ""something went wrong, please try again later"", with a button to click ""ok"".  But clicking on the""ok"" is not working.  I turned the machine off, and then states, ""power off"", and that the controller is not connected.  After only 30 minutes, I tried to use new batteries and that has not helped.  Not sure if I am going to keep this product, as that is quite annoying to have issues in one day.
",2020年8月13日 在美国审核,1,,"
Already having to submit a customer ticket
"
2022-05-22 14:06:05.088615,"
It’s nice, it’s great for kids the biggest drawback is Facebook creating its own marketplace/shop for this version. Tons of great VR games out there but hardly any games available even after owning for nearly 6 months, still nothing of quality released. If they allow steam integration somehow I think this would have been great. Great hardware, not a lot of software
",2020年5月10日 在美国审核,3,,"
Great for kids, not so much adults
"
2022-05-22 14:06:15.338423,"
I've only had this Oculus Quest for two weeks. As you can see in the pictures there is a blur in the center of the eye pieces. One picture depicts camera off and one on. I can't seem to get a straight answer from Oculus if this is a flaw in my VR set. When I view items that are suppose to be in 4k, it's far from it. For the most part I love the Quest but I need answers as to the blur.
",2020年2月14日 在美国审核,3,,"
Eyepiece Blurry
"
2022-05-22 14:06:15.353423,"
Couldn't be happier with how this turned out. The battery life is quite impressive and the controllers are easily the best VR controllers out there, they feel so ergonomic and tailored for any application in the medium. The external speakers are also quite good and a nice forethought. Only complaints could be the controllers run on AA batteries and you have to sell your soul to Zuckerberg to utilize the service but otherwise this is definitely going to move the VR medium forward!
",2020年10月24日 在美国审核,5,,"
Wireless VR is the future!
"
2022-05-22 14:06:15.383384,"
This is the first actual vr headset I've ever purchased but wow it's amazing. I love my quest it's the best.game related device I've bought in years. It's only really down side is the battery life is not that great but might be because I switch between apps so who but overall it's amazing. Also you can watch YouTube videos as if you had your own personal movie theater. I hope Amazon video comes to the quest so I can watch movies on it even thou the quest supports Netflix. Definitely buy this if you can.
",2019年5月24日 在美国审核,5,,"
Amazing simply amazing
"
2022-05-22 14:06:15.398409,"
This is the first virtual reality headset that captivated me enough to buy it . I played the first DK1 when it came out and saw the potential but it was too early . Screen door effect was way too bothersome . Now this is a standalone headset running on a cellphone processor and can provide amazing VR experiences? I’m in . The screen is great quality and they are releasing a feature soon to be able to connect to a gaming pc to run games from there. Honestly the best VR experiences for the price . Definitely not a valve index but at a 3rd of the price it destroys it in value for your money.
",2019年10月11日 在美国审核,5,,"
Get ready for the world of VR
"
2022-05-22 14:06:15.428377,"
its a great headset im happy with my purchase. Its mind blowing how you can walk inside the game when you walk in real life. But the biggest flaw in this headset id say is how UNCOMFORTABLE it is. its hurting my nose SO BAD that I feel like its torturing my face. the pain is unbearable especially that I have a thin face so im guessing having some cheeks will help reducing the pressure on the nose lol. So although the pain is huge even after I take it off, I will still keep it since its a good headset.
",2019年9月7日 在美国审核,4,,"
Great headset with a big flaw
"
2022-05-22 14:06:15.443374,"
Impressive system. I had the Steam Vive before and Quest has better visuals without the wires! Room setup is easy but the most impressive is the sound. It feels like you have an expensive surround sound headset on, pretty amazing! Connects right into your home wifi to download games.Worth the money!
",2019年11月26日 在美国审核,5,,"
Very impressive system!
"
2022-05-22 14:06:15.458401,"
Play it all the time!!! Bought it awhile back and the fa my enjoys it. After a long day of reality it is nice to escape. Whether it be shooting zombies, slicing cubes, going on a fantasy adventure, defeating the supernatural, dancing with robots, or whatever. You will love this machine and the great graphics and it is wireless!!!
",2020年4月17日 在美国审核,5,,"
Out of this world!!!
"
