scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-30 16:21:17.863226,publicnickoculus,Best,Best 3d experience out there and an instant wow effect. Looks very similar to the PC oculus version. Very rich.,"Nov 16, 2019 at 5:42 PM",5, 1,
2022-05-30 16:21:17.879182,NotVeryGood12,Update Galaxy S8 Not Working,"This was one of the best games for Gear VR, but will not run on my s8 after a recent update. I tried reinstalling, but keep getting a message saying Oculus needs to be updated. I am willing to give 5 stars if I find a solution,  but can't seem to find support
~Update: The issue appears to be fixed, so am giving 5 stars as stated.","Nov 25, 2019 at 12:10 AM",5, 0,
2022-05-30 16:21:17.896136,MAJ161.RED,Same account crossplay? Hands-free?,"This is a great game. It's a favourite with all my family. I have it on the Oculus Go, the Rift and now the Quest. Now for a couple of requests for the developers.

Request 1
You proudly offer crossplay.  but I can't play with my grandchildren (even though I have the game three times on three headsets) because my headsets are all on one Oculus account - I can't add myself as a friend.
Please, please, please let us crossplay together. The game Slightly Heroes lets us play with a Go versus a Rift by using a code. Please check that game out to see that it can be done.  My grandson, Teddie, really loves this game. It would be amazing if I could race him (and his dad) to the bottom of the mountain.

Request 2
I work with elderly and disabled people who sometimes have little or no movement in their hands. However, they can move their heads.  They can play this game by moving their head once I get them past the menus and they are standing on the mountain top. They can gaze to start and fly to the bottom of the mountain. They can't boost, but they still love the freedom of flight.
Can you please have a hands-free option and make the menus operable by hands-free gaze control too? Then they could control the game themselves. That would be very empowering for a person with limited mobility. The menus would be easy to make hands-free. I'm not sure about boost - perhaps a head flick or something or automatic boost areas. I'm sure you can work something out.
Great game. Please make it accessible for everyone.","Jun 24, 2019 at 2:58 AM",5, 2,
2022-05-30 16:21:17.912094,Ali2011,Fun and fantastic skies,Really cool skies for a gear vr game,"Aug 23, 2019 at 5:35 AM",5, 0,
2022-05-30 16:21:20.990454,1NF1N1T1,ADRENALINE RUSH!!!!,You need this game!!! The developers created an immersive & enjoyable flying experience.,"Aug 3, 2019 at 1:42 PM",5, 1,
2022-05-30 16:21:21.008406,TracyKiper,Loving it !!,I didnt expect to enjoy it as much as i do. I end up racing and playing with some of the same people .... so much fun !!,"Jul 27, 2019 at 4:32 AM",4, 1,
2022-05-30 16:21:21.024364,Tbarr092777,Rush,This is a great game little motion sickness not bad playable. Very fun game and fun to watch people that are afraid of heights,"Jul 22, 2019 at 4:23 AM",4, 0,
2022-05-30 16:21:21.052289,DreZeno,Great Game!  I keep coming back to it!,Great job with this game!  So fun and easy to play!  Money well spent.,"Jul 27, 2019 at 12:06 PM",5, 1,
2022-05-30 16:21:21.070241,xxxpogoxxx,Very fun game,Since I got a response here in the reviews it must be some glitch with the website or at least for me as there was no selection for Rush to in the drop-down menu on the support page for email to contact but I'm happy to change my review since I was contacted the game is very fun especially multiplayer the physics of the guns and everything else while you're waiting in the plane is actually a pretty cool!,"Jun 7, 2019 at 10:59 PM",4, 0,Hi xxxpogoxxx - glad we were able to clear it up for you! Please don't hesitate to ever get in touch with us should the need arise. Have fun! :)
2022-05-30 16:21:24.165596,john.falco.16,"A rush? No, but lots of fun","Based on what I’d been reading about Rush, once the title came up for sale, it was a must-get game for me. The thought of wing suit flying down mountains and treetops was too much to resist. And once I played, the game more or less delivers what it promises. I’ll definitely be in the minority in expressing slight disappointment with it, but I wouldn’t dare discourage you from getting it. There’s a lot to like here. For one thing, the visuals are gorgeous. The scenery is about as breathtaking as can be in VR. As you stand on the platform looking around at your fellow flyers in anticipation of beginning the race, looking out at the vistas below you, the game captures that immersion well, at least for those few moments. The gameplay is smooth, with no lag or stuttering. It feels accurately timed and the controls feel precise. One can tell that a lot of care went into making the experience as glitch-free as possible. The music is really upbeat and fun, and although you can imagine lots of great songs accompanying these jumps, what is provided here is very well-suited and enjoyable. There is also a tremendous amount of replay value here. The game can be completed but you can then go back and try for a perfect three-score on each jump. There’s multiplayer and plenty of game modes, as well as collecting various wing suits, to add to the variety. 

So why was I not positively giddy about the game? There’s a few reasons why. Some are superficial, others more crucial. There’s a lot of background-rendering as you descend, which always cheapens the effect for me, but that probably helps explain why the game runs so smooth. That is at least much preferable to a perfectly-executed graphic that stutters ad nauseam. There are 4 main environments with multiple variations of the map within. Each jump is technically unique, but unfortunately not unique enough. After a while, you do start to feel like you’re doing the same thing over and over, which lessens the enjoyment. Lastly, and most importantly, I bought this game looking for what the title implies: a rush. Contrary to what others have said, I felt no sensation of actual flying. Standing certainly helps a bit, but I never once got the butterflies in my stomach that I was hoping to get. It seems like others have, and maybe you would too, but that was my honest experience.

In all, I still recommend the game, especially if you can get it on sale. I may not be as enthusiastic about it as most, but by no means is it a bad game. It’s still a blast to play. Just for me, personally, I’m still waiting for that definitive experience that provides the VR shot of adrenaline many of us seek.","May 16, 2019 at 3:24 AM",4, 11,
2022-05-30 16:21:24.181554,rob.smith.73157,Fun,Great  fun game. It’s easy to keep playing this game,"Jul 22, 2019 at 8:05 AM",4, 0,
2022-05-30 16:21:24.197511,roberto.luciani.63,Incredibile,"This game is fantastic, the best of all those I have downloaded on Oculus Go, which are now more than 100. It is adrenaline-fueled, engaging, perfect in graphics and physics, infinite as playability, creates little or no nausea thanks to the fact that the head is used to curve .. A masterpiece that alone justifies the purchase of the Oculus Go. It gives me almost the same adrenaline and pleasure of driving my motorbike in the mountains. In this regard, I hope that the developers will consider the development of a motorcycle simulator for which they could use the same fantastic scenarios, physics and controls of Rush","May 19, 2019 at 8:29 PM",5, 7,
2022-05-30 16:21:24.214466,Brucie2019,Surprising,First of all the quality of the vr game is excellent. From the start I really like the UI and the music. Then into the game the sensation of falling and flying is surprisingly good. The graphics are good but it's because the underpowered of graphics in my mobile phone. The weather effects are good too. The controller works very precise. The music is enjoyable specially the third level one. You can also grab objects and throw them before the loading scenes. Now they have added a fourth world which is good but they need to optimize it for mobile phones because lags a lot in a S8. Note: please could you optimize the 4th world. Music and graphics were good too.,"Aug 31, 2019 at 7:08 AM",5, 4,
2022-05-30 16:21:24.230423,TC2005,,A good game,"Jul 23, 2019 at 4:16 PM",5, 2,
2022-05-30 16:21:27.344241,msweat2018,fun but...,"Just be aware if you purchased for Go and now upgraded to the Quest, they make you buy the game again. They only allow between Rift and Quest. The developer said Oculus doesnt allow it but Oculus told me it is completely up to each developer. Seems like a quick money grab. Too bad...especially after upgrading to Quest. Just an fyi.","May 29, 2019 at 8:53 PM",3, 2,"Hi msweat2018 - thanks for your feedback. Just to clarify, Oculus do not offer any facility for us to enable cross-buy between Go and Quest. Anyone at Oculus that might have told you this or that ""it is up to the developer"" is misinformed. Oculus DO offer cross-buy between Rift and Quest (which we happily support) but it's simply not an option for Go. Thanks."
2022-05-30 16:21:27.361195,atiratha,Why no crossbuy on Quest?,"I bought this game for Go and loved it. Show it to my friends whenever I demo VR for them, hence why I am not happy, that I would have to buy the game on Quest again, when it doesn't seem much of an upgrade.","Jun 12, 2019 at 3:32 PM",3, 2,
2022-05-30 16:21:27.377153,FunKing,Simple yet challenging!,"It's a great and fun game! Tons of challenges (all very similar, though) in four scenarios and different gameplay modes should give you a lot of bang for your money. Graphics are pretty good, interactivity is much better than expected. But most importantly, gameplay is very well designed: there's no learning curve to start enjoying the game, but it can take a while to master it.","May 22, 2019 at 3:32 AM",5, 1,
2022-05-30 16:21:27.393110,5thAnJak5,Great Fun,I bought this on the Oculus Go for my nine years old grandson to play when he comes round. He loves it and picked it up really quickly. He soon started competing and amazed me at how well he does. I've tried it and found it fun but challenging. But then I am older! I well recommend anyone to buy it. Well worth the money. Well done to the designers.,"May 19, 2019 at 7:29 PM",5, 0,
2022-05-30 16:21:27.410065,1966foss,Rush,Excellent fun. I got the oculus go for my birthday. (53 ) oldest virtual oap. Haha. This was brill and rush sends the adrenaline up. Brill,"Jun 18, 2019 at 11:49 PM",5, 0,
2022-05-30 16:21:30.498957,Kenny-P,Great game,"I love this game! It's smooth, fast, and exciting. I have a lot of great games on my go, but this one gets the most replays. A no brainer in my opnion as long as your good with fast motion in vr.","Jun 2, 2019 at 9:54 PM",5, 0,
2022-05-30 16:21:30.515912,MRFINGERS,Rush,"This is one of the best games ive played, good sitting down and even better standing up if you can handle it... great game with good graphics loads of levels gold, silver and bronze. You unlock faster suits the more you complete. Wicked game hope they add more soon, id pay for more tracks or a Rush 2.. excellent game 5 stars","Mar 18, 2019 at 12:15 AM",5, 11,
2022-05-30 16:21:30.536856,Matteb24,Impressive,I bought this application for the Oculus Go. I am very happy with the game and has provided many hours of fun. I love the ability to play with my friends who also have VR headsets. Graphics are good and never seem to have frame rate issues. Would absolutely recommend.,"May 4, 2019 at 10:52 PM",4, 0,
2022-05-30 16:21:30.556804,chucklestx75,Worth every penny,We cast this to our TV during a family cookout and had loads of fun. Use the option of steering by looking to avoid motion sickness.,"May 30, 2019 at 10:34 PM",5, 0,
2022-05-30 16:21:30.578745,LanceRR77,Very fun.,"Very fun, cool game.","Jun 22, 2019 at 4:00 PM",5, 0,
2022-05-30 16:21:33.686587,fearlessfate,Rush is a rush,One of the best high octane games on the oculus go one I keep going back too brill,"Jun 7, 2019 at 8:50 AM",5, 0,
2022-05-30 16:21:33.702545,Brex007,Amazing and fun,Rush is a very unique and great racing game.It is one of those games that gets very addictive!,"May 24, 2019 at 11:01 AM",4, 0,
2022-05-30 16:21:33.720497,TheDirector50,Great fun,Need...more...levels...,"Jun 7, 2019 at 12:49 AM",5, 0,
2022-05-30 16:21:33.737451,david.smiley.96343,,the update really improved an already good game thx guys!,"May 26, 2019 at 7:31 AM",5, 0,
2022-05-30 16:21:33.754406,travis.watts.73,,Great game . My favorite vr title .,"May 30, 2019 at 11:24 AM",5, 0,
2022-05-30 16:21:36.832776,Ramsey143,Fun,Super fun multiplayer and single player game!,"May 27, 2019 at 7:13 PM",5, 0,
2022-05-30 16:21:36.849731,thyechean,Awesome game!,Probably one of the best for GO!,"May 25, 2019 at 9:52 PM",5, 0,
2022-05-30 16:21:36.866685,Schlapnebugra,Good,It’s good bruh,"May 26, 2019 at 3:58 AM",5, 0,
2022-05-30 16:21:36.884146,cottonqn,Rush is right!,I love it! It really is a rush!,"May 22, 2019 at 8:57 AM",5, 0,
2022-05-30 16:21:36.901101,TimiJames,,This is as cool as it can get!!  Endless jumps that get more challenging as you progress.  Breaks are needed to re-orient yourself. A+,"Apr 28, 2019 at 4:46 AM",5, 0,
2022-05-30 16:21:40.002913,Ron_w,Love it!,"I love this game. Right from the first jump, I was hooked. I am just glad no one can see me playing it. I can’t help but getting into it. And racing others is awesome. There are some cool people out there to fly with. So come on let’s do this thing.","Mar 25, 2019 at 4:08 AM",5, 3,
2022-05-30 16:21:40.019868,cleeschmidt,WTF!,Pretty Dam amazing. Had I known this is where VR gaming is at the moment I would have gotten one sooner. This exactly the type of game to showcase this type of platform. What a ride!,"Apr 4, 2019 at 10:08 AM",5, 4,
2022-05-30 16:21:40.035825,KID2105,Fun!,"You don’t have to be a gamer to enjoy Rush! From races to scoring points, Rush is appropriately challenging and so much fun to play. Who doesn’t want to fly from the safety of the couch???","Mar 26, 2019 at 9:32 AM",5, 2,
2022-05-30 16:21:40.051783,Rau1ito,Really a lot of fun,"I’ve been having so much fun with this game. I’m new to the VR world and this is actually the first game I bought. It’s so fun soaring around and hitting them rings and diving down cliffs. Multiplayer is kinda of iffy, I’ve only found 1 person to play with outta the few times I’ve tried queuing up. One thing that sucks is that my friend had this on the Rift and I’m on the Go and there’s no cross-platform play. Would really like if this game could have that so I could play with him. Other than that I’m really loving this game.","Mar 6, 2019 at 12:37 PM",4, 1,
2022-05-30 16:21:40.069735,ZChozen1,Skeptic,"Initially i was skeptical...I didn’t expect much out of this game.  But fortunately I was wrong.  This is a fun VR experience.   Finally, my money wasn’t waisted on a game.","Mar 31, 2019 at 9:09 PM",4, 0,
2022-05-30 16:21:43.197521,StoryaGaming,Want to Play Online with Friend,This game would be an awesome game to play with friends/online. I got this for the multiplayer side of things but I've only played single player and it better then the pics make it look. I can't wait to play this multiplayer.,"Mar 17, 2019 at 11:12 PM",5, 0,
2022-05-30 16:21:43.215473,MahouAizakku,Great little game,"This is actually a pretty fun game, despite how silly you look while playing it. The gameplay is really engaging and it's a fun title to come back to.","Mar 30, 2019 at 2:40 PM",5, 1,
2022-05-30 16:21:43.232427,greenfaced,Fun game,The game is fun and each location is beautiful. The only thing that takes away a star is the wait time for a game to start in multiplayer with a random player. They enter the room but they don’t have the option to hit the ready button for everyone to start. We just stand around in the plane until somebody eventually leaves. Please fix this.,"Feb 15, 2019 at 11:53 AM",4, 7,
2022-05-30 16:21:43.250379,benshine,Very good and even better,"There could be one more mountain. Instead of the high number of routes on each terrain, but overall a nice game.

UPDATE:
The developers did a superb job on updating this game! They added a new beautiful mountain. Added stuff to play with, before and after a race. Graphics options and so much more! Lately, they even improved the visual presentation with new textures and different times of day etc.

It became my favourite game to play on my Oculus GO. A must have!","Feb 23, 2019 at 9:47 AM",5, 2,
2022-05-30 16:21:43.268332,sonuag,Great!,Worth the money. It’s very addicting though.,"Apr 15, 2019 at 3:35 AM",5, 1,
2022-05-30 16:21:46.352707,vaporbob1996,Hell yah great game,Wish it would say what the different suits do,"Apr 14, 2019 at 1:39 AM",5, 1,
2022-05-30 16:21:46.369662,Stackingchips74,Amazing,"This experience is amazing. The visuals and how real it feels is so breath taking! If you have to buy one game get this, it's worth it. You can play alone through alot of courses, online multi-player or with friends. I would only ask that you add more levels SOON so I can get another mind  blowing ✈ flight 😍 through the sky.","Feb 20, 2019 at 2:35 PM",5, 2,
2022-05-30 16:21:46.386617,PrimetqGO,Actually awesome,When I first got this game I hated it. The first map was trash and it gave me motion sickness. But when I completed that map I started liking the game. I like that there’s a chute that’s a good feature too. And the infinite nerf gun and soda cans. Just a very fun game,"Apr 18, 2019 at 1:45 AM",5, 0,
2022-05-30 16:21:46.403571,Bruins7741,,Wow to feel like I’m really flying through the sky and to race other people as well simply amazing !!!,"Mar 31, 2019 at 7:11 AM",5, 1,
2022-05-30 16:21:46.419528,JBRO1,???,IM WONDERING IF I CAN USE THIS ON MY OCULUS QUEST? IN MY QUEST PURCHASE HISTORY IT SAYS I HAVE ALREADY PURCHASED THIS ITEM?? OR MAYBE A DISCOUNTED RATE SINCE I BOUGHT IT ALREADY?🤔I MEAN IT LOOKS LIKE THE TOTAL SAME GAME.,"Jun 14, 2019 at 11:27 AM",2, 1,
2022-05-30 16:21:49.537334,kathryngross84,Rush,Sweet.,"Apr 21, 2019 at 11:18 AM",5, 0,
2022-05-30 16:21:49.555285,concon8888,I was so surprised how intense this is!,"I am a Windlands VR veteran so I have good VR legs I think. I bought Rush without much expectation but was blown away by the intensity of the VR experience in the very first level (the tutorial is not very immersive, wait for the first level before you judge!). I cannot recommend this experience enough if you already have good VR legs.","Feb 15, 2019 at 2:05 AM",5, 1,
2022-05-30 16:21:49.571243,Somewhatdamaged,Very good game,"Excellent Oculus go game, keep coming back for more only! My only complaint is multiplayer, should allow to join a game all ready running. Than would be five starts for sure multiplayer is vary barren. I think this would fix that issuie. If you could join a race in progress.","Mar 23, 2019 at 1:09 PM",4, 1,
2022-05-30 16:21:49.589195,Leedsfc8,Rush,Fabulous game a must bye.,"Apr 5, 2019 at 4:04 AM",5, 1,
2022-05-30 16:21:49.606149,Standrago,Amazing!!,This is an amazing game!! You’ll definitely feel like jumping!!!,"Mar 21, 2019 at 5:17 AM",5, 2,
2022-05-30 16:21:52.701031,Vizzuleyes,"Awesome, must have for flight lovers","Great BASE sim. Multiple control options and very immersive. I would love to see different drop points such as bridges and antenna towers. It will definitely get your heart pumping. As a flight sim and b.a.s.e jumping sim guy this along with ultrawings, overflight and a couple others are must haves on the Oculus go.","Feb 2, 2019 at 8:04 PM",5, 2,
2022-05-30 16:21:52.718982,MyBinoculus,The BEST game for VR on Oculus Go!,"The game is 95% perfect, aside from some small random bugs: I had narrowly beat the AI (Ben) with a time of 2.04.484, and although his time only showed as 2.04.54 the game decided he beat me! The only annoying thing really is when you are in Random waiting too long for the game to start when another human player joins - frustrating when they then decide to leave because they're waiting too long! Also, please include an option in Random play to rejoin other human players you're racing against if you (or they) crash! If you (or they) crash into something during a race - if they choose to retry or continue without waiting for you to finish the race (or you do if you've crashed into something) then suddenly you're not playing against them anymore and are back to racing against the AI again... which means you then have to exit and choose Random again and wait! At least give us (or other human players) an option to rejoin together at the next race or something please! Other than that, it's a great game and needs more levels please!","Jan 19, 2019 at 9:32 PM",4, 8,
2022-05-30 16:21:52.736935,Luke2642,My favourite game,"On Gear VR (S9), this is by far my most favourite game for replaying. The gameplay is so simple, and even the soundtrack is great. In the most recent update, graphics resolution is improved, and boosting seems better. Crank the resolution slider to 2.0!","May 24, 2019 at 5:07 PM",5, 0,
2022-05-30 16:21:52.753889,hassanmroue,Not installing,Hi i purchased this game on the daily deal and was charged as i was sent a confirmation email from oculus of my purchase. The game is showing up on my oculus library but will not install or will install then at 100 percent ask me to install again. When i place my phone in my gear vr it doesnt show up. Can i please get some help. I have tried restarting my phone but that didnt work,"Mar 25, 2019 at 7:36 PM",1, 5,
2022-05-30 16:21:52.769846,WillT0930,Not Loading (Oculus Update Required),I am not able to load this app. It is the only one giving me trouble. It says that an Oculus Update is required and to visit the support site on the Oculus website. I will revise to 5 Stars when this gets fixed. Please let me know if you have any suggestions. Thank You.,"Jan 26, 2019 at 1:18 PM",1, 2,
2022-05-30 16:21:55.882173,SebaFlightOne,Totally Awesome NOW,"Update: the game was updated, and it has lots of totally awesome improvements!!! Better textures, night and day support, steer with controller and freely look around, love to the detail!!! Amazing, awesome, wooooha! This is already my favorite!!! 7/5 at least!! 

Love that. To the Devs: are you flying faster closer to the ground, does height matter here? For boosting continuously: Do I need to keep the trigger pressed when very close to the ground?
Update: This is the game played the most for me. I would love to see more people online for multiplayer. Hoping for the European release via Amazon soon...","Dec 19, 2018 at 4:45 AM",5, 15,"Hi Sebastian - thanks for your review! Glad to hear you're enjoying the update :) 
As for boosting, you only need to pull the trigger once to start then if you can manage to stay close to the gound and walls while boosting, you'll be able to maintain it. Happy Holidays!"
2022-05-30 16:21:55.899632,Alnero,One of the best,Great game and visual effects are superb. Well done to the developers.,"Feb 25, 2019 at 12:12 AM",5, 1,
2022-05-30 16:21:55.916587,Tgio12354,Extremely fun and cool,I will say it’s fun but I have a suggestion for the boost because I play a lot of racing games and the boosts u can stop by pressing the boost button again so you can save it. I believe this would be helpful when your about to run into a wall and ur boosting because I crashed a few times doing that with the boost,"Jan 6, 2019 at 3:31 AM",5, 1,
2022-05-30 16:21:55.939526,ThomasNakazato,couldn't launch the application.,"Updated at Dec 27th,
Today, I've tried to launch the application, again. It works correctly!!
Thank you for your support!
Will play continue a while.

I bought RUSH application for Oculus Go.
I could not start this application, the device keep display message ""Now, updating"".
I'm waiting for complete this updating , however Oculus Go is 
showing  the message that is  ""Keep turn on the device and Wifi connection for a while for finishing update."".
Even if  tried un-installing and re-installing few times, also tried shutdown the device and also re-started the device, Oculus go is keeping this issue.","Dec 27, 2018 at 10:13 PM",4, 5,"Hello Thomas - your device is in fact updating and it can take a few hours for this to complete. Please be sure to leave the device on and close to the wifi source and check it periodically. You'll know its ready when the device shows at least:

Version: 3.54.33.131643470
Runtime Version: 3.6.3.130862347
OS Version: 178890.1870.154

You can check this in Settings > See All > About - if you continue to have any issues please do reach out to us at https://thebinarymill.zendesk.com/hc/en-us/requests/new - thanks!"
2022-05-30 16:21:55.958475,snow2018,Brilliant or bad,Brilliant for sure!!!this game got my whole family come together and have a big competition.This game is brilliant for both adults and children and I personally enjoy the lovely backgrounds in the game! I also love the tense music and the voice of a woman cheering you on as you sky dive.Who ever made this game is a genius and I hope you make many more brilliant games in the future.I rate this game 1000000000000000000000000 and so on!!!,"Dec 31, 2018 at 7:23 AM",5, 3,
2022-05-30 16:21:59.076745,jamil.abdallah,Must have,"People that say vr games are boring, did not purchase games like this one... Its so thrilling, and at a good price... just go get it.

____
Update: I have it for months now. I still find this game one of the most interesting games in vr.","Jan 9, 2019 at 1:54 PM",5, 4,
2022-05-30 16:21:59.094697,thomas,Ruined my oculus go,"So I got this game and I played with it and made it through the tutorial, at this point I had played for like 15 minutes. So I joined multiplayer mode and I was in this air plane and I tried turning on voice chat and that the whole game froze everything froze I turned and all I saw was black. I powered it on and back on and I saw the same thing of the frozen thing. I spammed the controller and I finally got out. I thought it was over and then I saw black dots all over my screen. The app was still there and I think that’s what caused it all. I tried going back into the app and I’ll I saw was the frozen spot so now I can’t even play it and my oculus go is wrecked and it’s all I got for crishtmas. 😥","Dec 27, 2018 at 1:08 PM",1, 2,Hi Tom - very sorry to learn of your troubles playing Rush. Unfortunately it looks like you might have a faulty Oculus Go. Have you tried to reset the device yet? Here's a guide to help you with that: https://www.androidcentral.com/how-reset-your-oculus-go - alternatively you can take a look through Oculus' support site for more help or perhaps reach out to them if none of the suggested fixes work: https://support.oculus.com/go/ - you are of course also welcome to reach out to us for more assistance however this does look to be a hardware fault. Here's how to reach us: https://thebinarymill.zendesk.com/hc/en-us/requests/new
2022-05-30 16:21:59.110654,SaintUnicorn,"Love it, but...","I am so hooked! Love playing and would love it more if i could play with my friend. She has Rift, i have go.  I am able to invite her, but we are not able to connect.   Get a waiting indicator, but nothing happens.  Help!","Jan 10, 2019 at 10:48 AM",5, 2,
2022-05-30 16:21:59.128115,GregoryWildwood,“WHAT A RUSH!” -The Road Warriors,"First game purchased on Oculus Go. Great game. Easy learning curve. Progressively challenging. I like making friends in the online portion of this game. I docked one star, because portions of this game get repetitive. The music. The lounge area.","Jan 3, 2019 at 8:56 AM",4, 0,
2022-05-30 16:21:59.146068,Blondies,Awesome,"I love this!!!! This is actually my first review on a game. I just don’t do reviews but this game is Awesome, it’s intense, challenging, breath taking , Amazing!!!","Jan 8, 2019 at 10:34 PM",5, 1,
2022-05-30 16:22:02.251875,tarilotta,The Best App,This is easily the best and most fun app we’ve downloaded. My first time playing I was going to “just test it for a minute” and I ended up spending over an hour sucked in and didn’t even realize it.,"Jan 2, 2019 at 2:27 AM",5, 0,
2022-05-30 16:22:02.269827,fredelisle,Very nice!,Nice style of game it’s simple and entertaining. The feeling of flying is very well done. Just a bit hard to always go back to main menu to choose another jump will be easier to just select next,"Jan 3, 2019 at 8:56 AM",5, 0,
2022-05-30 16:22:02.286782,jakub81,Totally amazing,That is my favorite game in great vr. I spend a lot of hour playing. Really good multiplayer mode,"Apr 29, 2019 at 10:43 AM",5, 1,
2022-05-30 16:22:02.304734,Tacoman28,Great,It was wonderful,"Feb 2, 2019 at 8:26 AM",5, 1,
2022-05-30 16:22:02.322686,InvoluntarySimp,Eh,"The flying felt not very good. I honestly spent way more time in the lobby playing with the physics, that could legitimately be it's own game.","Apr 18, 2019 at 9:15 AM",3, 0,
2022-05-30 16:22:05.437523,DerekImme,Unbelievable,"Buy it, you’ll never regret it","Jan 26, 2019 at 9:46 PM",5, 2,
2022-05-30 16:22:05.454477,daknis1,Must have,No complaints. At all. One of the few Go experiences with Party support that works! Phenomenal game for when you're alone or when you're with friends!,"Jan 5, 2019 at 5:08 AM",5, 0,
2022-05-30 16:22:05.472430,5TR1CK9,Awesome!!,This game really gives you the feeling of free falling. Its packed with levels and loads of fun.,"Apr 10, 2019 at 5:52 AM",5, 0,
2022-05-30 16:22:05.490381,jaroslaww,Fun!,Would love to play laying down!,"Dec 23, 2018 at 3:08 PM",5, 2,
2022-05-30 16:22:05.507336,bnicholsward,Our favorite!,Very smooth. Great graphics. Fun for the whole family.,"Dec 31, 2018 at 11:04 AM",5, 0,
2022-05-30 16:22:08.609144,junsmitha,add control without using head,greatttt,"Dec 19, 2018 at 12:53 PM",5, 3,Glad you're enjoying the new Go/Gear controller options :)
2022-05-30 16:22:08.626098,charles.pickett.56,,"Great game with lots of replay
Worth the money","Dec 31, 2018 at 11:12 AM",5, 0,
2022-05-30 16:22:08.643053,JoelDabberz,Ohhh Yea,Awesome. I'm still new. But holy Crap. I wish there were more power ups.....or a way to throw at the opponent. But. Awesome!!  Also...maybee a free mode from planes,"Dec 5, 2018 at 12:56 PM",5, 0,
2022-05-30 16:22:08.661005,Comander_Voyager,,Worth the money,"Jan 1, 2019 at 2:03 AM",5, 0,
2022-05-30 16:22:08.677960,wintereagle,FLYING,Amazing game great fun with friends and awesome feature with looking through  your helmet on your head makes the experience even better.,"Nov 2, 2018 at 1:36 AM",5, 2,
2022-05-30 16:22:11.768255,DerNettePenner,Very good addictive game,"I like it! One of the best Games out there.

Suggestions for improvement:
1. Please More Scenarios
2. a Mode where i can shoot (on flight) with the 'sticky yellow gun' on cows that make moooh when hit, a Hit gives me a second advantage in time.
3. parachute landing on a certain Spot, with better animation.
4. landing on a nearby randomly placed cow may create extra bonuses like a cow wingsuit. Or better guns / ammo.

Moooh","Oct 15, 2018 at 2:24 AM",4, 4,
2022-05-30 16:22:11.786207,Rushmore0miles,Essential,Simply put this is an essential game for any vr device. Possibly the best use of the technology I have seen so far.,"Jan 29, 2019 at 1:53 AM",5, 3,
2022-05-30 16:22:11.803161,Robron99,Thrills Galore!,"Love this game.  Super exciting.  However, I can't figure out what the pistol does when I shoot the ""thing?"" that sticks to the other aviators I jump with?  HELP!","Oct 23, 2018 at 4:43 AM",4, 4,
2022-05-30 16:22:11.821113,eQualized-19,Might be too intense 🤔,Im not sure is it in the level of comfortable but other than that it feels like a complete game,"Jan 30, 2019 at 1:04 PM",4, 0,
2022-05-30 16:22:11.838069,TheLeech,Won’t even install,"Bought this game, now I want my money back because it won’t even install. It’s so frustrating that they pull this crap and think they can get away with this","Jan 1, 2019 at 10:17 AM",1, 4,
2022-05-30 16:22:14.923443,mickeydee23,You will not regret the experience,"This game is amazing.  The feeling of flying, the sound, and the competition are excellent.  I chose the random player and was so pleased with the game, especially when I caught on to using the nerf gun whilst in the plane.  I usually only purchase scary vr products, but this, by far, is one of my best picks.","Jun 29, 2018 at 12:40 PM",5, 16,
2022-05-30 16:22:14.940397,Purplemikey,Simply wow.,"This game is gorgeous. 
The gameplay is really fun, the visuals are outstanding and the feeling of speed is right there.

One of the game I demo everytime I want someone to try VR. Felt in love with it! Especially the nerf guns !","Sep 3, 2018 at 9:22 AM",5, 3,
2022-05-30 16:22:14.958349,VR4EVER,Amazing sense of flight,"Makes so much fun! 
Is striktly addictive!
The Nerf guns are awesome!
Hope for Santa Cruz! ;-)","Sep 7, 2018 at 2:38 AM",5, 2,
2022-05-30 16:22:14.975304,ctmoody77,Love It!,"I must say, I'm impressed!  I've been looking at this game for awhile and finally bought it when I saw it is going to be on PS4 VR...good job!","Dec 9, 2018 at 2:15 PM",5, 1,
2022-05-30 16:22:14.993256,TreeDweller,Stomach Turning,"Fun premise and it seems well done, unfortunately this game quickly makes me feel sick. I enjoy flying and roller coaster apps but this one I cannot play.","Sep 29, 2018 at 3:08 AM",3, 0,
2022-05-30 16:22:18.094572,Fuzzykiss,Rush is a rush,I started at 4:20 😉 and it was all you could ask of a phone vr game. Great graphics with little to no lag! Best thing I've gotten so far for the Gear!,"Dec 6, 2018 at 6:56 AM",5, 0,
