scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:39:30.874124,CrimsonCC,does anyone play this anymore?,"I wound give this more than 3 stars the tutorial got me hypet and the singel player but ther is no one play in online so that kind of broke my hype
but still try time to time to find a crew to join in","Dec 19, 2018 at 6:15 PM",3, 1,
2022-05-28 13:39:30.890081,Ki-Tsu-Ne,Can't uninstall this game ;-),"The most impressive game i ever played in VR.
Is there a ""From Other Suns II"" planned in a future?
I hope so.

Vraiment super, on peut espérer une suite à l'avenir? Je l'espère.","Dec 8, 2018 at 7:20 AM",5, 2,
2022-05-28 13:39:30.907036,Romdryl,Designed to be frustrating,"A key element of the design of this game is the constant loss of everything you acquire and having to start completely over.  Over and over and over. That great set of guns you found? Gone.  The work you put into your ship? Gone. Rinse and repeat.  No progress saves, just... start entirely over. It really sucked the fun out of it. Not a fun game design in my opinion.","Sep 30, 2018 at 1:49 PM",2, 29,
2022-05-28 13:39:30.922993,JohnnyLee,Does not save progress,"It's a very cool game! This is right up there with Lone Echo in terms of ""Made for VR"". Great job by the dev team! Would love to see some DLC added to the game. Could play this one for hours and hours for sure.","Oct 21, 2018 at 11:15 PM",5, 9,
2022-05-28 13:39:34.005880,DanielSig,,This game is about grinding and shooting the same enemy for more than a minute straight. This is the most disappointing VR game I have ever played.,"Dec 24, 2018 at 5:00 AM",1, 0,
2022-05-28 13:39:34.022835,Yaku95,love the game but...,Overall I love the game. game play is fun  and i like how its so open eneded. there is not anyone or anything holding your hand on what to do. you are a space captain after all and you learn little by little. It is alot like FTL in that regard. the Permadeath might scare some people away but that is a core concept of the game. at times it a bummer to lose a gun you like but thats what the acheivments are for. I would like to see a way to customize the first charecter you spawn in as  and when you jump into other peoples games as well as an endless mode to just travel and a way to land on planets to scavenge for rescourses!,"Nov 12, 2018 at 7:39 AM",5, 2,
2022-05-28 13:39:34.043780,loupfu,I want a sequel !,"This game is fantastic !
A real game for science fiction lovers, where you are immerged in a space ship crossing the univers !
All is well done ! Graphics are great, soundtrack and sound effects are magistral, and gameplay is extremely fluid and efficient !
A piece of art in many aspects !
In this game, you have tactical phases, action and strategic choices to reach your goals.
It's simple : it's FTL in VR, so it's awesome !

Now, I want a sequel, where you having more interaction with your surroundiing, objects, can landing on planets, meeting people in cities, space stations, bars, etc...

From Other Suns is really an extraordinary adventure !","Nov 10, 2018 at 5:21 PM",5, 2,
2022-05-28 13:39:34.062728,WhiteFreeze,A great game,"This game is pretty fun, if lacking in content. I gave it four stars because while it is a great game, I don't really think it is worth 40 bucks. Maybe 20, 25 max.  That being said, I dont regret getting this game. This game is a 3D VR version of FTL. Think Star Trek, with less depth.","Nov 6, 2018 at 5:19 AM",4, 2,
2022-05-28 13:39:34.078686,kevink808,Ambien plays this for insomnia.,"If the learning curve is so steep that you need an hour of in-game tutorials to actually play the game, your UI design is poor. So boring.  I'll give it 2 stars because I know there's a game somewhere in there, but I can't get to it because I keep passing out!","Nov 11, 2018 at 6:28 AM",2, 1,
2022-05-28 13:39:37.160557,Cyda,Half decent abandonware,"Not bad gameplay as long as you can live with it 'as is', a little bit rough bit rough around the edges but good fun with mates. Don't buy this if you expect updated content or QOL patches.","Sep 22, 2018 at 9:53 AM",3, 12,
2022-05-28 13:39:37.178507,Shakensage,Broken and no fix,I like the game but everytime I play I can never use the ships guns to fight even online I cant use it my friends can. Ive restarted my computer to new and reinstalled everything and it still doesnt work.,"Oct 28, 2018 at 5:49 AM",2, 5,
2022-05-28 13:39:37.197456,wilbil741,Incredible experience,"Amazing game, everything about it is awesome. Would simply like some more content like other pointed out. Even if it's a DLC, I'll buy it!","Nov 12, 2018 at 1:58 PM",4, 0,
2022-05-28 13:39:37.214411,vovik86,My go to game on the Oculus,"This is a great shooter. My only complaint is that it's too easy once you know what you're doing. Especially at early levels or when playing solo. My suggestion is to add an option (like a checkbox at the start) to treat the game as if there are always 3 people in it. As of right now, I usually have to limit myself to things like not using the medbay (only health kits), only using weak weapons (pistols, shotguns), and not crouching behind cover to keep the game challenging. 

The last mission should also be a lot harder. In my opinion, you should fail about 90% of the time attempting it. Right now the most difficult part about it is intercepting the enemy ship by predicting where it will jump.","Sep 25, 2018 at 10:02 PM",5, 2,
2022-05-28 13:39:37.233361,CoffeeBreakHero,love it but it lacks content is too easy,"Dear DEVELOPER, I would totally pay money for a BIG dlc with a LOT of new content. you made a great framework, but you barely filled it with anything.

Review: +the game is build very well and is very fun.
+the artstyle is just between cartoonish and realistic and i like it a lot.
+reminds me of FTL
-not as good as FTL
--lacks content and gets repetetive very fast (unlike ftl). no, unlocking achievements doesn't count as content.
-has a LOT of abusable glitches which break the game. especially in multiplayer when some want to use them and others don't. 
--last mission is very easy which alienates the core group of fans of this kind of game!!! this is a rouge like and the last mission is un-failable. it is that easy","Jul 26, 2018 at 4:07 PM",4, 31,
2022-05-28 13:39:40.350167,Stonza,Actually The Best VR Game Yet!,"I Cannot believe the playerbase has dropped so much recently, This game is absolutly amazing! The graphics is great, Audio Great, Gameplay is well polished and the guns look amazing, Sometimes i actually just stand still for a while and look around.

You or the bad guys, First to earth! And fight the encounters on the way there! Amazing!

Only thing i would complain about is the ability for anyone to join your game, come in and destroy everything you worked hard for [Griefers]. Though you can put you game to offline play so i give this 5 Stars!

I would love to see a mega update with weapons, Missions and all the great stuff you guys produce!","Jul 7, 2018 at 8:22 AM",5, 13,
2022-05-28 13:39:40.367121,PRCNet,,"Do you have a Rift + Touch?

Then clearly you MUST own this by now.

FTL + Diablo gameplay + Star Trek / Firefly vibes = From Other Suns

My only complaint is that we haven't had the opportunity to buy DLC yet.

This title is truly a must own for VR.","Jul 13, 2018 at 6:39 AM",5, 11,
2022-05-28 13:39:40.384076,Semtex-Yoyo,Amazing,"I was actually addicted to this game for months, great progression sytem. Yes its basicly all based on FTL. Great guns, met some awsome players on line for great co-op. Loads of replay value. still in my top 5","Aug 17, 2018 at 7:33 PM",5, 3,
2022-05-28 13:39:40.401030,TenaciousADD,Tons of fun if you worship RNGesus,"Not as deep as FTL, not as varied as Binding of Isaac, and not as challenging as either... but for a VR-based roguelite, this is far and away the best implementation of those mechanics. Tons of achievements (even if they mostly boil down to kill x number of this enemy/this ship and find x collectible), but having those achievements grant permanent unlocks in the form of more powerful starting weapons and ships is a nice little touch, a la Everspace.

Protip, join the From Other Suns discord server, the community there is super helpful and they're usually more than happy to help out newbies and will often guide you along your first several playthroughs in co-op mode.

Can't wait to see where this series goes!","Jun 19, 2018 at 4:06 AM",4, 9,
2022-05-28 13:39:40.417986,Pandahman,A little Pricey,"I bought the game when it was on sale.  I did a lot of research and it seemed like an awesome idea and game.  The fact of the matter is, all of the compliants you have read are right.  
Aiming:  Very strange.  There are no crossairs or iron sights or scopes.  Aiming is a guessing game and ususally you have to fire a shot somewhere near your target to figure out the gun.
Empty World:  There is nothing to grab besides items that you can use.  There is a lot of clutter in some of the environments but you can not interact with them.  I am so used to being able to interact with the world in VR so it makes me sad when I can not pick up a coffee mug or move some boxes away.
Repetitive:  Now, this isn't a bad thing for me because I don't mind it.  Just putting it out there that people were not lying about that.  

However, I have not played it with others, so maybe it is a lot more fun and can help me forget about the things I listed.  It's a fun space game where you play as the crew and get to shoot laser guns at space pirates and aliens.  Get into tactical space fights and try to make it to the other end of space before an alien invasion does.  It has a lot of potential especially if you have friends to play with.","Jul 7, 2018 at 4:11 AM",3, 8,
2022-05-28 13:39:43.513338,XypherOrion,Exceptional,"I agree that this is what Bridge Crew could have been if they added away missions; what it should have been. This game is fun single player, but gets tiring. Multiplayer is where it really shines.","Aug 5, 2018 at 7:52 AM",5, 1,
2022-05-28 13:39:43.530292,charlesspurgeon,"Fun game, but could have been lots more","The game is fun...the drawbacks that could be easily remedied are the ability to customize the look of your character...right now you start off as some random person every game...your crew is totally random as well every game.   Enemies drop weapons you can grab, but their is no way to get cosmetics for your character.  You're always on a time limit... i wish their was no need for fuel all the time so you could just 'explore' instead of rushing to earth.   It would be nice if you could hire or assign bodyguards for your ship, and give them orders. Or even take a crew member with you.   It doesn't have to be complex.     It would be great if you could upgrade or interact with your ship as well, and even possibly populate it with people.     DEVS abandoned this game almost as soon as it was released, leaving no Mod support so the community could make it better.  Oh well, worth 10 dollars now tops.","Jun 15, 2019 at 10:00 PM",2, 7,
2022-05-28 13:39:43.547247,Mweng,Great game,"Would give it 5 stars if you could save progress.

Initially gave this 3 stars because all progress is lost when you die so you can seemingly never experience all of the planets. Since then I havent stopped playing!! I guess that rates a 5 !!","Jul 25, 2018 at 8:13 PM",5, 5,
2022-05-28 13:39:43.564202,ocall1919,What Bridge Crew should have been!,"I love this, its great in multiplayer too. It can be super intense and slow all at the same time. Not tried single player!","Aug 5, 2018 at 4:32 AM",5, 3,
2022-05-28 13:39:43.581156,Radeachar,It's FTL in VR,"Really, it's just FTL in VR. You've played FTL. You love FTL. You love VR. Just buy it.","Aug 6, 2018 at 10:09 PM",5, 3,
2022-05-28 13:39:46.692978,linhael,,"I played the game so for not so long but I really enjoy it. You get pretty decent title with a nice immersion into game. I would really appreaciate two-handed weapons, not only single handed rifles (which are in my opinion overpowered) and guns (which I love to dual weald while hiding behind corner and just leaning around it for shooting).  I don't have a problem with free move but camera rotation is strange, it feels uncomfortable. Not 5 stars because it looks like this game misses something, that polish that would make it glorious. But still lot of fun to play with.","Jun 29, 2018 at 6:14 PM",4, 1,
2022-05-28 13:39:46.709933,IamNic,"Why no ""narrow FOV"" comfort option?","In Skyrim VR I can use free locomotion very well, yet in this game I get dizzy.

I think with a narrowing FOV during movement this problem would be solved for me (and supposedly for many other players), so please add this option, so I am not stuck between just ""teleporting"" (third person moving) or getting dizzy while walking freely.

- Nic","Jun 17, 2018 at 7:24 AM",4, 3,
2022-05-28 13:39:46.726887,TomHankRules,There better be a FOS2!,"Holy crap BEST game ever! Great story, randomness keeps me playing every day. Some suggestions for the next one. 1. Anti Gravity. Wouldn't it be awesome if you could fly in a ship? Simple grappling controls or grab walls or rails to push yourself along. Even have it another ship system that could go down so any ship could be anti grav. 2. If you die against aliens, become a Xeno. Be anti co-op if you get turned into an alien as an option? 3. Track achievements in wrist instead of computer in captain chamber. 4. Better Melee combat. Common, you NEED light sabers. 5. Manual targeting for ship weapons. 6. Ships that move. 7. Anomolies in space map. 8. Scanning. 9. Class of ships(Scientific, military transport, explorer, gunship) and more customization than just upgrading. (Btw, I think Sean(few reviews below) died too much from ""stupid AI"" that he rated the game 1 star.)","Apr 29, 2018 at 4:31 AM",5, 10,
2022-05-28 13:39:46.742845,HisRoyalMajestyM,Missing broader imagination.,"At first I thought game was pretty good, but something was just not sitting right. Finally after playing Skyrim VR I realized what is wrong with this game... it's DEAD, that's right. it just feels empty, I mean there is some humanoid pirates and some robots, but other than that it feels empty and abandoned everytime I enter new ship. Why is there no non-combative robots, that go about their business? maybe giving some clues as to what to expect? Maybe dead bodies and broken robots littering decks, suggesting mutiny or take overs? Rectractrable bridges? Why do I see three decks when I enter, but you can't get there? Some kind of open elevators betwen decks or quick teleporters between decks and parts of the ship, when turned on, so I don't have to walk back and forth through the same corridors. Game excuted good, but it's missing imagination really! Otherwise could've been really good.","Apr 20, 2018 at 7:02 AM",2, 13,
2022-05-28 13:39:46.759799,teastone,ok,single player gets repetitive but multi player is a scream.,"Jul 26, 2018 at 7:39 PM",3, 2,
2022-05-28 13:39:49.854653,tacomcca,Fun but feels hollow,"Very fun game to play with friends. Some major cons that show up for me: no holding weapons with two hands, environments feel hollow as you cannot interact or touch anything in game areas, and missions can get a bit repetitive. Overall, it is a great Sci-fi coop shooter.","May 13, 2018 at 1:04 AM",4, 6,
2022-05-28 13:39:49.871608,Duhya,Good concept,"But feels empty, and the guns/enemies (which 90% of the gameplay revolves around) don't feel very responsive.

 The weapons have to be aimed from instinct/the last shot because there is no form of sights. The weapon sounds don't have much oomph making them feel like toys.

The enemies are bullet sponges with no indication of how much health they have, or how much damage you're doing. It's not fun shooting someone for a minute straight while they give off the same hit reaction a thosuand times.

Apparently you can shake the guns to speed up the reload/overheat thing that happens, but this is awkward, and if it works I can't tell the difference. I would've much preferred some sort of reload that you actively do. Changing a battery maybe. 

The levels(ships) are kind of empty and boring, and there's nothing interactive in them. On that note there's not much in the ship to do with the crew. There's a tape player in the captains lounge, but it would've been nice to have interactables to play around with. Something to provide downtime between the shooting bits.

I was also disapointed that there wasn't 4 player multiplayer but only 3, but that doesn't affect how I feel overall. Overall a disapointing, overrated game, whos only fun moments came from other players.","May 3, 2018 at 5:19 PM",2, 18,
2022-05-28 13:39:49.889560,hassnianshahab12,Gta,Jjzjsj,"Nov 11, 2018 at 4:13 PM",5, 0,
2022-05-28 13:39:49.910505,joehendrey,Great fun. Needs more content,"For those that aren't familiar with the rogue-like genre, the whole idea is that you play until you die, and then you restart from the beginning. I've found a single run goes for around an hour which feels about right for a play session. I've yet to actually finish the game, so a complete run would obviously be a bit longer. Luckily, you can always save part-way through and come back to it if needed (although no re-loading a save if you die).

The game involves hopping from system to system across the galaxy in your spaceship, encountering other spaceships and space stations along the way, and completing various missions. Mostly you will be teleporting over to other ships and shooting everything in sight, but you can also choose to fire on the other ship, or simply power up your warp drive and jump away. This core gameplay is really fun and provides a great mix of exploration, action, and quick tactical decision making.

I've played about equal parts single and multiplayer and have had fun with both. I have only played online with friends however, so I can't comment on what the community is like in general. I will say that you will have a much harder time single player because the friendly AI is practically useless and you have very limited control over what your crew members do.

The production quality of the game is mostly top-notch. The voice acting is well done, the music has some cool moments (One of the themes is similar to the Avengers theme which is a bit cheeky, but it's cool so I'm not complaining), the visual design is excellent with ship environments that I just really enjoy exploring. Unfortunately the environments, though pretty, are almost completely non-interactive. There are handles that can't be grabbed and objects that can't be picked up all over the place. This approach to set-dressing just doesn't really work in VR. If it looks like you can grab it, you should be able to grab it. The other downer is that it is a bit buggy.","Apr 15, 2018 at 2:16 PM",4, 7,
2022-05-28 13:39:49.932446,Conf,,hours of fun - wish the devs would put out more content or a sequel,"Jun 24, 2018 at 9:35 PM",5, 1,
2022-05-28 13:39:53.036297,Discord84,A BIG FUNS UP :P,"This game is just plain great fun!! In all its glory it is just FTL in first person and in VR but theres nothing wrong in that!! 

Graphics are a sold-good. Everthing is clear an well designed with enough detail to wow you but not over the top. Overall very well suited to the eye for a VR game.

Audio is of good standard music wise. voice acting is also of good standard with a cheese comic book style to go with the graphics

Gameplay!! I've only played single player as I have no friends :( but even so I've enjoyed every minute of it!!! If you like FTL you'll love this. From ploting your course to boarding ships, finding new weapons and gadgets, ploting your route from star to star and managing your dwindling resources. Although gameplay can be repetative the scenarios are varid enough to justify this. It's just fun!!

I've given this 5 stars because as a VR game of 2018 this shows what lies ahead. We dont have to have just rail shooter.","Apr 29, 2018 at 8:52 AM",5, 4,
2022-05-28 13:39:53.053251,dethovu,What happened to the updates?,"As of right now, the last update/patch was released on December 18th 2017. Before then, patches were coming out on a regular basis that addressed various issues. Then, it just...stopped. What happened? The game is very buggy and exploitable in its current state (e.g. triple salvage). Combined with missed opportunities of really fleshing the gameplay out (e.g. stealing other ships) and smoothing the VR experience out. Why is there still a giant icon in your face during jumps? Why can't we ban trolls? Why can't we have a server/game list to choose from instead of being forced to join a random game? Why is there no way to stay with your teammates after the game ends so you can start another game together? Why why why? The game still sells well, it seems, so why stop supporting it? It's difficult to rate this above a 3 in its current state. I wish I could give it 5 stars because that's what it used to feel like. I've had a lot of fun with it, but it's difficult to jump in now with all the exploits and trolls. I hope they patch it and at least fix everything. Added DLC or content would be the cherry on top. Great game, but seriously, where are the updates?","Apr 13, 2018 at 10:29 AM",3, 10,
2022-05-28 13:39:53.070206,chaoscode,Great game with a lot of missed opportun,"Game is great for coop but they missed quite of few obvious opportunites. Personal shields. More inventory space for weapons. Added a friend from the menu? That ones pretty basic. The ability to play music on the ship that isnt part of the game. Supporting Add-on would be nice. Behind the shoulder for a 3rd and 4th weapon as well. 

The game is still amazing and well worth the money.","Aug 24, 2019 at 9:27 AM",5, 2,
2022-05-28 13:39:53.087161,o.O.Womb.Raider,Minimal Content + Stupid AI,"Update: Gunfire Games, I will remember you, for you are garbage and I will avoid your crap you try to pose.

The game is really garbage. All you do is board another ship and take them out. The AI is stupid and will do the same thing over and over.

This game has MINIMAL CONTENT. 

Literally, you board another ship over and over. that is the game. The ships are small, the game has

NO DEPTH AT ALL!!!!

ALL YOU HAVE TO DO IS LOOK AND SEE THAT THERE IS NO CONTENT IN THIS GAME. THIS IS STUPID AND GARBAGE.

THE MULTIPLAYER IS BROKEN, BECAUSE WHEN YOU JOIN MULTIPLAYER ALL PROGRESS YOU MAKE WILL BE LOST.
BTW, THERE IS NO PROGRESS TO BE MADE IN THIS GAME. THE AI IS RETARDED AND THERE IS NOTHING TO DO IN THIS GAME, besides choosing the next destination which will have another ship to board.

STUPID GAME!!!!


UPDATE: I REQUESTED A REFUND WHEN MY GAME SAID 2 HOURS PLAY TIME, YET RIFT DENIES ME MY REDUND!!!! WHAT SHADY BUSINESS!!!!!!! I HATE THIS GAME- I HATE SEEING IT IN MY LIBRARY- I HATE HOW I GOT ROBBED!!!! - I HATE HOW I KEEP THINKING ABOUT THIS GAME-

I keep thinking about how stupid this game is, it is such garbage.","May 31, 2018 at 5:00 AM",1, 7,
2022-05-28 13:39:53.104115,ruckus49,cool game but really buggy,"I really like the co-op aspect of this, it's really fun--when it actually works.  The last couple times I've played, the game will glitch out really bad--freezing your character, black screens saying ""re center view"", random quitting of the entire game.  It has nothing to do with my comp's performance or my internet connection--I don't have any lag, it's just pure bugs within the game.  One time 3 of us got completely stuck on a black loading screen while jumping to another station.  All of our mics were on, but nothing was happening.  Until they get this sorted out (if ever) I'm not playing anymore.","Jul 13, 2018 at 11:53 AM",2, 6,
2022-05-28 13:39:56.208422,DAN_di_WARhol,,"What a great game. This is FTL in 3d with VR. It is crazy that such a great game is possible, and it is the most fun I have had with VR since Purchase. Works well on Vive, although with some annoyances that you must learn to endure","Aug 5, 2018 at 5:15 PM",5, 1,
2022-05-28 13:39:56.226374,OxyStrange,my favorite vr game so far,"good story, great games play id say the main story is between 5-10 hours depending how you play but can be played single player or co op which gives it alot of replay value.
it has a weapon system much like borderland where every gun is a little different.
i found the ship battles a bit lacking in single player but in co op with 4 people theyre alot of fun working together
if you like FPS RPG games then youll enjoy this.","Mar 29, 2018 at 2:48 PM",5, 2,
2022-05-28 13:39:56.242838,skeletank,Great game!,"Although... Would love to have an ""ongoing"" mode where we can continually jump randomly without the ""must-get-to-earth-before-the-aliens-do"" stipulation.","May 8, 2018 at 6:22 PM",5, 1,
2022-05-28 13:39:56.260790,Tewchainz,Great game but,"I started playing this yesterday and I honestly like this game but my only gripe is that there's no option to swap the map from left hand to right hand. This is a bit of a problem for left handed people because their left hand is their shooting hand. If possible, it would be nice to look at the map with my right arm while having a gun on my left hand.","Mar 28, 2018 at 4:48 AM",4, 7,
2022-05-28 13:39:56.277745,Clu,Good when it works,"Random bugs like getting no loot, boss death but not being able to complete, black screens then death (not just me 3 friends also have the same happen off and on) and now afer playing yesterday multiplayer will not work at all, nothing has changed no updates and every other game i own on oculus works multiplayer. It is ONLY this game that refuses connection. I will update this review when they fix the game breaking issues.","Mar 1, 2018 at 11:15 AM",1, 6,
2022-05-28 13:39:59.374557,TedWarnock,The model of Action and Adventure in VR,"I feel From Other Suns is the blueprint of Action Adventure games for VR.  It has a comfortable free locomotion scheme / or  teleport if you like.  It has multiplayer team based action, or a single player if you like.  It has a space (your ship) that you call home, defend and protect.  You travel the galaxy with your crew and fight pirates and aliens and negotiate with traders.  It is all there, and we will look back at this title and say ""this was the game that started it all"".  I always have a blast playing this game.","Mar 29, 2018 at 7:21 AM",5, 4,
2022-05-28 13:39:59.392508,Boge1,Awesome. Way more than meets the eye,"This game is awesome. I didn't realize just how good it was during the first few hours because it doesn't explain too much.  My first  impression was that this game was meant to be played with others and would be very difficult single player. That impression is very inaccurate. What the game doesn't tell you is that even though you start over when you die, you are making progress towards achievements, which unlock permanent weapons and upgrades such as new ships. So the more you play, the more powerfull you are at the start of th e next game. 

In addition to this permament upgrade system, my favorite aspect of the game is the ship combat. I love exploring every nook and cranny of each ship in the hopes that I find a cool weapon or statue that I can bring back to my ship. In addition, this is definitely one of the longer experiences I've had in VR. I've probalby put in well over 20 hours and am still hooked. In addition I still have  many achivements that I have yet to unlock. I can easily see myself playing this for quite some time or at least until I have unlocked every ship and possible upgrade.","Mar 29, 2018 at 9:03 AM",5, 4,
2022-05-28 13:39:59.409463,nulshift,Great game with a weak finish,"The game is really fun. Shooting bad guys, robots, and other creepy things. The stress of dying and having it all end always looming over you, even more intensely as you lose more crew members. The guns feel really nice to use, aside from the disc weapons. The visuals are great aside from a few animation problems. The soundtrack is very nice. And all that alone is the reason it gets a 4 star rating. My problems come down to the ship battles and the end of the game. All ship battles play the same. Knock out their shield or tactical depending on your weapon setup, and then kill them, that is, if you don't just board them and kill them from the inside. Which is easier and more rewarding anyway. And the last mission... I don't get why you go from dying in 3 hits throughout the game to being practically invincible at the end. It feels like we prepared everything and invested so much when we could've ran in with the 104 damage pistols and no healing and still do fine. Even with that disappointing end though, the rest of the game was still fun enough that I didn't have any regrets buying or experiencing this game.","Mar 1, 2018 at 4:24 AM",4, 5,
2022-05-28 13:39:59.426418,Bingsauce,So far it's good,"Great mechanics, love the idea, and it's very smooth but there isn't a lot of content which is masked by extreme difficulty and no way to adjust it. All in all it was worth the money, especially if you can make use of the multiplayer aspect.","Mar 22, 2018 at 7:42 AM",4, 3,
2022-05-28 13:39:59.443372,Seri-oke,"A Great Game, but a lot to manage.","I really liked the concept of this game and played the beta when it was available. It is easy to navigate and easy to use, however it is not easy to manage all during single player. I don't look at walkthroughs because I enjoy figuring thing out on my own. That being said, I have not yet finished the game. The level of difficulty that seems to bump up without warning is harsh. Also, I tried different upgrades for my ship but non seem to give me the right path. So while I go through gameplay now it has gotten less fun for me over time. Crew member AI is garbage sometimes, but it is better than being alone. Overall I love the gameplay mechanics and the feeling of being my own boss in space. DL this game if you you like to learn from your mistakes and are ok with being killed multiple times to achieve it.","Apr 1, 2018 at 1:03 PM",4, 1,
2022-05-28 13:40:02.520270,Pulser,One of THE must haves and best shooters,"I have experienced minor bugs but they seem toget fixed or just random, but this does not detract the fact that this game is one of THE best shooters out there. Graphics are top notch, guns are fun and not hard to aim, usually fun with co-op partners or solo works well too. I just wish other games and devs had this game's approach to full motion instead of the crappy snap turning and teleportation only choices. No matter your level of motion sickness (or lack of) this game caters for ALL people's preferences. Why can't others do the same ?? I hope there is a sequel or at least more content to this superb addition to anyone's library !","Mar 13, 2018 at 8:38 PM",5, 9,
2022-05-28 13:40:02.538222,SearchManEXE,,"A lot of the design elements in this game don't really make much sense. The difficulty spikes are really tough to judge and you just end up dying needlessly when you should have just moved on. My least favorite thing is when playing with multiple people, someone usually ends up being the last living crew member who isn't allowed to die or else the game ends. When this happens the other people you play with get to have all of the fun being robots who can respawn indefinitely, while you are stuck doing nothing so you don't risk dying. This just dosesn't make any

Otherwise, the core gameplay mechanics are enjoyable.","Feb 14, 2018 at 10:23 AM",3, 8,
2022-05-28 13:40:02.555177,SoundSilent,It could be better,"This game is really cool, however it can be either really easy or really difficult. I had a bunch of enemies just swarm at me and couldn't get any cover or anything. I wish they made it easier for a single player and not have so many enemies group up like that.","Mar 30, 2018 at 1:57 AM",3, 1,
2022-05-28 13:40:02.573129,KingGelbin,Great game with great replay value.,"I will keep this short and simple. FOS is a good game among a slew of horrible games for the Oculus rift. Fighting space pirates and rogue bots can keep you on your toes. Trying to stay ahead of a alien invasion force so you can make it back to earth before they consume you in route. 

Your game gets ""auto saved"" as you play but once your last crew member dies you cannot re-load your old game and pick up from your last save point.

In multiplayer your more then likely to be teamed up with obnoxious trolls who only look to ruin your game experience rather then coming together to work as a team and win the game. If you insist on going solo then you will find it very difficult to conquer this game. Best to utilize your friend list and play with your other adult friends rather then being randomly matched with immature trolls who insist on standing in front of you trying to squeeze the boobs of the female crew member you might be occupying for the game. UPDATE 3/20/22 STILL a amazing game. I had been away for a few years and was quickly reminded to how enjoyable this game is. It would be great if one day I log in to find new content!! FOS is still a WIN and a must have for every VR library.",Mar 21 at 6:36 AM,5, 15,
2022-05-28 13:40:02.590084,Raykin,A Oculus Must Play,This is a Must Play.  An exciting look at the future of VR games as more full fledged experiences come out. Lots of fun to play with friends and an actual VR experience that you will return to over and over.,"Apr 8, 2018 at 7:38 AM",5, 1,
2022-05-28 13:40:05.683432,Tyrthemis,"Cool concept, ""okay"" execution","I feel like the story is neat, but the gunplay both in ship to ship battles, and in FPS mode is pretty boring.  Controls aren't bad, though I notice myself grabbing my gun off of my hip even if my hands are already reaching way beynd it, when I'm really just trying to use my pointer finger to press buttons.  Graphically, its very refined and smooth, well done on that part, I do have a 1080ti but still, the game is definitely a finished product and it shows.  I just kind of found it slower paced.  The ""boss"" fights are kind of lame too.","Mar 26, 2018 at 6:57 PM",3, 0,
2022-05-28 13:40:05.704375,Verdant,"A few things missing, but awesome game.","I hope the devs read this. two little things that would make a HUGE difference, my biggest issue is just how much of a mess things can be in your ship after a while so...
#1 a weapon room, full of weapon racks, instead of that lounge erea to the side.
#2 a shredder. throw old items/guns in, get a little salvage.","Jan 15, 2018 at 8:42 AM",5, 21,
2022-05-28 13:40:05.723325,servitore,"FTL in VR, a killer idea","From Other Suns is essentially Faster Than Light in VR, and I can't be having more fun with it.","Apr 22, 2018 at 2:44 PM",5, 3,
2022-05-28 13:40:05.740279,Blaubarsch,,"Its a soft mix of FTL and Border Lands I loved booth games so how could I not love this one ?

-1 star for the lack of variation of assets.","Apr 3, 2018 at 11:51 AM",4, 2,
2022-05-28 13:40:05.758231,barrypgreen,Been playing this game for 2 years...,"(My review after 3 months)
Superb game - I've been playing for 3 months and always play online.  Can't recommend highly enough!...
(16/1/2021)
Well almost 2 years later and I still play this game.  Other than Alyx (which is only single player) no other games comes close to the immersive experiance. 

Great game play.

Awe inspireing visuals.

Really can't recomment enough.

The best multi-player VR game!","Jan 16, 2021 at 8:05 PM",5, 2,
2022-05-28 13:40:08.844139,furfoot,,"Performance is just all over the place (Nvidia 1080, i5 @ 4.5ghz). Robo recall, Chronos, Dead and Buried all run perfectly smooth at 90 FPS.","Apr 4, 2018 at 11:03 PM",2, 1,
2022-05-28 13:40:08.861094,Gboy27,The game is already worth the $$$,"This game is great and you will have hours and hours of fun, but even though things are randomly generated it will still get boring because of how repetative side missions are, even if it's a robot instead of a raider. I am really hoping they continue to add more features so that when you feel bored of some features you just switch to other features and get right back into the fun! If they add more missions besides the earth one and most importantly player versus player ship battles then i'd give this review 10 stars!","Feb 24, 2018 at 6:49 AM",4, 4,
2022-05-28 13:40:08.879046,skyash,My new favorite game,"This game is a lot of fun.  I can play this game for a couple of hours straight, something I haven't done lately. Immersive.  Game does have some learning curve and you will lose many times since it doesn't tell you beyond the very basic.","Mar 15, 2018 at 3:59 PM",5, 1,
2022-05-28 13:40:08.896998,tomas_kim,"full price, unbelivably weak contents","can you imagine there is no scopes in gunshooting game?
even iron sight isn't exist, no dot sight? i can't belive this.
that is hillarious, and! boss fight is ridiculously simple, and boring
i can not understand how this is so famous and many guys say it's fun.
and surely, there is no people in online, because it is so broken.
Don't buy this. Do payday VR. hey DEVs, this is game has no perk system, no dot sight, no abilities (such as skills or whatever), no customising.

if price was 4 dollars, i could play this game.","Jan 24, 2018 at 7:37 PM",2, 8,
