scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 20:16:30.584040,Sor4n,Best MMO in the Market RN,"Game have great feeling LOVE IT so far it is amazing open world, interacting with each other.
I see bright future for this game.
I do not like System of Map/Minimap if there was possible to have names of cities, places which you have discovered during game would be great.
As there is no better MMO at the market here goes soild 5 ;)",Jan 30 at 7:36 PM,5, 1,
2022-05-28 20:16:33.701791,frostydayo,Unpolished,"Game is rough around the edges, but being the first of it's kind i'll give it a pass. The combat is pretty much there, cooking is slightly buggy but works as intended, and exploration is pretty fun! I hope they focus on bugs before new content, as the main story seems to be a decent amount at this point, but nevertheless still excited for the future",Jan 30 at 11:30 PM,4, 0,
2022-05-28 20:16:33.727722,Wheatbreadz,REAL REVIEW,"LAUNCH DAY SUCKS! Hardly anyone can connect into the servers, most servers are ""FULL"" Developers are not fixing the issues that they created. I tried PC version, getting a version error code, Tried Oculus standalone version error as well. Steam, same issue VERSION ERROR. 

Others are having problems with their accounts. Servers Crashing constantly, characters getting stuck, hands getting stuck on body. People not able to move. Constant disconnects thinking they are AFK. VOIP is not active for most servers.

TRASH GAME WITH PAID REVIEWS!",Jan 29 at 8:43 AM,1, 5,"Hello Wheatbreadz, Sorry you had a bad experiencing during launch, we have been able to resolve many of these issues you encountered since then. You are welcome to give the game another try and feel free to reach out if you so wish at https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:33.754650,Outlavv,Live Mics,Couldn't find a way to leave the voice chat and had to listen to 8 year old shriekers and their entire family while I played.,Feb 5 at 9:38 AM,1, 4,"Hello Outlavv, I am sorry you had a rough experience. You are actually able to mute other users if you need to as well as other options if you select the character in game. You can also control the audio settings if needed in your menu."
2022-05-28 20:16:33.777589,Vrane,"Get more EU shards, please.","I admit that this game has its own appeal (despite being clear it's an unfinished product, there are issues like text overlapping, bugs and the writing itself is not always clear; in any case, that can be accepted, especially since they are an indie team), but there is one major issues that simply ruins everything for me: the fact that the servers are 90% US based, and us EU are left behind (Asia, simply enough, was left out completely) with so little shards that are, usually, always full\high of people. Considering how AWFUL their data on demographics seems (the servers couldn't handle the D1 logins and crashed, all because they didn't do an open-beta despite many beta\alpha testers suggesting them that), I don't get it why there is such a preference for US over EU (especially after the launch hour which was EU peak (19:00 CET)).

If it wasn't that I have reasons that are outside the simple concept of ""having fun"" to get it, I would have waited until the game was better polished and, of course, more fair for both sides of player demographics (US vs Everyone else on the planet). As for now, I cannot recommend it if not to get the NameTag you wish for your character before it's yoinked by another player.",Jan 28 at 9:51 PM,2, 1,
2022-05-28 20:16:33.798534,celdath,Trash game,When I try to launch it on steam VR it doesn't even show up on my headset when any other steam VR game does. When I try to launch it from oculus store my controllers won't show up.,Feb 6 at 3:25 PM,1, 2,"Hello, I am sorry you are having an issue launching it via SteamVR. Since you bought the game on Oculus have you tried launching it from the Windows Oculus Desktop Launcher? The game supports Crossbuy between Rift and Quest/Link. Feel free to reach out to us at https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:36.896335,penguinsfly23,god,god,Mar 22 at 7:16 AM,5, 0,
2022-05-28 20:16:36.913290,alphamarikal,Swamped,"Everyone could see this coming this is why you do open beta stress tests

Edit: the game is pretty good!",Jan 29 at 3:43 AM,5, 16,
2022-05-28 20:16:36.929248,CaptainBackfat,"Server Sadness, but Awesome otherwise!","Attempting to log into any server today, but halts at ""...VFX cashed""  Day 1 was great, but major server slowdown and buggyness that I hope they get worked out.  The gameplay is awesome on Rift S though.  Will play the whole thing for sure.",Feb 2 at 1:36 AM,4, 0,
2022-05-28 20:16:36.944714,xSilkSheetsx,Checking Account..,"Stuck at ""Internet connection available. Checking account."" This is very irritating and I am not seeing any word on a fix.",Jan 29 at 10:46 AM,1, 5,"Hello, xShikSheetsx Sorry you ran into this issue, we were able to resolve this shortly after your review was made. If you would like to try logging back into the game it should work fine now. Feel free to reach out to us https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:36.960671,Vomitcomet,Still needs tweaking but alot of fun,"100% would recommend, quite a few things that need to be fixed, but tons of fun.",Mar 5 at 4:50 PM,5, 1,
2022-05-28 20:16:40.095383,MattSamiA,Finally a real MMORPG,"What can I say, its awesome! if you have trouble with quest link saying internet connection available and it goes no further. Thats your fault haha. C hange your sound settings in Oculus PC back to default ;) 
Love you devs!",Feb 3 at 4:30 PM,5, 0,
2022-05-28 20:16:40.111341,Excelsm,Split brighness Issue,"I got split brighness issue using my Quest 2 with airlink. How to resolve this issue? please Help me Devs, I bought this game to enjoy!",Feb 20 at 12:21 AM,1, 1,"Hello, I am sorry you are expereincing a bug can you create a ticket at https://zenithmmo.happyfox.com/ and we can try to determine what issue you are running into?"
2022-05-28 20:16:40.128296,N1ghtwalk,Can't get in at all.,"""Internet connection is available, checking account""",Jan 29 at 10:09 AM,1, 11,"Hello N1ghtwalk, Sorry you ran into this problem, we have been able to resolve it shortly after the date this review was made. If you would like to give the game a try again it should be working correctly. Feel free to reach out to us https://zenithmmo.happyfox.com/ if you have any questions."
2022-05-28 20:16:40.144252,ThatGiantSeth,Very Exciting,They ironed out the launch day server issues incredibly quick for such a big game!  The team has already updated the game with improvements and this game looks very promising. Having fun so far!,Jan 31 at 11:48 AM,5, 0,
2022-05-28 20:16:40.159717,Lord’s VR,Unable to Connect on PCVR,"works good on standalone nut i want to play in pcvr and it never connects to server. it stays on "" Conecting to Internet"" message.",Jan 31 at 8:47 AM,3, 2,
2022-05-28 20:16:43.239625,Geo,I can’t stop playing someone please help,I literally played 20h is 3 days. It’s the only thing that I think about in class. I something think about faking having Covid just to play. Someone please send help 🥲,Feb 2 at 4:07 AM,5, 1,
2022-05-28 20:16:43.255582,Loady420,Much better than the 1st day,I left a 1 star first review for not being ready for the launch day. Now that I am able to play the game is really fun and has a lot of potential for sure. I can't wait to see all of the new adventures I'm going to have.,Jan 30 at 8:20 AM,5, 0,
2022-05-28 20:16:43.272537,chumquad,fantastic,"It's everything you imagined a vr can do done amazingly. The game is great, balanced, never boring, runs incredibly smooth. Overall just an amazing addicting game",Feb 1 at 1:41 AM,5, 0,
2022-05-28 20:16:43.287497,RUMBL33,I love this game,"I am playing it with my best friend and really enjoying the exploration and the content the game has to offer. Reminds me of FlyFF, which was a really important game to me in my teenage years, and definitely gives this game bonus points in my book.",Feb 12 at 1:37 PM,5, 0,
2022-05-28 20:16:43.304451,Triad79,Great Experince,Very simple to play and the enviroments are great ..cant wait to see more stuff added to the game,Feb 13 at 4:38 AM,5, 0,
2022-05-28 20:16:46.417745,cju.129,First actually good VRMMO,This insn't even comparable to orbus or anything that has attempted this before. This game actually pulls it off.,Jan 29 at 2:48 AM,5, 2,
2022-05-28 20:16:46.434700,ShadowHunterMiku,"Banned for ""harassment""?","I bought this game a month in a half ago as the time of writing this and I was banned for ""harassing"" others when I was nothing but nice? Man, f*** this game, the company behind it, and it's community on it. This was a waste of 30 dollars, thanks Zenith for being worse than VRChat. Honestly the worst experince I had with a game and I am getting a refund, thanks",Apr 11 at 3:43 AM,1, 1,"Hello, We have a zero tolerance policy for harassment in Zenith and we were provided with confirmed reports that resulted in this action taking place."
2022-05-28 20:16:46.450657,DaDoomTortise,My face is keeping me from playing more,All the elements of an MMORPG but VR. The only thing keeping me from playing all night is my face hurts from the VR googles.,14 days ago,5, 1,
2022-05-28 20:16:46.466614,Planewriter5337,"Really good, but not on quest","When I tried playing the game on quest, whenever too many players ojined it crashed, but this isn't a problem on pcvr",Feb 4 at 5:14 AM,4, 0,
2022-05-28 20:16:46.482572,inerba,Best VR mmo,try it and you will not regret it,Feb 18 at 11:31 PM,5, 0,
2022-05-28 20:16:49.588370,M1k3y_0,Vr Graphics,"I have it installed on my Oculus because my pc is trash, The graphics look like they're for a ps2 game please update them and make it look similar to the pc version. Everything else is great",Apr 26 at 9:03 AM,4, 1,
2022-05-28 20:16:49.605325,IamRuuts,Zenith,Did not receive this for free.  This game is the best version of a MMORPG in VR I have ever played.  Super cool.,Jan 31 at 7:32 AM,5, 0,
2022-05-28 20:16:49.620285,haru,this game is the best,i love this game and its prob my fav rn but 1 problem... i cant seem to find the log out butten.,Feb 2 at 2:24 AM,5, 1,
2022-05-28 20:16:49.637239,AebLyn,Amazing for a Beginning,"Vast world, good mechanics, beautiful graphics, this is like the first time MMO experiences of my youth !",Jan 29 at 6:09 AM,5, 1,
2022-05-28 20:16:49.653197,mead80,good game but keep crashing,"game play is good, but game keep crashing, I gave up playing pc version and only play oculus quest 2 version.",Feb 3 at 1:29 PM,2, 0,
2022-05-28 20:16:52.764491,Buddyweiser,love this game,Great game; thanks for making it dual platform. :) looking forward to purchasing DLCs :),Feb 3 at 9:35 AM,5, 0,
2022-05-28 20:16:52.780448,VaanBR,Excelent,Amazing game,Jan 29 at 3:51 AM,5, 2,
2022-05-28 20:16:52.796406,Jbzommer,Awesome,Only missing child abuse,Jan 30 at 5:38 AM,5, 2,
2022-05-28 20:16:52.812363,jorden.porter,as close to sword art online as possible,finally a game like sword art online!,Feb 7 at 3:39 PM,5, 0,
2022-05-28 20:16:52.829318,ISuckDickForSubs,Aight aight aight,Buy.,Jan 29 at 7:26 AM,5, 2,
2022-05-28 20:16:55.922200,purpleapples,Great mmorpg,First mmorpg in vr with decent avatars and full bodies.,Jan 30 at 8:48 AM,5, 0,
2022-05-28 20:16:55.938158,Un-IV-Scene,"Addictive, Fun, Worth the price",👍🏾👍🏾,Feb 4 at 7:59 PM,5, 0,
2022-05-28 20:16:55.954115,Jacuuzito,Based,"very good game, spectacular MMORPG, tutorial is a little iffy, i wish it helped you learned the game a bit more,",Jan 28 at 3:22 AM,5, 53,
2022-05-28 20:16:55.974063,clamms,WoW,It’s incredible,Feb 3 at 11:28 AM,5, 1,
2022-05-28 20:16:55.994008,ShowMeSympathy,Most fun I've had in VR so far.,"I've only played a couple hours so far but its been a blast. There's so much to do, so much to see and everyone I've ran into seems really chill. 

There's a level system, a loot system and a big world to explore.

I usually get motion sick quite easely as I dont play much in VR, but i havnt felt sick playing this hours straight.

Its good fun, I really recommend it.",Mar 16 at 7:05 PM,5, 1,
2022-05-28 20:16:59.074432,MeAndTheBoys,This game be bussin bussin,One of the best vr games it realy be Bussin Bussin,Jan 31 at 9:22 AM,5, 1,
2022-05-28 20:16:59.089392,xidellon,The best game,This is the best game!,Jan 31 at 1:09 AM,5, 1,
2022-05-28 20:16:59.106347,turbozsemle,Yes,More please,Feb 2 at 6:01 AM,5, 1,
2022-05-28 20:16:59.122304,Piepop101,Awesome,"One of my favorite VR games in the first day of release! Watch me play on my YouTube account:
YouTube: https://bit.ly/PIepop101YT",Jan 28 at 10:37 AM,5, 1,
2022-05-28 20:16:59.139258,Qemzi,woooooooow,5,Feb 1 at 9:56 PM,5, 0,
2022-05-28 20:17:02.244132,mmiller90901,fantastic game,"great game, servers are a little packed right now but its launch day so its expected. flying and combat mechanics are perfect for VR can't wait to loose a ton of time in this game.",Jan 28 at 3:51 AM,5, 21,
2022-05-28 20:17:02.262084,iTempo7wms,This game is absolutely incredible,"I have stuck in about 10 hours on this game, and have enjoyed every bit of it, the world is massive, and there is always a challenge waiting for you, the open world is beautiful, and the other players that you can meet are also amazing, and the lvl progression isn't super fast, so you actually need to work for your levels and equipment, really looking forward to see what else the developers are cooking up for this game.",Mar 10 at 9:17 AM,5, 0,
2022-05-28 20:17:02.279039,GeezyBoy_Jan,Really fun,Looks great using the link cable,Feb 7 at 6:58 AM,5, 0,
2022-05-28 20:17:02.296991,britishchaos,Great game so far,"A lot of exploration which is rewarded with hidden items and the views are nice, good flying, no motion sickness (on my part anyway), and fun combat. Easy to group up and do activities. They have a ton more they are going to add to the game in the future as well.",Jan 28 at 4:47 AM,5, 7,
2022-05-28 20:17:02.313946,EmilienWittchen,Great VR MMO experience! But..,"Finding quest objectives is really hard - there is no description where to head, no point on map, no compass or arrow, nothing!

I can't find Naga, it was really hard to find ranged Sylphids, and Exiles. Can't find Ezrel aswell.

It would be better if NPC could tell us where to head, like a direction or anything. Or if quest description was longer then ""kill some nagas mate"".",Jan 28 at 5:43 PM,5, 4,
2022-05-28 20:17:05.400808,True_ Khaos ,everything was fine untill the update,my rank went from 20 to 5 and now i dont have a sword or my my gear and this is the scond time. i mean the game is about leveing how could this happen it makes me not wont to play any more,Jan 29 at 4:17 PM,3, 1,
2022-05-28 20:17:05.416764,Renegeed,Great amount of fun and community,"Looks great, plays well, sounds amazing!",Jan 29 at 6:04 PM,5, 0,
2022-05-28 20:17:05.433719,Vampirebloods,I  Cant play this game,"Beware people aside from EU and US there is problem if you are from SEA or ASIA it seem this game got IP Blocked Dont buy this game it dont let you play

https://feedback.zenithmmo.com/boards/bug-reports/posts/game-bug-from-start-of-game-cant-progress-further",Jan 29 at 6:07 PM,1, 4,
2022-05-28 20:17:05.450674,Xyndari.TTV,Login Screen Simulator,"I'm not going to rehash the praises, you can read the other reviews for the positives aspects of this game. However, I want to warn prospective buyers of this game from one key aspect that can seriously ruin their experience.

This game is BUGGY. As in, you will spent countless hours crashing and disconnecting from just about anything. Too many players on screen? Crash. Fast travelling to new area? Crash. Login to the game? Crash. Even when you're doing absolutely nothing, the game will crash. 

If you don't want to spend most of your time staring at the login screen, get this game when it's in a better state. You can see on their Discord that this problem is widespread, especially among Quest users. 

If you really want to play this game, I recommend getting the Steam PC version and play via Virtual Desktop (Airlink is unstable).",Feb 16 at 9:24 AM,3, 0,
2022-05-28 20:17:05.465634,TrainWreck42o,meh,nothing thrills me anymore,Apr 10 at 9:12 AM,3, 0,
2022-05-28 20:17:08.555523,Hentendo,Incredible VR social experience!,"This is the first real VR game i've booted up and played until my headset died... twice. The game is beautiful to explore, its massive to roam, and the combat is extremely fun. There are a huge amount of abilities and skills to learn, there's dungeons and different areas. You can cook, you can craft, you can shop. This is a true MMO experience worth putting time into, solo or with friends... But by far the open mic social experience is the best thing about it. I've had so many fun and funny moments with random people already. Amazing game!",Jan 28 at 8:06 PM,5, 2,
2022-05-28 20:17:08.571480,WhyKlef,This is it.,"I feel bad for another very popular VR MMO... No need to name it. But the artstyle was always such a turn off that I could never give it the time it deserved which is unfortunate as I'm sure it has an overall great world and fun times to be had.

But with Zenith, everything is coherent. The artstyle, the classes, the mechanics, the craftings, the quests, assets.

This game really has the potential to be a game changer. VR games before Zenith, and VR games after Zenith. I know it sounds exaggerated but this is a game that clearly can reshape standards from modern indie VR titles. Don't sleep on this one. Plus, at least for now, it doesn't seem to be plastered with kids running around screaming. 

I'm glad I got it and while I expected to play a week and then move to 2D Lost Ark, this game made me realize that I'll have to dedicate some time to this game too because I need to see what endgame will be like!",Jan 28 at 9:24 PM,5, 2,
2022-05-28 20:17:08.588435,Arkonios,Great VR MMO,I gotta say I'm really enjoying the game. The VR immersiveness brings the MMO experience up several notches. Loving how you have to do hand gestures to spells as a mage. The smooth locomotion in this game amazes me as well. This is the first game I've played where i haven't gotten cybersickness running.,Jan 28 at 11:29 AM,5, 2,
2022-05-28 20:17:08.605391,moveit124,I think its good.,"In my opinion this is the best MMO for VR hands down... however just cause its great for VR I dont think its finished enough.  Hopefully in the future their will be updates to add more things that fit within a MMO - a more fleshed out crafting system, cooking is fantastic I just think their needs to be other crafting options.  

The combat is ""meh"" - at first it seems really cool and interesting but its very simplistic and honestly its a detrament.  Most of my combat as a DPS Warrior is just Swipe down then slow swipe side to side until dead... blocking if I have stamina.  Mobs dont react to hits.  The abilities are shallow and lack depth.  There never is a BETTER time to use your abilities, its just spam them when they are up.  This is a huge problem in a MMORPG where you spend hours and hours grinding and killing things.  Their has to be nuance.

Questing system is super generic for a MMORPG.  Other than the flying quests its kill 10 of these, go to this location, collect 5 of those.  In VR we already know that Puzzles are AMAZING in VR.  Why cant we have some puzzle quests?  

Oh oh, and Mika and here 55 twins?  That needs to go - telling me to go to a SPECIFIC Mika back at a lake that I dont remember... with no markers on the map... is rediculous.  If you're gonna have 55 Mikas, atleast let me turn in my quests to any Mika not just a specific Mika at a specific location...

As far as performance - phenominal.  I am quite impressed by it, the fact that this can run so well on a standalone headset is insane.  And on PC it runs even better and looks better.  Well done.

There are bugs... which are to be expected.  Things like being able to get on top of the first ""dungeon"" and walk past the whole thing.  The inventory is a bit wonky, like equipping a sword always equips into the first slot instead of replacing the better version... and having to try and drag and drop.  I am sure this will all be fixed with time but just something to note.",Feb 1 at 4:18 AM,4, 1,
2022-05-28 20:17:08.622345,VinnyGunnz,So far so good,"I'm playing the Rift pcvr version on my Q2.   I've drained my battery twice playing it now, but I can already tell this is a vr game people will be talking about for some time.  It will basically be the benchmark for vr mmo's going forward.  At this point, it's very basic, but there is a lot to build on.  Already you can climb, swim, fly.  There is a lot to explore.  Originally I was skeptical and planned to just try it out for a couple hours and return it, but there is no way I would return this gem.  Even if you don't want to run around and do quests or events, you can just log in, wander around and kill stuff.  This game has soooo much potential going forward, but it's already fun and a worthwhile purchase.",Jan 31 at 12:58 AM,5, 0,
2022-05-28 20:17:11.707215,Shadow-Michae1,What an incredible experience,"I mainly play this on PCVR, and although the Quest 2 version is not as graphically appealing as the Desktop version, the gameplay and atmosphere and community more than makes up for it and it is just so much fun, no matter what you are doing! Whether you feel social or not, want to go around fighting or just walk (or glide/fly) around the world and explore, seeing everything unfold around you or with you in it, is always a hell of a lot of fun! Highly recommend and I cannot wait to see what more will come from this! This is just the beginning...",Jan 31 at 3:16 AM,5, 0,
2022-05-28 20:17:11.724169,Romeo_Belmont,"simple but good, with a few issues","there are two primary classes, 
-blade master-melee class (sword combat, very involved and very active)
-essance mage- range class (point and shoot magic wrist guns and magic AOE spells)
to be fair these cover alot of bases being that you can play any role dps,healer,and tank, with either class. the combat is smooth for the most part, and most of the controls are pretty straight foward, as in no jank gimmicky stuff that makes it feel akward.

if your playing on a quest 2 understand that once your headset heats up, you are going to get lag and tearing, its inevitable. but even then, the game holds up well and keeps you engauged enough to keep you wanting to play.

as of today 1/30/2022, most of the servers have a large population and you regularly see and play with other people. it is grindy, and repetative, but it's an mmo, thats to be expected.

things to know in advance
-as of today there doesnt seem to be a way to delete charecters, so make sure you have the name and charecter look you want before completeing your charecter, if you mess up, thats it, your stuck with it
-this is not a varied loot kind of game, most of the gear ive encountered looks the same, minus maybe some color diffrences, hopefully this will change but at the moment, thats what you get.
-i havent tested it yet, but supposedly there is a 2 charecter limit, keep that in mind when you pick names, or classes.

overall, im loving the game and id highly suggest it to everyone who likes mmo's.
if you can play with friends, that will always make games better, but even solo you can get by and have fun.",Jan 31 at 8:12 AM,4, 1,
2022-05-28 20:17:11.741124,r2hubert,Great VR MMO,"This is a great start for this MMO! Live up to the hype! I'm having a lot of fun in this game and looking at the road map it will just get better and better from now.
Mechanics are fun and interactive, scenery and music are amazing!",Jan 28 at 11:06 PM,5, 2,
2022-05-28 20:17:11.758080,RickySpanissh,"Didn't get into Orbus, i got into this !","First off, as many have pointed out, this game is unfinished. I played 3hrs of this and was very interested in more. I couldn't get past 3 hours of Orbus. Lots of players, most actually socialize too, that's always nice. Obviously will need more classes, more character custimization at creation.
 
Suggestions: 

1:Make menu pointers BRIGHTER. i lost them while navigating character selection and ingame menu.
2:Menu tooltips. small popup when highlighting a menu bar icon. great for new players.
3: Explain that when you change spec, your level start\resume where that spec left off. maybe a tooltip or small menu description.

as i play more i'll have more feedback.

Update after 10hours of play. I'm level 12.

More suggestions:

4: We need area\town names on the map. Qhen a quest says to go to this city\village\area, all we have are the light columns which don't always show (bug?)
5: Small quest name tooltip on map marker locations, at least for ""Story Quests"". Mika is everywhere and new players get lost and don't know which one to go to.  Or a different colored icon for ""completed"" quest turnin.
6:More explanations on Godstones and what to do with them. I figured out how to level them, but is there anything to do with the extras? Maybe add a feature to combine them?
7: Keep player level for all specs. Switching shouldn't drop you to lvl 1 (or current for that spec) Other games that allow spec changes, don't do this. Maybe do a 1 day cooldown or something to prevent constantly changing roles.

I'll update when i think of more.

Great game by the way. SO many servers up and full. Lots of players to join up with.",Feb 1 at 6:44 AM,4, 0,
2022-05-28 20:17:11.775034,nerdvisiongames,The future of the Oasis has you...,"This is what we needed : a VR MMORPG where you can climb, fly, jump , cast spells, solve quests like in MMOs etc. 

Yeah the launch day has some issue (as usual in mmo) and i got a stuck character after the creation but after i created the second one it works pretty well. 

What i missed : a better guide to know how can i cast the other spells :)",Jan 29 at 8:57 PM,5, 1,
2022-05-28 20:17:14.859930,Aurelius180,Ignore early reviews about servers,"Some people who just couldn't *believe* that there were server issues on *release day* gave this game low reviews for it, which is absurd and unfair. A small start-up team poured years of their lives into making a quality VR MMORPG, but because of server issues - which was to be expected, anyway, and that's hardly unique to Zenith - some people gave the game a low score. Nothing to do with the experience while actually playing the game, you understand; the reviewers were briefly inconvenienced. (Many, no doubt, went on to enjoy the game.)

Nearly everyone I've met in the game is having a lot of fun. Don't hesitate - try Zenith.",Jan 30 at 6:15 AM,5, 1,
2022-05-28 20:17:14.875888,RealBroke,"Get it. Please get it, it's incredible.","This is by far the best VR game I've played, ever. Controls are easy to learn, the community in non-toxic and friendly and it has literal hours of content. This is absolutely worth every penny. Incredible, I don't know how they ported this to quest but I'm amazed.",Feb 6 at 7:41 AM,5, 1,
2022-05-28 20:17:14.893839,Jadranko.K-K,"Graphics looks beautiful, full MMO feel","I quite like the improved graphics of the PC version even though they are just slightly better that the Quest. The game mechanics have huge potential and the game runs smoothly even when there's plenty of people around. Audio voice communications work well and locomotion feels satisfying. My biggest complaints at the moment are related to stuff that I think can be fixed easily: the initial loading screen starts in 3DOF but shows a floor, which makes some people feel motion sickness. The menus to register, start to play and choose server look ugly and they seem to be full of bugs. At the moment I can't play by Airlink or Oculus Link because the menu gets stuck at ""internet connection a available, loading something"" a nd the play button never appears. This doesn't happen when playing with Virtual Desktop, which is what I end up doing.",Jan 29 at 5:07 PM,4, 0,
2022-05-28 20:17:14.909797,hpnz0r,good game but not great,"given that it is developed by an indie developer it is pretty polished. Finally a good VR combat system, unfourtunately the graphics are not that great(it is not immersive, I would prefer a more realistic style... even population one which has similar style feels more immersive), the UI is terrible(why can't I scroll the server list with the analog stick?!?), in-game UI keeps getting behind objects, music is terrible and keeps repeating, no sword swing sounds, no collision sounds. I am not really a MMO player but I seem to like it in VR.",Jan 29 at 8:53 AM,4, 0,
2022-05-28 20:17:14.926752,itsCatMeme,The BEST MMO in VR to date.,"Nothing even comes close to this. It is day one so there are bugs and some server issues, but even with the few problems it has, it's insanely fun to walk around the world meeting new people! Although I noticed a lot of people aren't wearing pants and they don't even realize it until I tell them. haha!",Jan 28 at 12:53 PM,5, 1,
2022-05-28 20:17:18.032090,Arcland,Great Game,"I'm not to far into it. From what I've heard it's not to deep on the mechanics yet. But theirs a lot more to do already then most VR games. And the gameplay is top notch. I'm both very happy with my purchase now, and excited for what is to come.",Feb 8 at 7:34 AM,5, 0,
2022-05-28 20:17:18.050041,John.exe,Really Good,Now if you can get past some of the bugs which the devs said they are working on. This game has some real potential and if the game gets content updates then this might be one of the most popular games on the Oculus and Vr platforms. I expect good things from this game and Good Jobs Devs.,Jan 29 at 7:13 AM,5, 1,
2022-05-28 20:17:18.066996,ElectronicRice,Gorgeous and exciting!,"Game is beautiful and I can't wait to see where it goes in the future. Can barely step away from it. Use my referral code to get free tokens in game by joining the Zenith Discord!
https://referrals.zenithmmo.com/s4n",Jan 28 at 11:49 AM,5, 2,
2022-05-28 20:17:18.082953,THICC_ST_NICK,Love it,"Great story, been grinding. Had it for about 2 - 3 days now. And theres still WAY more to do.  Only thing I don't like is that i can't change my avatar once ive made it. So please consider adding that.",Jan 30 at 3:07 AM,5, 2,
2022-05-28 20:17:18.099908,signmaker11,Best VR game I've ever played,Amazing VR experience. There is nothing quite like this game. Everyone should give it a go!,Jan 28 at 4:56 AM,5, 6,
2022-05-28 20:17:21.179841,no.fejkr,Fantastic game that i love after 5 mins.,"Very good game, very sad start with their database problems but its really great game with great potential and am waiting for their services to work again :)))

I wish you great luck with fixing your game problems Zenith team.",Jan 28 at 6:20 AM,5, 2,
2022-05-28 20:17:21.196796,Wick3dLif3,Amazing Devs and Content,"Beautiful scenery, killing baddies, and chilling with friends, what more could you want. Awesome devs with amazing communication keeping us updated throughout development and issues given on launch day!",Jan 28 at 6:05 AM,5, 2,
2022-05-28 20:17:21.216742,Yu0GTwill,Much more than expected,"In this game, you can seek back your feeling for those old good MMORPGs. No pay to win, your effort will be paid off.
Another best part of the game is that your can make friend all over the world easily, the voice chat is convenient and makes the party battles joyful.",Jan 29 at 2:00 AM,5, 1,
2022-05-28 20:17:21.236689,Drayrin,Worth the wait,"This is the closest I've seen to sword art online in a game, I am enjoying every minute of this game. I hope some day they implement some player housing and maybe weather if any of that is feasible. Either way 5/5 Stars, Hope you guys release some cool cosmetics.",Jan 30 at 7:56 AM,5, 0,
2022-05-28 20:17:21.252646,Rupa146,Off to a great start,"Watching the youtube how to videos helps a ton before you start your journey, most complaints are launch week issues and not knowing how to play or navigate the menus. Over all i am glad with the launch state and how much better it has gotten since the betas.",Jan 28 at 10:51 AM,5, 1,
2022-05-28 20:17:24.343529,Magneedo,Best game Best idea,this game is just absolutely fantastic in all ways. The menu works like a charm and the combat system is honestly just great. It is also very fun to play with friends since you can go and do missions together and party up. 10/10 game. Would recommend,Jan 29 at 3:46 PM,5, 0,
2022-05-28 20:17:24.359487,Michsummer,Best game i have ever play so much fun !,Best game i have ever play so much fun its like nothing i have ever played before omg love it so much graphics and amazing i have quest 2 and Rift love it on both. Love that i talked too other people too help me too worth the FUN and money thanks :),Jan 29 at 1:39 AM,5, 1,
2022-05-28 20:17:24.376441,schmockle,This game is fun for the women,I as a girl myself LOVE this game! There are so many men here,Mar 12 at 5:07 AM,5, 1,
2022-05-28 20:17:24.393396,Crowmosome,There is a log out button,I entered the game and was able to exit with the log out button. Good thing it was there unlike SAO,Jan 28 at 9:50 AM,5, 3,
2022-05-28 20:17:24.410351,VirtualVipex,So  far so good,pretty good open world mmorpg game,Jan 28 at 4:19 AM,5, 5,
2022-05-28 20:17:27.498857,Shiny1708,Never seen before,"Exceptional experinece that is new to the VR world. 5/5 would recommend a download for everyone that enjoys role play,slaying mobs and social vr experiences. Watch this game blow up and be a part of it",Jan 28 at 9:45 PM,5, 1,
2022-05-28 20:17:27.515811,TomatoeJoe,Great game so far,"I've put ~5 hours in so far, but the game seems pretty amazing so far! It's mind blowing how big this game is and how well it runs on the Quest. This is definitely going to be one of my favorites for a while.",Jan 29 at 8:14 PM,5, 0,
2022-05-28 20:17:27.532766,zacharyxbinks,Awesome,"I've been looking for something like this since I bought my DK2 god knows how long ago. 
It's fun.
Go Play.",Feb 14 at 12:05 PM,5, 0,
2022-05-28 20:17:27.549720,BEBECLAUS,good game,good game,Mar 3 at 12:46 AM,5, 0,
2022-05-28 20:17:27.567672,TheNeuroPod,And you can fly at level 1 !,"Flying from level 1, in beautiful aerial vistas, great design decision, love it!",Feb 13 at 2:28 PM,5, 0,
2022-05-28 20:17:30.667510,h4nter,For now is good,"It can be better than this, this is right now as SAO as it gets.. hope will be much better in the future.",Feb 5 at 11:41 PM,4, 0,
2022-05-28 20:17:30.685462,Gogojutsu,Amazing,"Glide around and nuke mobs , super fun been lots of wow moments that you get in VR if the content is good and it is.",Jan 29 at 11:03 AM,5, 0,
2022-05-28 20:17:30.702417,billy.attaway,Finally!!,So good! Solid base. Only gonna get better from here on.,Feb 7 at 6:25 AM,5, 0,
2022-05-28 20:17:30.721366,TheXirone,Raid Party,"We literally had 20 of us go into a high level dungeon and we somehow did it, 10/10 game and 10/10 memory",Jan 28 at 10:53 AM,5, 1,
2022-05-28 20:17:30.737323,Shiromonogatari,10/10 best community,Everyone here is so friendly and willing to help eachother it's seriously wonderful.,Feb 1 at 9:48 AM,5, 0,
