scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:31:11.733911,jamyjet,"Geat promising vr title, but lags","The game is really fun, mechanics are good. You can use both teleportation and free movements controls without touching the settings, which is really handy. But at certain points (large open rooms with a few enemies) the game seems to drop frames constantly. Even at medium settings with FXAA on and 0.8 % resolution the game drops constantly at certain points on my gtx 1080, it looks as if it could be as low as 30 fps at times, this seems to happen for a few minutes at a time when there are lots of zombies to render. It's not so bad that the game is unplayable, but I imagine it could hinder some people's experience. Hope this gets patched as a gtx 1080 is clearly enough to run this game at the oculus's 1200p screen.
-------------------------------------------------------------------------------------------
Update: Tried benchmarking the game with the oculus debug tool with virtually nothing else running on my pc and the game is still dropping to 45 fps and even 30 fps in certain more demanding areas. Again this is with my gtx 1080 and medium settings.","Mar 5, 2018 at 4:32 PM",3, 4,"Hi jamyjet,
Thank you very much for taking the time for the review. 
The performance of our title is usually really good (even runs very well on gtx 970 too), so here is what I suggest you to solve the lag problem:
1. turn off everything on your computer that can take from its performance (eg. spotify and even the web browsers too). You can use your task manager as a tool, so it shows you everything what is to be turned off
2. if you are using Windows 10 then be sure to turn off the screen capture - 'record game in background' feature as that one really takes a lot of performance. 

I really think and hope this should solve your issue. 

Please, let me know how it went. If the lag still occurs after doing the pieces of advice written above then I am happy to manage you with further assistance via chat or a call. 

Kindest regards,
The A-Tech developer

Would you please be so kind to write an email to info@xrealgames.com, so we could get more into this issue with you? I think a chat with our technician might solve your problem. 
Kindest regards,
A-Tech dev

UPDATE: From the Oculus Support 
""If you are using an Nvidia GPU and currently experiencing display or performance issues with your Oculus Rift, please make sure you're using driver version 388.59. Later versions may cause compatibility issues with Oculus software."" 

Kindest regards,
The A-Tech developer"
2022-05-28 18:31:11.748871,mkghoster,This is what VR is for!,"This game have everything a gamer would need in a VR title: a ton of guns, dual wield, a lot of monsters, teleport, locomotion (head/controller oriented), snap turn, smooth turn... I'm impressed.
The story is colorful and often funny (which is surprising in a game like this) and long enough. ..oh and there is also a wave shooter mode for casuals like me!
This is Doom VFR made right.
Just awesome!","Mar 2, 2018 at 6:00 PM",5, 4,
2022-05-28 18:31:11.765826,csomi,,"My oculus configured machine can't run this game. 
The game didn't start in VR just put the starting screen and stuck it on Oculus.
In turn there is one piece of game frame picture on the monitor in full screen and game music is sounding but nothing more. No connect, no control at all.
After playing for a litlle time with keyboard the game was crashed. This is not too
seductive so far. Please fix it!
-----------
update:
Firstly thank you for your fast response. My first thought was also this is a graphical driver problem so nvidia drivers was updated from 390.77 to 391.01. Oculus drivers is up to date 1.24.0.539259(1.24.0539539). Unfortunately the problem hasn't been solved. I have sent a bugreport to your site as well.
update2: Koszonom a segitseget!

update3:
After latest oculus update has been installed the game finally started this morning. So the person who is experiencing something like that the game get stucked at starting screen and can't work, try installing latest oculus drivers! It does work for me.","Mar 6, 2018 at 12:04 AM",5, 4,"Hi csomi,

Thank you for letting us know your issue.
I am pretty sure it happens because of a driver issue on your end (the very same thing happened to me one time after trying to launch another app) and you would experience the same issue when trying to launch other apps at the moment.
So, here is what I suggest you to do to solve this:
1. restart the PC
2. please update all drivers
3. start oculus framework app
4. start game

Would be really happy if you could get back to me after it helped and maybe write your review about the game after you could play it.

Kindest regards,
A-Tech Cybernetic dev
edit: Thanks for your response, I have answered to your private email address to help you sort out this issue."
2022-05-28 18:31:11.780786,Chained,Not Bad,"A lot of potential here. Needs some sort of co-op or multiplayer. I like it, but at the same time i'm glad i got it on sale. Doesn't really make me want to play it more, after about 30 minutes i was like ""Ok, well that was neat, but i'm gonna find something else to play now"".   Would be really interesting if there was some kind of jump/dive button, so you could really pull off some amazing escape/shooting while in bullet time.","Mar 19, 2018 at 4:39 AM",3, 5,
2022-05-28 18:31:11.796743,karl.mulliner,The way all vr games should be made,"This game is a great game, its scary, action packed, plenty of things to do, but the reason i rate this game so high is because of the movement on the left stick and teleport on the right stick, all vr games should be made this way, the locomotion during battles in this game is brilliant, but you can feel sick moving in vr games, so you only use it during battles with hordes of monsters, then you have teleport to get round the game without feeling motion sick, i deducted 1 star because the game is still a bit buggy.","Mar 5, 2018 at 1:54 AM",4, 11,
2022-05-28 18:31:14.870522,littletron,"great vr shooter, loco+tele lot of fun","Love the game,  just needs few tweaks to push it to 5 stars,  lots of fun teleporting about shooting the hell out of everything. with added loco for those who can handle it. (try travel sickness tablets. :P )
CO-OP - this is a must have for the game.. would be amazing to play with friends 
HAPTIC FEEDBACK - I want to feel the creatures I kill with a crowbar or when i clang them together!!  
Improve hands on combat -- it feels like somthing is missing when your ammo runs out and you have to physically bash the robots.. not sure what but some needs something","Mar 25, 2018 at 5:43 AM",4, 0,
2022-05-28 18:31:14.887477,fatalitydani,Very well performance on poor hardware,"Amazing game, I really like to kill the scary zombies. The gameplay was so intense, and the enviroment looks so great, even on my poor hardver. I was really amazed how fluent the gameplay was on my machine with a little i3 skylake processor and gtx 970. I'm sure it must have been really hard to achive that performance, so congrats to the developer team. It has some minor issues, but I don't really care when I'm playing the game. What I like the most is the weapon hadling, it was so enjoyable. Previously I wasn't a big fan of FPS, but in VR it's so realistic, so keep going guys.","Mar 3, 2018 at 6:02 AM",5, 9,
2022-05-28 18:31:14.903434,PoolfanVr,Best FPS in VR,"Was excited to play this as although I really liked RoboRecall I always felt that teleporting for movement is a little but of a turn off.   It takes the instinctiveness out of the game play.    Enter A-Tech an although you will need to spend time before the controls become intuitive, you will find that when you do the game feels very much like DOOM in VR with similar atmospehere and gameplay.

The weapons are great and the zombies come thick and fast -  if anything they are a little too easy to wipe out, right up to the point you run out of ammo (you have to keep a real eye on that). So you must ensure you reload often and pick up al the ammo you can.

My only criticism is that I often found I reach down to get my gun from the holster and then it is not there.  This is not a bug - it is just easy to get confused and drop your weapon somewhere and not realise.  But this in contrast to Doom where you can press buttons 1 to 9 to switch weapons where here you have to think about reholstering and which holster to use - dropping a weapon before picking up another etc.

The development team deserve real credit being able to allow smooth movement throughout the environment - I recomment use smooth turn instead of snap to turn which works much better.  Overall a cracking game, great fun and a real achievement in the development of VR","Mar 6, 2018 at 4:04 AM",5, 7,
2022-05-28 18:31:14.919391,KhanCity,"Awesome shooter, plz fix following","Can you give us an option of smooth turning on right analog stick instead of using buttons, its so awkward to turn, specially while most other games utilize analog stick, it just feels more natural. I also had an issue with being stuck at hanger lockdown part where no one spawns anymore after restarting checkpoint, thus not letting me to progress further, thank you","Mar 3, 2018 at 12:27 PM",4, 8,
2022-05-28 18:31:14.935349,MagicCR,Left/Right Eye issues,"For some reason, some npc's (in the lobby) have white hair when looked at with the right eye, and black hair with the left.  Together, it's a little confusing.  I bought this on Steam a while back and it doesn't have this problem.  I'm hoping this doesn't continue with some of the other enemies and effects.  Otherwise, it's looking like a solid game.  I'm hoping for another Dead Effect 2.  That game was fantastic in VR!","Mar 3, 2018 at 6:25 PM",4, 6,
2022-05-28 18:31:18.050018,Beast45,great game but needs more to do,"I know that this game is in early access so i expect bugs an stuff, But just a little tip there needs to be more to do or simply put more weapons or a skill tree would be neat. The other thing that would be sweet to see in here is the ability to holster weapons on your back as well because holstering the rifles on your side looks a bit strange, An option to have your holster on the sides just a bit higher up so i dont have to look all the way down to grab my gun would be nice the ability to carry at least 2 health bottles would be nice as well. 

THE STORY MODE NEEDS SOME TWEAKING WITH HIT MARKERS IF YOU TRY TO HIT AN ENEMY IN FRONT OF YOU YOU EITHER GO THROUGH THEM OR THEY JUST HIT YOU FROM A LONG DISTANCE AWAY. 


NOW FOR WHAT I THINK OF THE GAME SO FAR IT IS GREAT,FUN, PERFORMANCE IS DECENT,AN THERES AN OK AMOUNT OF WEAPONS AN A OK AMOUNT OF DIFFERENT ENEMIES. ITS A PROMISING TITLE THAT WITH A FEW MORE THINGS BEING ADDED IN TO IMPROVE SOME ASPECTS OF THE GAME AN MAYBE JUST A TINY BIT MORE OPTIMISATIONS AN SOME MORE POLISHING OF THE GAME WHICH IS ACTUALLY PRETTY DECENT SO FAR. 

                                                         SO ALL IN ALL BUY IT, IT IS FUN 

                                                           GREAT JOB DEVELOPERS KEEP IT COMING 
       
                                       P.S. SWARM MODE IS ADDICTINGLY FUN.","Mar 5, 2018 at 8:14 AM",4, 5,
2022-05-28 18:31:18.066973,thesauce98,new to vr,"I just got my Oculus rift recently, and this was one of the first games I bought for it.  It defintely blew me away - lots of fun.  Being that its early access, there are still some bugs and kinks to polish out, but with a little more time this will be an excellent game.  My wish list: better weapon holster snapping - i dropped my guns to the ground instead of holstering way too much.  Also, as other reviews said, we really need to ability to use the right thumbstick for rotation.  having to snap rotate with A/B doesn't feel natural and can be very clunky in high intensity battle with some mutants.  but overall, good game with lots of potential as they polish it some more.","Mar 7, 2018 at 9:39 AM",5, 4,
2022-05-28 18:31:18.082930,Adriano.Z,"Wooohooo, i'm really enjoying it !!","5 stars without doubt !!!
Bought 2 hours ago, but i love it already !
You guys, have created a real masterpiece.
Atmosphere, enemy comes out from everywhere, cybernetics monsters and all, that's i want to play.
Doom VFR must be learn from you !!!

PS: please give us more games like this. 
From an italian gamer
Thank you","Mar 3, 2018 at 10:00 AM",5, 5,
2022-05-28 18:31:18.098887,HerrKrampus,Great VR shooter with a few issues,A quality shooter with a sorta doomish story and a wave survival mode. Although the guns feel great to use the movement is kinda janky and the belt system can be annoying. Besides that the story can get pretty repetitive but there is a lot of quality and potential here regardless.,"Mar 16, 2018 at 1:15 PM",4, 0,"Hi HerrKrampus,
In our latest build we have updated the movement system and now you are able to select the one you prefer the most in the options menu. We are already working on the belt system to make thst better too and chapter 3 is mow available in the story mode with brand-new scenery, weapons, enemies ans puzzles (with chapter 4 coming in pretty soon too). 
I would be very glad if you could play some more and give your most recent opinion. 
thanks so much for your support so far!
the A-Tech devs"
2022-05-28 18:31:18.114845,andrew.burgess.75,,This game is a lot of fun. the story is a bit slow but the swarm/horde mode is super intense. just watch some gameplay vids. having locomotion and teleporting to get around is great. dont like how much ammo you have to pick up in the campaign. just make the ammo pcks bigger isntead of making me pick up ten of the same thing. The swarm mode is where its at though,"Mar 6, 2018 at 10:42 PM",4, 3,
2022-05-28 18:31:21.221535,Sakkura,Resets progress,"It's a decent shooter, but a few bugs hurt the experience. Worst is that saved checkpoints through a level sometimes get reset, so you have to start over when you return to the game.","Apr 3, 2018 at 3:04 AM",3, 1,
2022-05-28 18:31:21.237493,dspazio,,"C'mon I just spent oculus refund. One of my best two bucks purchase ever! (I miss voice acting from demo. Everybody wants the butcher of blaviken talking, but I felt it was ok for a normal guy like me.) Keep up the good job!","Mar 25, 2018 at 1:02 AM",5, 0,
2022-05-28 18:31:21.253450,Eulenauge66,Cool shooter,"Very nice game, beautiful levels. What I find really annoying is the volume of my own boots on the floor. It is far too loud and I walk like a drunk lady.","Apr 4, 2018 at 7:39 PM",4, 1,
2022-05-28 18:31:21.269407,Squirrelpion,Wow!,"Oculus Rift has it's DoomVR killer! This is by far the best solo fps experience I've had in VR. The shooting is perfect, the gore, the mayhem.... everything is outstanding!","Mar 2, 2018 at 9:56 AM",5, 13,
2022-05-28 18:31:21.285364,coldpizza925,Love what ive played so far...but,"Some notes that maybe developers could use 
maybe add

Guardian System - like most other games when you step out of your safe area a blue grid will appear allowing you to adjust your phyical self

More holsters for like miscellaneous items i couldnt put the med bottle anwhere so i found myself leaving it behind on several occasions.

things that i couldnt make sense of the pressing buttons turns you 90 degrees clockwise and anticlockwise i saw honestly no reason for it if i can telaport and repostion myself 

otherwise loving the game so far","Mar 3, 2018 at 3:08 AM",4, 1,
2022-05-28 18:31:24.385074,emilito9000,Another zombie game,"It is about some robo-zombies in a futuristic world. Game handling is poor, to say the least, and argument is boring since minute one. Has some nice graphics though not well exploited.  Comfort is moderate with Oculus/Touch. Another game to forget on the box of forgotten games.","Mar 6, 2018 at 12:49 AM",1, 1,
2022-05-28 18:31:24.402029,FxMcloud,Great game!,Surprised me!,"Apr 22, 2018 at 7:16 AM",5, 1,
2022-05-28 18:31:24.417986,Esamosis,Simply couldnt get the app starting,I have even tried the developer advice to a previous rating comment and despite that I have a high end specs on my PC the game would not load and I just keep hearing the game sounds in the background while I am stuck on the game title screen for ages!,"Mar 3, 2018 at 2:27 AM",1, 0,"Hi mooly3880,

From the Ouculus Support Team : 

""If you are using an Nvidia GPU and currently experiencing display or performance issues with your Oculus Rift, please make sure you're using driver version 388.59. Later versions may cause compatibility issues with Oculus software.""

Kindest regards,
The A-Tech developer

Could you finally run the game after downloading the latest update for the Oculus driver? 
Kindest regards,
A-Tech dev team"
2022-05-28 18:31:24.433943,fefe77,,Good game but  in my opinion teleport locomotion should cover more distance something like  in Roborecall,"Mar 26, 2018 at 7:28 PM",4, 1,
2022-05-28 18:31:24.450898,harasimowicz,,Wow!!!!,"Apr 1, 2018 at 8:24 PM",5, 1,
2022-05-28 18:31:27.559584,Nordri666,Forget buggy Doom VFR,"Get this game, asap!","Mar 12, 2018 at 12:04 AM",5, 6,
