scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:16:38.760823,youngwoo,So good you made me buy it.,"Played through the whole game on the free weekend. Couldn't stop thinking about it and had to buy to replay it.

Pros
-Mech is super polished. Well articulated and realistic. Whenever a mission starts I do a little flex and crack the knuckles like pacific rim.
-Last mission is really awe inspiring. Don't wanna spoil but I really wish the whole game was constructed like that. Tension, drama, puzzle, reflex, banter.

Cons
-Environments are rather....fluctuating in quality. Some areas are wide cool expanses, and some are boxy PS2 era cardboard areas.
-Enemies are pretty static...they just kinda, show up left and right of you, in a pre defined making it feel like a shooting gallery rather than a combat scenario. The hound enemies moved and weaved making them feel more like an enemy.
-Largely pointless male and female choice system. It feels like that budget could have gone to better use. hiring a second voice actor to rerecord and reanimate the backstory. Male protagonist, female protagonist, I don't really care which way. Its not like its a dragon age style RPG.


I am looking forward to any future projects you have. Archangels? Archangel 2? The finale seemed ripe for a tease...like 5 years later and an army of archangels at the ready against Humanx. 

Some suggestions for the next one would be decide what you wanna be.  Do you want to create a ""play your own way"" RPG mech? then you need more customisation, mech design, a way to specialise your mech. 

Or a call of duty, time crisis style cinematic action setpiece. Then you need more focused script and intruige in plot more varied gameplay that goes beyond a shooting gallery. see titanfall for a good example of this it has time travel, chase sequence on top of a convoy, ticking time bomb, all out war to name a few scenarios.


Sequel Wishlist
- Mech on Mech battle
- A tighter focused script
- replayability
-moar motion controls

Also I really didn't mind the lack of free locomotion. Just own it and play with it","Dec 14, 2017 at 8:39 AM",4, 15,"Thank you so much for the thoughtful review and so glad you liked it and decided to support us with a purchase. We have more plans in store for Archangel, so check in from time to time and hopefully we won't disappoint!"
2022-05-28 15:16:38.777778,Laskan,"Putting ""Mech Pilot"" on my resume","This is a great one for sitting in a chair and blasting the crap out of things.  Get it on sale, because it's short.  There are some great moments, and they managed to add some story and drama to what could have been a mindless rail shooter.  Chapters can be replayed, but points for upgrades (on replays) are only awarded for improving on your previous performance.  Lots of potential for sequels or expanding on what's here.","Jan 22, 2018 at 5:40 AM",4, 3,Really loved hearing about your experience! Stay tuned for future updates.
2022-05-28 15:16:41.870506,SlashSteel,Immersion not great,"Graphics are very good but immersion is not here...instead of being in a walking robot, we feel like being in a silent, flying robot ! the sounds are missing ! too bad because it could have been a great VR hit ! Please developers, improve this in the sequel ! ;) (or patch) . The others spaceships around are not well integrated with the environnement too, animations are not realistic","Nov 21, 2017 at 4:22 PM",3, 17,
2022-05-28 15:16:41.886463,Parias,Surprisingly fun,"The storyline - while cliche - is still actually pretty enjoyable. And yes, while the game is on rails, they still got the feeling of being in a giant robot (especially the arm interactions) down extremely well. It's a fun and satisfying game to play, that is over all too quickly.","Dec 26, 2017 at 12:24 PM",4, 2,
2022-05-28 15:16:41.902421,EchoWhiskeySix,Great game - would like it to continue!,"Awesome game, the story is told well, the voice acting is good, visually very impressive.      Some reviews seem too harsh to me, this is an incredible arcade like experience.  Good job devs and please make a sequal!","Nov 26, 2017 at 2:39 PM",5, 9,
2022-05-28 15:16:41.918377,Vantablack_,Motion Sickness,I only played 5 min and I needed to Quit. You are not moving very fast. But it still got me insane motion sickness. So if you cant handle motions in VR games like me. Do not buy it.,"Jan 21, 2018 at 12:34 AM",1, 3,So sorry to hear this! We build our games to provide the most comfortable experience possible. Did you check your frame rate? DM us on Facebook if you want to have a dialogue about this!
2022-05-28 15:16:41.935332,Falcon_DS_,Good Move Devs,"Great move devs; the free weekend introduced me to your world and got me hooked; I had to buy it as soon as it was back on sale.  I really didn't expect much and was sure I would not like the onrails nature of the locomotion, but it took one aspect away from me so I could concentrate on the shooting.  I was really surprised and must say  that despite my preconceptions you've done a great job!  A simple shooter but enjoyable all the same...","Dec 12, 2017 at 2:29 AM",5, 7,Thanks so much! Really appreciate the kind words
2022-05-28 15:16:45.034045,Sparky1326,"Love it, but stuck","It would be nice to know what the power cells look like when M1 says to concentrate on them. And, it would be nice to have check points after LOTS of dialog so we don't have to sit through it over and over when we are stuck. Makes getting stuck even worse having to hear dialogue scenes repeatedly.","Dec 14, 2017 at 12:22 PM",4, 5,
2022-05-28 15:16:45.050999,vabchgent,,"At the end of wolfenburg base, after you die once. Your ammunition no longer has any effect on the enemies. Please have this checked,repeating the one area over and over is not fun. Thank you","Jan 17, 2018 at 11:53 AM",1, 0,
2022-05-28 15:16:45.067954,thumbs_of_doom,A must have...,"A great, polished game - a very enjoyable ""must have"" title. 

Slight negatives (for me anyway)...
If there are any negatives I would say that that the character choices are limited and didn't really gel with me personally. 
Also, the cut scenes start to get a little repetitive - it would be great to be able to choose to skip these once you've viewed them a few times - then you can just get back in the game instead of being forced to watch them over and over.

That said, it's an excellent game...","Dec 13, 2017 at 3:44 AM",5, 6,Glad you loved it!
2022-05-28 15:16:45.084908,MervinRae,Good entertainment!,"I had great fun with this game and like similar arcade machine games, or like space pirate trainer, you can reply it just for fun and entertainment again or whenever you want a little mech action - so I think it has some replayability value that other and even similar games do not have. It is very well made.","Dec 1, 2017 at 11:35 PM",5, 9,Thanks so much. We love hearing that you had a good time with the game!
2022-05-28 15:16:45.100865,onceinAwhile,Good but not great,"Being the first on the mech genre; I was curious to see what could achieve. So far the game is enjoyable, although it is also suffering from design decisions that could be better.

You start the story as the test pilot of this huge war machine; then onward, it is a shooter on rail, kinda like these games you would find in arcade, where you use your gun to shoot at what the game throw at you.

The issue here is that the game break that feeling of being in a mech; allowing you to use your hands to actually aim. You may find it great (and the feeling of moving gigantic arms with guns is indeed great), but from a gaming perspective, that is the flaw of the game in my opinion.

A better experience would be more cockpit-oriented; there is a fun demo game on Steam where you drive a mech in a single mission, and that game is not on rail, so you use the controls to move, turn AND shoot. The whole thing feels more natural; instead of this game where you feel like driving a mix between a mech and your own body. Either go fully in one way or the other for the next product.

Gameplay is OK; acting and audio are sufficient and in general, the game is fun to play. Get it on sale and it is worth the money in my opinion.","Nov 17, 2017 at 10:50 AM",4, 4,
2022-05-28 15:16:48.190602,LocalYokel,Very decent,"Good game overall.  It's basically a shooting gallery on rails.  That means you do not control your own movement and are largely just responsible for shooting things.  Be aware of this before you buy as there are obviously some reviewers who cannot read.

Regardless I found it to be a unique and fun experience.  I did begin to feel like I was piloting a mech out of pacific rim or something.  Quite enjoyed that.  I liked the characters and the story and found myself getting engaged in their struggle.

Unfortunately it is kind of short.  There are eight chapters.  One mostly establishes the plot and gives a short tutorial and another is purely story leaving you with essentially six levels.  It could really use an endless enemy mode of some kind.

Still, I'd recommend it.  It's worth a play.","Dec 11, 2017 at 12:34 PM",4, 2,Thanks for the feedback. Glad you enjoyed it. The team worked really hard at packing as much content as we could into the title. Keep an eye our for our future announcements!
2022-05-28 15:16:48.206559,wlcling,Ok,Visuals are great. But soundfx was terrible especially the weapons - a waste!,"Jan 27, 2018 at 3:48 PM",4, 0,We updated SFX for Hellfire! come check it out
2022-05-28 15:16:48.223513,Gabate54,,"Well as a orginal Mech Warroir gamer, (yes been playing that long lol) i have to say it was close but i would have really liked to walk myself around a and shoot behind me. but overall i enjoyed this game, was a lot of fun. looking forward to a new map pack maybe ??","Dec 12, 2017 at 7:19 AM",4, 2,You never know what the future may hold ;)
2022-05-28 15:16:48.240468,Stardrago,ESSENTIAL,"The game was brilliant and hopefully they add in multiplayer or (like with transformers WFC. Hopefully there will be a VR game for it) escalation.
Also, Bulldog's dialogue was funny throughout the game. (""Anybody got more gum?"")","Dec 21, 2017 at 10:30 PM",5, 1,
2022-05-28 15:16:48.257423,SgtWooo,Awesome just too short,"Nothing like being a giant Mech!

Loved the playstyle, just a warning feel free to upgrade everything don't bother to wait as the games too short to not make use of it","Dec 26, 2017 at 1:02 AM",4, 0,
2022-05-28 15:16:51.355138,novatron77,"Great story, Graphics, Gameplay!","The game ran great even though the only minimum req that i didnt have was i had a lower end vid card (GTX 780). I wish to be able to adjust graphics manually instead the game auto adjust. 
Please make a Part 2 game like this!","Dec 1, 2017 at 6:50 AM",5, 5,
2022-05-28 15:16:51.374087,topspy_kimi,ARCARD STYLE GAME,"To short, the game is not up to the standard of what game should be made in 2017.","Dec 25, 2017 at 12:33 PM",2, 1,
2022-05-28 15:16:51.390044,MagResPolarBear,Don't bother with the final mission,"First off: I had fun. The gameplay is pretty good, it looks nice, and it really gives a good sense of scale to fighting in a 70 ton warmachine.

The plot, however, is mostly mediocre and disolves into nauseating tripe during the final mission. They really needed a decent writer.","Oct 1, 2017 at 3:33 AM",3, 6,
2022-05-28 15:16:51.406001,Slimpickenz,It gets better,"The game has a bit of a learning curve. Using the shields effectively is a bit challenging and switching weapons while in combat is a must. The graphics are great and the voice acting is pretty darn good. My only complaints are that there is no way to save mid mission, so if you have to quit you must start from the very beginning, and the waypoints can be a bit too far apart. If you die, sometimes you have to play for a while before you get back to the point where you died. Overall though, I find this game entertaining and would recommend it to anyone looking for a challenge.","Sep 10, 2017 at 11:36 AM",4, 7,
2022-05-28 15:16:51.421959,hookman,"Good game, shame about the bugs","As others have said, there is a bug that randomly removes all collision detection from the game when you restart a checkpoint.

The only way to resolve is to quit and restart the game.","Oct 5, 2017 at 3:59 AM",1, 5,
2022-05-28 15:16:54.513690,SearchmanSP,One of the must haves for VR,Best Mech game I've played in VR so far. Very challenging specially in the higher difficulty levels. More games like this plz!,"Nov 14, 2017 at 3:17 PM",5, 1,
2022-05-28 15:16:54.529647,Karoshi,"AAA polished shooter, real short though","Game is really looking nice. The story also is likeable. And dispite the fact you are only controlling shields and weapons, not the mech movement, you still have your hands full. Playing on normal I got wrecked a couple of times. Using the oculus touch controllers I got no technical issues whatsoever. So that's a good thing, but to be expected paying 30 bucks for a game. Overall I enjoyed it pretty much. But right at the moment I was really getting into it, about 5 hours in, the game is over ... What is it with the length of VR games in general? Is it so hard to program the VR environment, that there is no room for a decent amount of 15 hour gameplay? I am not expecting the size of Skyrim or Mass effect 2 here. But for this money it should at least be twice as long. Oh well, at least I still got to play on hard and permadeath modes, so I'm willing to give 4 stars. Could have been 5 with more content...             
UPDATE: Since it only took me 2 hours to finish the game in hard mode, and I am starting to notice things like there not being any lip syncing in the transmissions, i correct my vote from 4 to 3 stars. Game is definitely way to short. 9 missions of about 12 minutes each isn't worth 30€.
If you want a decent shooter you can play sitting down, pick it up on sale. Or wait until there is a free to play weekend and you can play it through completely without paying anything.","Aug 6, 2017 at 9:57 PM",3, 14,
2022-05-28 15:16:54.545604,seyen,poor control with touch controls,"The story is too long and can't pass . I was quit  in the practice aim the object . The aim option is't work with touch controls. I can't switch weapon with my touch controls. Finally , I quit the game !","Oct 9, 2017 at 1:27 AM",1, 8,
2022-05-28 15:16:54.561561,whatisbestinlife,It's decent but not amazing,"From the first moment I bought the rift I  envisioned a Mazinger based VR game, so grabbed this Mech themed game when it came out, its basically a shooting gallery in which you only control your arms. I hate to give a lower rating, the graphics are good but the gameplay is just meh. I can only play it for a short time before getting bored and switching to something else. Good start though, the experience is worth the price but isn't in my top ten list.","Aug 27, 2017 at 9:59 AM",2, 10,
2022-05-28 15:16:54.577519,SoakingRich,,"manic annoying game, that takes way too long to get started. Dissapoints you from being able to do what you want constantly. Then random bugs where controls stop working, having to start missions over, reset game. massive chore","Aug 5, 2017 at 11:39 PM",2, 12,
2022-05-28 15:16:57.675234,AndrewFrost,Great game!,"This is a great game. I wish you had free movement, but the on-rails did not bother me much in this game. The voice acting is on point for all the character (especially your character and M1). The highlight is definitely the AI M1KL character, and the ending of this game got me tearing up a little. All in all a great start for Mech games for the Touch.","Aug 4, 2017 at 4:19 AM",5, 6,
2022-05-28 15:16:57.691191,Worpath,hate to hate it,"easily 5 stars...until it crashes.  I just can't make it past the post bridge explosion scene.  Sometimes I can't press continue after dying.  Sometimes after continuing I can't shoot enemies anymore.  Sometimes it just crashes with a fatal error when dying.  After that spot i had no problems...so you may be ok.  Its cool....but you may want to hold off until the version is beyond ""submission candidate 2"".","Aug 24, 2017 at 1:36 PM",1, 4,
2022-05-28 15:16:57.707148,BuhGrilla,AMAZING!,"I watched several videos before buying this and all I can say is that they do not do the game any justice at all. Until you are inside VR and playing this game you have no idea how awesome it is. This game is on rails, BUT... so are some of the best arcade shooters in history. Controlling the mechs arms and weaponry is where the game shines. Switching between various weapons on each arm with ease actually feels like you are piloting the 6 story machine. Story seema to be very well written so far, AAA title for VR. If you're looking for a new shooter that you can sit down and play then this is it. I give it 9/10.","Aug 3, 2017 at 8:53 AM",5, 19,
2022-05-28 15:16:57.723106,DaigojiGai,"Old School, Immersive & Inclusive","Already been said here that this game is really well acted, has great visual effects and the immersion and experience of being in a giant mech, glorious. Love the RobotJox/Pacific Rim feel to mech control... this gang should pursue the license for the latter to give us an awesome Jaeger game. While on rails, given the chaos that is thrown at you, you won't even notice. Permadeath mode is highly recommended for a real thrill. That rant aside, just wanted to say thanks to the devs for having a person as color as the protagonist that isn't a sambo stereotypical caricature. Truly is appreciated.","Aug 5, 2017 at 2:40 AM",5, 4,
2022-05-28 15:16:57.740060,cybernettr,Political correctness out the wazoo,"Obviously, a lot of money went into developing this game. The opening animation sequence was very good, (presumably created using Microsoft holograpic capture). But I didn't like the character choices, which were apparently selected to please some social justice warriors' fantastical idea of ""diversity."" One of the two character choices was a woman, despite survey after survey showing the vast majority of action/adventure shoot-em-up gamers are male. As a result, I just couldn't get into the story line of the female character I happened to choose. But the fact is, I really didn't like either of the character choices, which I didn't feel reflected me as a person, but rather, some SJW's idea of what needed to be included foer political correctness purposes. As a unique individual who also reflects the majority of gamers, I didn't feel that my interests or identity were represented, but rather the need to fulfill some political correctness requirement. Such a shame that every industry must be ruined by political correctness, including gaming.","Dec 9, 2017 at 6:10 PM",1, 57,
2022-05-28 15:17:00.838772,pyroth309,Great but a bit short,"I went in expecting to be bored and it sucking but I was very entertained. Being a fan of Mechs and having played Mech games since the early 90's and online with multplayer battletech,3025,mw4, mwo... this game checked almost all the boxes for me. I was really geeking out when I first got into the cockpit. I'd say it's like an interactive universal studios ride or something and I got my money's worth. After about 10 mins I didn't really care that I wasn't driving the Mech, I just imagined I was in a 2 seater and I was commander/gunner lol. But yea Ultimately I wish it had about another hour of content and a bit more depth to the unlockables.","Aug 8, 2017 at 11:21 AM",4, 8,
2022-05-28 15:17:00.854730,Cropadoodledoo,Too short,"Great experience, just a short one, the story is ok but would prefer to just get in the action. I didn't have any crashes or glitches like others have commented, worked flawlessly. I would like a few 'arcade' levels at the end, like a shooting gallery with waves of bad-guys, that would really extend the life of the game, but now I've completed it, all I can do is replay the levels (and no doubt watch the same cutscenes again) and change the difficulty. Overall 4 outta 5 as my first VR game it was really impressive, but left me simply wanting more.. much more.","Aug 13, 2017 at 7:51 PM",4, 5,
2022-05-28 15:17:00.870687,zuvassin,3 Hours game ...,"It's quite a nice job ... but ... no translations ... and finished in 3 hours ... But Ok,it's cool to be in a Mech ... just short ... and not difficult at all ... (at least for me)","Aug 5, 2017 at 9:36 PM",4, 6,
2022-05-28 15:17:00.886644,Grizzley1978,Very close,"An arcade style gameplay, you are limited to a set path.  You only control the arms, but with that you have plenty of options.

Aside from the mediocure dialog, and arcade style gameplay, it's the feeling like you are actually in a MECH which makes this game AWESOME!!  Is this a AAA, far from it.  More of a AA game.  Pricepoint is on par.  This is what VR was meant for, when you feel you are actually IN a MECH.","Aug 4, 2017 at 3:24 AM",4, 5,
2022-05-28 15:17:00.902602,JarJarThomas,Generally good but sizes are off,"Gameplay has nice flow, it is not so easy as other games and visuals are nice.
The only problem i have is that everything feels to large at about 10%. Similar but opposite to elite dangerous. In ED on Rift everthing looks and feels exactly right but on vive it feels to small. Here it seems to be exactly oposite. In vive the size feels ok but in rift it is to big","Aug 4, 2017 at 4:31 PM",3, 1,
2022-05-28 15:17:04.006300,Drakfyre,A great arcade-style shooter,"There's a lot to like here.  Very good presentation and pretty particle effects.  A variety of weapons and a need to switch between them.  Remember those 90's arcade light gun games?  This is like that, but as a giant robot.","Aug 4, 2017 at 3:51 AM",5, 3,
2022-05-28 15:17:04.023255,Radar11x,Just another shooting gallery,well it look good  and as far a shooting galleries go this one tries harder to give you a story but all in all meh...,"Aug 3, 2017 at 6:00 AM",3, 11,
2022-05-28 15:17:04.040210,Holdfast_PL,,"No sound settings and graphics

Quiet shots","Aug 17, 2017 at 1:02 AM",3, 0,
2022-05-28 15:17:04.057164,tm4000m,Just wow,"Immersive gameplay, fantastic story. I'm giddy. WOW","Aug 4, 2017 at 3:24 AM",5, 2,
2022-05-28 15:17:04.074119,newmanix,Does Not Work With Gamepad!,Discription says it does but game does not launch untill Oculus Touch is calabrated. If you don't have Touch you can not get beyond this screen.,"Aug 3, 2017 at 4:46 PM",1, 5,
2022-05-28 15:17:07.191781,homercdsoftware,,gamepad not work,"Aug 4, 2017 at 10:43 AM",1, 2,
