scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 16:31:06.261423,srbryan,FINALLY,I'd give this between 4 and 5 stars because there should be a simpler way to clear the cache but I gave it 5 because this is the ONLY local browser that I have found that I can watch movies in with a true VR feel. LOVE IT.,"Mar 23, 2020 at 8:29 AM",5, 0,"In the latest release we add an option to clear cache in the Global Setting. When you look up in the main hall (where you could see mountains outside), a hidden bar with time and gear icon would appear. Click the gear icon and you will open the Global Setting tab. There you could find the option to clear the cache. Hope this helps :)"
2022-05-28 16:31:06.277381,Darkeeh,Replacement for DeoVr,"So I was looking for a DeoVR replacement since they cant get there app to work.
I tried 4-5 video player apps and this one is by far the best i found.","Dec 8, 2019 at 11:33 AM",4, 2,
2022-05-28 16:31:09.399031,kindless,Freezes on launch,shows me a loading bar at like 15% and,"Jan 11, 2020 at 7:35 AM",1, 0,Sorry for your inconvenience. Please contact us at support@skybox.xyz so we could provide further help. Thanks and looking forward to your email.
2022-05-28 16:31:09.413991,kodaigo,nice video player,"detect video in sbs and mor""e really good","Dec 31, 2019 at 6:00 PM",5, 0,
2022-05-28 16:31:09.430946,JamesDWestoby,Seems good for simple video,"But doens't seem to work with ISOs - I normally get a box set out of the library, rip them and watch in slower time (and,m yes, I DO delete them afterward). But tryingn this on one (|Supoergirl as it happens) didn't bring up the disk menu for selection etc. This might be intentional - but overall it does seem to be usable but I don't really watch online videos (well, except CrunchyRoll which is paid for). Also seems to default the size oddly - the ISO was 16:9/2.35 but seemed squashed.

Fix them and I'd happily spend some money on it. Heck, it won't be in the PowerDVD range (which I have).","Nov 11, 2019 at 3:06 AM",4, 0,"Thanks for the feedback. If possible, please share with us a small clip of your video at support@skybox.xyz so we could test it and locate the problem. We have tested several ISOs before and didn't encounter the same issue as yours. Thank you and looking forward to your email. Cheers."
2022-05-28 16:31:09.446904,ezzelzago,,P,"Apr 2, 2020 at 9:51 AM",5, 0,
2022-05-28 16:31:09.463858,abdurrahman67423,Khan,Khan,"Mar 28, 2020 at 7:12 PM",5, 0,
2022-05-28 16:31:12.570549,Dioniks,Best VR Player,"Easy to navigate, free and it works well.","Nov 20, 2019 at 7:49 PM",5, 1,
2022-05-28 16:31:12.586506,Teddybearsrifting,Option to start in Desktop mode greyed,"I downloaded this early on and its improved a great deal with constant updates and great support. BUT i just had to go thru the hell of re installing everything including the nightmare that is the Oculus rift CV1 setup etc. first app i downloaded was Skybox, but there is no option to start in Desktop and therefore no way to browse thru the contents (pictures) on my PC as i did before. the option is listed but greyed out? please help","Aug 26, 2019 at 6:40 AM",5, 5,"Hi there, which option do you mean please? Could you please share with us a screenshot at support@skybox.xyz so we could provide further help. Looking forward to your email. Cheers."
2022-05-28 16:31:12.602464,David314,This is the best VR player!,"This is the best VR player I have ever used, AND IT IS FREE!","Nov 14, 2019 at 3:22 PM",5, 0,
2022-05-28 16:31:12.617423,Ludwig_Der_GroBe,The Best 360 VR Player,"Supports any 360 format, easy to use. But the main reason is that supports 360 VR Videos downloaded from You Tube.
Also you can adjust focus and other important elements from the 360 Technology.
Thank you and congratulations.","Sep 26, 2019 at 1:44 PM",5, 0,
2022-05-28 16:31:12.634378,Maverick204,Does not work!,"Does not stream. Have downloaded videos as an alternative, but am unable to locate the videos within Oculus.","Oct 21, 2019 at 7:56 AM",1, 1,"Hi there, when you say stream, do you mean stream via SMB/DLNA please? If so, please use ""Network"" tab to search your SMB/DLNA server and connect with them. Meanwhile, if you have videos locally, in SKYBOX ""All Videos"" tab, please click the ""Directories"" and there you would be able to navigate to where you store the videos. Hope this helps. For more information, please contact us at support@skybox.xyz so we could provide further help. Cheers."
2022-05-28 16:31:15.731095,Skarmux,Best for 3D content,"I love the slim unintrusive design language of this app and it's the only one so far that will play Full OU/SBS 3D videos by fixing the aspect ratio (seems like a workaround, so... not sure if there is unneccessary scaling involved). The frame timings are accurate, meaning 30fps video will run without jitter on the 90hz display of the CV1. I wish we all could have such nice apps for Quest and GO as well. :)","Sep 3, 2019 at 3:02 AM",5, 1,SKYBOX does have Quest and Go version available :) We are optimizing the experience for Full OU/SBS so that you don't have to adjust the aspect ratio anymore in the future. Thank you for your support. Cheers!
2022-05-28 16:31:15.748050,RottenHeart,the best,"this is the best VR video player, and it's free, WTF??","Oct 16, 2019 at 6:48 AM",4, 0,But still there is a missing star :( Any advice is highly welcomed!
2022-05-28 16:31:15.765005,lounkur,A suggestion,Great video player! Plus awesome customer support!,"Oct 15, 2019 at 1:12 PM",5, 0,"Hi there, if you set the Windows Sound Output as ""Speaker"" and in Oculus you select ""Use Windows Setting"" for audio output then you should be able to use PC's speaker when watching videos in SKYBOX. Hope this helps."
2022-05-28 16:31:15.779965,Dragon743,Loop,How to loop a short video? K-Lite Codec Pack is so good for that(But it's not VR).,"Oct 3, 2019 at 1:34 AM",4, 0,"Hi, we are developing the option to loop/shuttle right now. Please be patient with us. The ETA of loop feature would be the end of October in beta channel. If you would try it in advance, then please send us an email at support@skybox.xyz so we could add you into beta channel."
2022-05-28 16:31:15.796920,ZipZup,Good player but,"Why is it not possible to play 180 degree 3d videos with 5760x2880 resolution with the player?
Even 360 gras videos with 5760x2880 resolution cannot be played!","Sep 15, 2019 at 10:57 PM",5, 0,"Hi there, what do you mean by ""cannot be played"" please? Does the video stutter? Please reach us at support@skybox.xyz and tell us what Graphic Cards you use so we could provide further help. Thank you and looking forward to your email. Cheers."
2022-05-28 16:31:18.887653,CptWagner,Update: more than 20 files in dir,"Does its jobs far smoother than other players. Enough reason to use it.
Updated from 2 to 4 stars because more then 20 video files in a dir are working now (204 files at max. for my dir).
Options are ok.  Angle and Zoom are the most useful.
Sorting and Searching could be improved.
Sorting by last added file (creation date) for example.

Thanks again for fixing the stuttering!","Sep 20, 2019 at 12:43 AM",4, 4,Thanks for the review. We will check how we could improve this. Cheers.
2022-05-28 16:31:18.903610,vbtiger,The best player I've tried so far,"Using with my Rift S there is no option to switch back the audio to use the system default - which is my hifi. No matter how I force it in the settings (oculus settings, windows defaults, etc) it only plays via the headset. Also the sound coming out from the jack (using my Sennheiser headphone) is like listening it from my phones speaker. Really disappointing.

UPDATE:
After this new release the audio problem completely got away. Awesome! Thanks!

UPDATE 2:
It would be really nice if there were an option to watch the movie from the living room bean bag where the main menu is located.","Jul 24, 2019 at 8:46 PM",5, 2,We will add the living room theatre in the later release. Thanks for the support!
2022-05-28 16:31:18.920565,rsilva,Needs an option,Works well. Need a way to delete files or add to que or tags to remove videos I no longer want,"Aug 17, 2019 at 5:15 AM",3, 0,"Hi there, you could delete local files inside SKYBOX by clicking the wrench icon on the right upper side of video list menu. You would find an option to ""delete files"". Meanwhile when you enter a folder full of videos, click the wrench icon and select ""Pin to channels"" and you will create a shortcut on the channel list to this folder. Hope this info helps. Cheers."
2022-05-28 16:31:18.936522,WeeemRCB,"Cool, but audio  lets it down","Great effect, but unfortunately there's no way to stop the film/video audio coming out through the rift speakers when all other audio comes through headphones. Even set to dual audio with noise cancelling headphones, the Rift speakers are still too loud.
Please let us disable them or choose the output in your app and it'll be 5*","Jul 4, 2019 at 10:33 AM",4, 0,"Hi there, we released a new version yesterday which support manually change the audio output. If you'd like use Bluetooth headphones/PC speaker, please select ""Use Windows Settings"" in Oculus desktop client and select ""headphones/Speaker"" in Windows Sound Setting. If you have any issues related to this, please contact us at support@skybox.xyz. Cheers."
2022-05-28 16:31:18.952479,Viranto,,"It was a very good video player over months, but sadly since a few day, it crash every time i try to start it. in steam vr it crash too.","Aug 5, 2019 at 10:29 PM",2, 1,"Hi there, please enable only the independent Graphic Cards and disable the integrated one when using SKYBOX. SKYBOX is known to have serious compatibility issue with the latest Intel Driver update. You could set this up in NVIDIA Control Panel (Manage 3D Settings > Program Settings). If you still encounter the crash, please send us (support@skybox.xyz) the log file which located in C:\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\Outlog.txt. Thank you for your support."
2022-05-28 16:31:22.030248,ForrestGump69,Best VR App To Date,"1. Some video files dont appear.
2. Some videos default to cinema mode even though they are vr videos.
 
Other than those issues (which are probably on my end) this app is the best vr player I have used so far. Would highly recommend.","Jul 8, 2019 at 1:22 PM",4, 1,"Hi there, 1. SKYBOX has a filter system which filters out videos that it cannot play smoothly according to the capabilities of your Graphic Cards. If you are using RTX 2070 & 2080 then you should be able to see the video files now (we released a new version to fix this yesterday). 2. It is possible that SKYBOX cannot auto-recognize the VR type correctly. To improve the accuracy of the auto-recognition of stereo type, please modify the filename according to this tip: https://forum.skybox.xyz/d/157-filename-rules-for-vr-format/27. Hope this info helps. Cheers."
2022-05-28 16:31:22.049197,Pierrot777,Crashes when navigating or playing,"Software crashes: The first time I enter the folder it's ok, then it opens the movie but if you FF, move thru time, etc. it crashes. Then when opening the Player again, it will crash when navigating into the folder where the movie is. Maybe it's the file, maybe because it has subtitles? I saw almost all the movie, then problems started and never could finish it again.

UPDATE: Working with the developer's recommendation!","Jul 4, 2019 at 2:46 PM",4, 5,"Hi there, please disable the integrated Graphic Cards and allow only the independent Graphic Cards when launching SKYBOX. SKYBOX is known to have conflicts with the latest Windows update on Intel Driver. We are working to fix it. Please be patient with us. Cheers."
2022-05-28 16:31:22.065154,Satconcook,Simple and effective for local media,Great media player for VR. Has played pretty much every format I have thrown at it and is my go to application for playing 180/360 degree and 3D video files. Simple layout and normal file structure to easily play local or network streaming files.,"May 29, 2019 at 10:38 AM",5, 6,
2022-05-28 16:31:22.081111,e_31415,,The best app for 3D movies,"Aug 8, 2019 at 8:30 AM",5, 1,
2022-05-28 16:31:22.098066,jamesgjt,Crashed even using Nvidia graphic card,"crash with whatever graphic card that I m using with my rift s... integrated one, no luck, Nividia one, no luck either when playing VR video. Works in my phone but not a MUCH powerful PC version...??? how come???","Jul 7, 2019 at 7:22 AM",2, 0,"Hi there, please enable only the independent Graphic Cards and disable the integrated one when using SKYBOX. You could set this up in NVIDIA Control Panel (Manage 3D Settings > Program Settings). If you still encounter the crash, please send us (support@skybox.xyz) the log file which located in C:\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData\Outlog.txt. Thank you for your support."
2022-05-28 16:31:25.166858,superdave132,Works great!,The audio problems I was having in the app have been patched and now it works great!,"Jul 24, 2019 at 1:16 AM",5, 0,
2022-05-28 16:31:25.182815,Dararagon,Good,Works perfectly fine,"Aug 2, 2019 at 4:34 PM",5, 0,
2022-05-28 16:31:25.198773,liitdar,RTMP viewer for rift?,"Hello!
I have a question, does the app support RTMP stream?
I am downloading it, with slow speed...","Jul 31, 2019 at 3:49 PM",4, 0,Hi right now SKYBOX does not support RTMP streaming. We plan to add support for this in later releases. Currently there is no ETA on this. Thank you for your patience and support.
2022-05-28 16:31:25.215727,isaaccheng8,The best VR video player I tested so far,"It plays local files (2D, 3D, VR) and Samba network mounted files (even when the share is password-protected) very well. The player is great today and will be awesome to be able to do these things:

Developers, do you have plans to play 2D videos in stereoscopic 3D (using on-the-fly conversion)?  Any plan to add still picture slide shows?","May 28, 2019 at 2:48 PM",5, 0,2D to 3D: not really. Picture slide shows: yes it's in our roadmap but we don't have ETA yet. Thanks for your support.
2022-05-28 16:31:25.232682,LuffyDaFloffi,No audio options,Let us change the audio output.,"Jul 22, 2019 at 9:05 AM",3, 0,"Hi there, we released a new version yesterday which support manually change the audio output. If you'd like use Bluetooth headphones/PC speaker, please select ""Use Windows Settings"" in Oculus desktop client and select ""headphones/Speaker"" in Windows Sound Setting. If you have any issues related to this, please contact us at support@skybox.xyz. Cheers."
2022-05-28 16:31:28.351341,Doughboy6999,Very good just needs one thing,"Hello, Good job to the devs with this one. Just needs a desktop mirror mode","Jun 27, 2019 at 11:58 PM",5, 0,"Hi there, SKYBOX has a desktop mirror mode. When you play the video, please click and call up the play menu. There should be five icons above the menu. One of it allows for desktop mirror. Cheers."
2022-05-28 16:31:28.368295,Przemek1977,Could be the best app in here...,"...but crashes like crazy.  Whenever you want to open a directory, it crashes. :/","Jun 23, 2019 at 11:39 AM",1, 0,"Hi there, please disable the integrated Graphic Cards and allow only the independent Graphic Cards when launching SKYBOX. SKYBOX is known to have conflicts with the latest Windows update on Intel Driver. We are working to fix it. Please be patient with us. Cheers."
2022-05-28 16:31:28.384253,Cyda,Top notch,"The best VR video player on Go and on Rift. The cinema theme in this is spot on and has made itself my place of choice for all movie watching. I'd love some added audio options (boost/normalise, eq etc) but apart from that I can't fault it.","Apr 6, 2019 at 12:40 AM",5, 7,
2022-05-28 16:31:28.400210,Novaliz,Its great on the Quest!,I can watch movies lying in my bed with the Quest. It also streams movies to the Quest from my PC in High Quality!,"May 27, 2019 at 11:02 AM",5, 1,
2022-05-28 16:31:28.417165,scspy2004,It's great but I have error on fisheye,"I think this app is the best vr video player, except that fisheye mode has an error.
When I play a sbs video with two(LR) circles, I see two images when the image is placed near to me. Is that only my problem?","May 2, 2019 at 12:03 AM",3, 3,"Hi there, thank you for the feedback. This is a recognized bug and we will fix it in the next release which is expected to deliver in mid-May. It will first be released in the Beta channel. If you are interested in testing it, then please send us your Oculus registered email so we could add you in our beta program. Thank you for your patience. Cheers."
2022-05-28 16:31:31.495930,MiwooGaming,Freeze,"I can't use it because it freeze every time, stuterring","Jun 9, 2019 at 4:23 PM",1, 0,"Hi there, sorry for your inconvenience. Please try disable integrated Graphic Cards and enable only independent Graphic Cards to troubleshoot. If you still encounter the same issue, please contact us at support@skybox.xyz. Cheers."
2022-05-28 16:31:31.512885,XtremeHardcoreGamer,It is great!,I have some nitpicks but overall it is good! Download it and play your videos!,"Apr 17, 2019 at 5:53 PM",5, 5,
2022-05-28 16:31:31.528842,HotWasabiPeas,The only local 360/180 app on the Rift?,"It's surprising how difficult it is to view local 360 or 180 VR videos on the Rift compared to the Go. This app does it nicely. Good file browsing interface, ability to move screen around and pretty easy to change the various viewing settings to get individual VR videos to display correctly.","Apr 10, 2019 at 3:55 AM",5, 1,
2022-05-28 16:31:31.544800,Fennecai,love this!,"I was watching some of my old youtube videos in a VR theater, and it fealt just as cool as watching a big-budget MCU movie.

My only suggestion for how it could be better is to add an option in the theater to ""cinimize"" the audio, which is my term for adding effects to the audio like a bass boost, very slight echo, etc. to make it sound just as big and epicly movie-theater-like as it looks.","Mar 16, 2019 at 11:53 AM",5, 8,
2022-05-28 16:31:31.561754,KasJul,How does it work?,"Ive been searching the internet and it doesnt say anywhere how it works, not even the tutorial works, HELP","May 4, 2019 at 8:24 PM",1, 0,"Hi there, in which step do you encounter problem please? After set up Rift on your PC, you should be use SKYBOX straight away. On the first launch, please go to ""Directory"" to select the path which you store the videos. For more information, please contact us at support@skybox.xyz. Thank you for your support and looking forward to your email. Cheers."
2022-05-28 16:31:34.644509,hunt45,great for solo movie watching,while its great for watching movies alone it would be much better if you could watch the movies with your friends which is not possible in this app.,"Mar 9, 2019 at 1:47 AM",3, 3,Hi we are developing the multiplayer feature right now. We are a small team with many tasks on hand. Please be patient with us :)
2022-05-28 16:31:34.661463,Angelina Starr,Does not stream from the web??,"Really?  Unless I am missing something here, I cannot see where this will let me get to my desktop so I can watch streaming movies at Amazon and You Tube.  Absolutely no use to me if that's the case.  BIg Screen was great in that regard.  Too bad they've had a few hiccups lately, hence me out looking for another viewer.

If I'm way off base here, devs, please let me know.  I've even gone to your site looking through the very limited FAQ you have there.  No luck.","Feb 25, 2019 at 4:39 AM",1, 0,"Hi Double_Shot, at the moment SKYBOX is a local VR player and does not support online streaming from websites like YouTube or Amazon. SKYBOX focuses more on playing the videos stored in your PC or in the SMB/DLNA. Support for online streaming is in our roadmap. Thank you for your understanding."
2022-05-28 16:31:34.677421,ATP-Flo,Best VR-Player,"The best VR-Player available.
Can handle HEVC-files and has superb performance.
Awesome support aswell.","Feb 26, 2019 at 5:38 PM",5, 4,
2022-05-28 16:31:34.694375,ChrisFireFox,Love the conema BUT!!,well the cinema in the program looks gorgeous and sets a nice vibe for watching your movies but... the issue for me is that i dont use the sound output on my oculus and use a headset i have instead and well... now after fiddling a bit more with my sound settings and all i found out that i have to manually disable the Oculus sound output / inputs for the app to change to the headset i use. it STILL dont respect the Windows Default outputs though,"Jan 29, 2019 at 7:57 PM",4, 0,"Hi there, we released a new version yesterday which support manually change the audio output. If you'd like use Bluetooth headphones/PC speaker, please select ""Use Windows Settings"" in Oculus desktop client and select ""headphones/Speaker"" in Windows Sound Setting. If you have any issues related to this, please contact us at support@skybox.xyz. Cheers."
2022-05-28 16:31:34.711330,intosia,DEO killer!,"Has all the things I used to love  and that I missed in DEO!

Even the cinema mode looks awesome, I never had that in a movie viewer before!","Feb 17, 2019 at 10:42 PM",5, 0,
2022-05-28 16:31:37.793088,hodja.berlev,"Really decent software, but","I've started running into problems with SKYBOX sometimes not recognizing/showing files that are correctly encoded(mp4,mov). The MOV was Prores 422 granted, and maybe that's the reason? But it should recognize mp4's, which it didn't in one instance.","Jan 16, 2019 at 3:39 PM",4, 0,"Hi there, please share with us more infos regarding the .mp4/.mov files that cannot be recognized (size/resolution/frame rate/bit rate) at support@skybox.xyz so we can further analyze the issue. Have you encountered the same issue for the same files before the new release v0.2.0 please? Thank you and looking forward to your email."
2022-05-28 16:31:37.810042,Fireballcz,"Deo is dead, let live Skybox!","DEVELOPERS!!!! Ver. 0.2.0 - missing Remote functions back and forward!!! Please fix! - FIXED NOW!!! Thanks!
-----------------------------------------------------------------
Deo is history, ruined by it's last few updates. Unusable.
This is some kind of reincarnation of previous Deo functionality, which is definitelly gone. 
I like the possibility of settings and deleting files. 
This is a ""must have"" piece of soft.
Thanks davelopers for Skybox!","Dec 4, 2018 at 5:22 AM",5, 18,
2022-05-28 16:31:37.828993,OskarZ,"Nice Concept, but limited to low rez",SBS h265 2700p videos and youtube 8k VR files don't show up in the file explorer.,"Feb 1, 2019 at 9:47 PM",3, 2,"Hi there, SKYBOX will filter local videos according to the capability of Graphics Cards and make sure those stuttered videos do not show up in SKYBOX. If you want to try play these videos in SKYBOX, please put them in SMB/DLNA share and access them via Network channel in SKYBOX. For more information please contact us at support@skybox.xyz. Thank you!"
2022-05-28 16:31:37.851930,12345qwert,Dgydgddf,Gdeyfydhduh,"Jun 13, 2019 at 7:36 AM",5, 1,
2022-05-28 16:31:37.869882,Boreas,"Great app, but lacking simple feature...","Great way to view videos, both in theatre setup and in various forms of 3d. Only thing lacking is ability to view pictures, which I think would complete this app.","Jan 23, 2019 at 8:56 AM",4, 0,"Hi there, thank you for the feedback. Support for picture format is on our roadmap and it's expected to release in April. Cheers."
2022-05-28 16:31:40.969592,DisplayVRC,lag,"Keeps lagging all the time.
When i choose my E: drive where i have my Vr movies it keeps lagging and loading.
Cant use it at all.

And when trying to open my uhm 18+ Vr App chrashed.
Ill stay with the other video app.","Jan 28, 2019 at 4:24 AM",1, 0,"Hi there, sorry for your inconvenience. We want to help fix this. Please recreate the crash and send us the log file which located in C:\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData. Please send us all the files within this folder except for the \Thumbnail folder at support@skybox.xyz so we could further analyze your case. Thank you very much and looking forward to your email."
2022-05-28 16:31:40.985549,Tabomike,Sound doesn't work correctly,"360 videos that I captured with Samsung Gear 360 (2017 version) don't work right with terrible audio quality (on/off, skippy, and don't match videos).  It will be great if you guys can fix the issues.  Overall a great player.
Updated: It works perfectly now! Thank you so much developer!","Nov 29, 2018 at 2:31 PM",5, 12,
2022-05-28 16:31:41.002503,aCarrotsSoul,Great if you missed a movie in theater,"So far I have had no issues with video playback. No crashes, freezing, or desync. One suggestion I might have is to possibly add subtitle track support (.srt files). That is the only improvement I can think of on an already amazing VR video playback program.","Dec 26, 2018 at 5:30 PM",5, 1,
2022-05-28 16:31:41.019458,TheLeft0,So Close,"Great, Smooth Loading UI, easy to use, but doesnt have video type recognition and it cant recognize all the videos in my folders.
Untill at least that last part is fixed get GizmoVR","Jan 5, 2019 at 6:11 AM",4, 0,"Hi there, we would like to improve SKYBOX and solve the issues that you have encountered. Regarding ""doesn't have video type recognition"", please share with us one video which cannot be auto-recognized at support@skybox.xyz. Regarding ""can't recognize all the videos"", please indicate which formats cannot be read. We will look into it. Thank you very much for your support!"
2022-05-28 16:31:41.036413,HacXander,It's the best.,Now it works flawlessly. The fact that it auto detects the 3d format makes it the best vr video player. keep up the good work.,"Dec 1, 2018 at 5:43 PM",5, 7,
2022-05-28 16:31:44.127146,EAHomer,Worked for a bit.  Update killed it.,"Worked flawlessly on the GO, but had trouble opening the server on my PC.  Worked for a bit, then the updated just killed it at only left me an non-functioning Icon on my screen.  I removed it thinking I could re-load the server, but that's impossible as instead of an install button I get a ""Purchased"" button that does nothing but mock me when I try to click it.  Any help getting the SkyBox server back onto my pc would be appreciated.","Jan 15, 2019 at 12:33 AM",2, 0,"Hi there, by ""SKYBOX Server"" do you mean the SKYBOX Rift version please? If you encounter any issues related to install and uninstall SKYBOX in Oculus store, please contact Oculus for further help: https://tickets.oculusvr.com/hc/en-us/requests/new. We as developer cannot help with the issues related with installing application. Thank you for your support."
2022-05-28 16:31:44.144101,Graytwig,,"An entry level video player at best.  For the person who wants to play videos with almost no learning curve.  Not a serious contender against video players like Whiligig and others where much more control is available with Touch controllers while playing videos. I could not even find a loop mode or zoom so far which is a total non-starter for  me.  Yes, Whiligig has a steep learning curve but there is just so much more that one can do with it that I will not be using this one at all.  I would probably rate it  at  5 Stars for a beginner at video watching who does not want to do much, but that is about it.  It was also constantly crashing which required a complete exit and restart. I finally just gave up on it for that reason.","Dec 6, 2018 at 2:34 AM",2, 0,"Hi there, thank you for the feedback. - loop: in v0.2.0 we added a function to auto play the next available video on the playlist. - zoom: for non-VR movies, in the Void/Space Station/Moon theatre, use ""Up/Down"" on Touch to zoom; for VR movies,  you can adjust zoom in ""Advanced Setting"". - constantly crash: we want to help you solve this. Please send us the log files (located in C:\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData, send us all files except for the /Thumbnails folder) and we will investigate the reason for the crashing. Thank you and looking forward to your email."
2022-05-28 16:31:44.163050,POEC,APP DOESNT WORK!! HELP,The app crashes everytime I try to play a MP4 file.,"Feb 4, 2019 at 9:59 AM",1, 1,"Hi there, sorry for your inconvenience. We want to help you fix this issue. Please contact us via support@skybox.xyz and send us the log file after the crash which is located in C:\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData. Please send us all the files within this folder except for the \Thumbnail folder. Thank you and looking forward to your email!! Cheers."
2022-05-28 16:31:44.179007,Kane86,the best video player,the best even including the paid ones.,"Nov 27, 2018 at 9:08 PM",5, 5,
2022-05-28 16:31:44.195962,rusty-frame,Poor performance!,"The UI is great but in terms of viewing SBS VR movies this app seems to downsample the video size and frame rate. Everything seems much more blurry and laggy compared to something like Whirligig.

If this is still an inherent app limitation that will be fixed in future updates then it should really be clearly mentioned so that I don't feel like I'm being lied to about what this app can actually do.","Nov 16, 2018 at 10:27 PM",2, 0,"Hi there, we want to solve this and improve SKYBOX's performance. Please share with us one video which you found blurry and laggy compared to Whiriligig at support@skybox.xyz. Our dev team will study it and find out the root cause for the poor performance. Thank you very much for your help!"
2022-05-28 16:31:47.290685,spintex,,"can anyoneone pls
tell if skybox works with Oculus Go?","Mar 31, 2019 at 1:25 AM",2, 0,Hi yes please go to this page https://www.oculus.com/experiences/go/1256687334386627/ to download. Have you encountered any issues with Rift version please? Is there anything we could help you with?
2022-05-28 16:31:47.308637,Driftwood_WV,Not compatable with Game Pad,It doesn't work with my gamepad. A generic bluetooth contoller that Windows 10 recognises as a Xbox 360 controller.  Gamepad works fine with ohter Rift content like Lucky's Tale.,"Mar 2, 2019 at 11:02 AM",1, 0,"Hi there, would you please share with us a link to Amazon to buy the Gamepad that you use? We want to test it and see if we can fix this for you. An email with more details to support@skybox.xyz would be very appreciated. Thanks."
2022-05-28 16:31:47.325592,Mr.Buff2,Wonderful!,It actually works! ...Unlike so many other VR Video players.,"Dec 9, 2018 at 9:35 AM",5, 1,
2022-05-28 16:31:47.341549,LiBoHanse,Crashes when opening big folder,vr running on nvidia display card actually crashed intel driver,"Dec 10, 2018 at 1:09 PM",1, 0,"Hi there, sorry for your inconvenience. We want to help you solve this issue. It will be very helpful if you can recreate the crash and send us all the log files except \Thumbnail folder (located in C:\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData) to support@skybox.xyz. We will look into the problem and provide you with further help on this. Thank you and looking forward to your reply."
2022-05-28 16:31:47.359501,Taomyn,"Great Player, needs photo support","Best VR video player I have tried, but would be awesome if it could also view 2D & 3D photos from my libraries. Also delete option needs ability to remove folders.

Latest update has made playback sluggish and jumping back/head through videos is much slower than it used to be.","Oct 20, 2018 at 2:44 PM",4, 6,"Hi, thank you for the feedback. 2D&3D photos: we do not support yet but you can add extensions .mp4 (video format) after the .jpg/.png and SKYBOX will read the file. Delete option and playback sluggish: would you please send feature request and reported bug to us at email support@skybox.xyz? We really appreciate it."
2022-05-28 16:31:50.486138,TonyLorefice,I love this video player,"This video player is definetly the best that I ever tried, I love it and enjoying a lot using it for my videos","Nov 21, 2018 at 10:34 PM",5, 2,
2022-05-28 16:31:50.503093,mreid13,,"The problems I have been experiencing have been fixed in the latest update making this app once again the best vr video player of the four that I've used. (including one paid one.)

Note for some people with sound issues. If you're not using the rift headphones try disabling them in the windows sound settings.","Sep 15, 2018 at 8:19 AM",4, 13,
2022-05-28 16:31:50.520048,Bacon66,,it crashes when you open files on different ssd drives. it only works when the indivudual files are in seperate folders on the main drive,"Oct 21, 2018 at 5:04 PM",3, 3,"Hi, we want to help you solve this issue. Please recreate the crash and send the log file to us (located at C:\Program Files\Oculus\Software\Software\skybox-studio-skybox-vr-video-player\SourceVRPlayer\PersistentData) at support@skybox.xyz so we can take a deeper look into this issue. Thank you for your support."
2022-05-28 16:31:50.537002,Hadooken0,,"This has been the best VR Video player i have used so far.  It has played everything i have flung at it.   I also like the way the file directory is browsed.   Didn't realise it came with a Cinema view, and it looks great.   Cool app, very happy with it :)","Sep 21, 2018 at 5:50 AM",5, 6,
2022-05-28 16:31:50.553957,sylv-1,V 0.1.9.3,"v 0.1.9.3 don't work for me, does not want to finish setup","Nov 10, 2018 at 9:33 PM",1, 1,"Hi, please contact Oculus directly as we cannot solve this issue. We will also contact Oculus to see why this is happening. Thank you for your support."
2022-05-28 16:31:53.645687,Agatsuma,Cant install.,"Keep getting message ""Sorry, we couldn't install SKYBOX"" when trying to install. Had no problem with any other app or game from Oculus store.","Oct 16, 2018 at 3:05 PM",1, 0,"Hi, sorry for your inconvenience. Would you please send the screenshot of this message to our email support@skybox.xyz? We want to help you solve this problem. Thank you for your support and looking forwards to your email. Cheers, SKYBOX STUDIO"
2022-05-28 16:31:53.662642,Shizzmoo,Cannot finish install,"This app gets stuck on installing required 3rd party apps, and does not finish install. This is the ONLY app with this issue, as I've been able to install and update other games or experiences just fine. For some reason this app is trying to force install some type of redistributable package and failing to install. Have tried many workarounds for hours without success!","Sep 24, 2018 at 1:23 AM",1, 1,We very much hope to solve your problem. Please tell us the name of the third party package that prompts you to install. Please send us a screenshot of the installation of the third party apps and the installation failed. Please contact us with support@skybox.xyz immediately and tell us the details. Thank you very much!
