scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 10:53:46.469997,Slydexic,Horrible,"Episode 1 wasn't perfect but at least it was fun. This one could have been amazing with the introduction of force powers but items weren't very responsive, almost to the point of it feeling like I wasn't even controlling them. Also, with the limited movement, it might as well been a 360 degree video instead of a game. I'd recommend it if you can only play sit-down games but as a room-scale game, this was horrible.","Dec 11, 2019 at 5:30 AM",1, 1,
2022-05-28 10:53:46.485954,Sparrowmatt,Hmm.,"Look at this like a Star Wars VR experiment, and you won't be disappointed. It's just a glimpse of VR potential for the brand and it's very well done for what it is.

I'm disappointed at the lack of variety in the dojo this time around, especially considering this is episode 2 and it has less that episode 1. Where are the different dojo environments? Give us stormtroopers instead of droids for a change, you made them already in episode 1...

2. Let us move around a little more, at least widen the movement area in the dojo.

3. Saber collision detection is not as good as Episode 1. Sometimes the enemy weapon (especially standing left or right) goes straight through, low swings don't register on the new enemies.

4. Force moves are so so, frequently grabs the wrong enemy if there are 3/4 things near eachother and you have to aim underneath for smaller items. Not having an blast push/pull and more of a ""stop and wait"" really slows the flow.

5. Lightsaber throw is awesome. Would be nice to come back immediately when you pull your hand back instead of going on an roam to the very back of the room while I get beat to death and shot at.

Please let us customize hilt choice and saber color? Should be a simple piece of GUI and a bit of shader code.

Looking forward to the next one.","Nov 16, 2019 at 3:19 AM",3, 3,
2022-05-28 10:53:46.503906,Gladiolix,Not comparable with episode one,"First of all, I didn't feel like a jedi at all in this one.. I don't mind the linearity, but for me what kills the game are the abundance of those certain spots you have walk and be in for the 'cut-scenes'. I want to feel free even in tighlty scripted stories in VR. Just let me walk around in scripted scenes, it feels so stupid to just sit around waiting after I've walked into those blue hexagons, which there werre MANY, way too restrictive.

Also to me it seems weird and not coming to me naturally to just press if I want to extend my lightsaber, it should be a held button as it is in the lore, not 'press once to extend, press once to withdraw'. Episode one had so much more other good things that it didn't feel as much of a problem, but in this one it certainly did bother me.

Visuals are very pleasing as were in the episode one, but this one with the same price tag seemed very short, and the game mechanichs for me at least weren't pleasing at all.

I'm hoping redempion will come in further episodes, as I love the story and Star Wars in general.","Dec 6, 2019 at 9:05 AM",3, 1,
2022-05-28 10:53:49.615724,lonewolf13313,20 minute game.,So the story part of this game is about 20 minutes and a bit dissapointing.  The arena training thing that could give you some extra time is broken at wave 5.,"Jan 2, 2020 at 4:28 PM",2, 1,
2022-05-28 10:53:49.632679,paulohotline,Part II Looks Amazing! Cannot wait!,"Oh boy, saw the demo at Oculus Connect 6 and waited until it went live in store. The Quest version is 3.6GB compared to 9.6GB for Rift S, but either way I am going to ignore everything and play to completion until my wife screams at me :) Good hunting! UPDATE: Finished ep2 in about 30-40 minutes. It was AMAZING. The chills and thrills are here. Gave me a Raiders vibe the entire time. Man that should be the next IP this team tackles. 9/10 Leila Panties.","Sep 26, 2019 at 4:05 AM",5, 73,
2022-05-28 10:53:49.648636,Vallornic,Very Disappointed - Way Too Short,"And here I thought the first part was short! Chapter 2 lasts what, 20-30 minutes?

Holy crap what a waste of money. If they can't make an episode with AT LEAST an hour of gameplay, why even make it at all? The force pull/push, being the only new game mechanic implemented in this chapter, was cool, but doesn't make up for the fact that I paid 10 bucks for a game that lasts 20 minutes. Visuals were nice, but I didn't want just another walking sim. You don't even leave the underground cave the entire game. At least in the first chapter you got to see several different locations, and there were some fun action sequences.

I'll admit the vast majority of my time playing in the first chapter was in the lightsaber dojo. I was hoping for some more actual campaign content in this one. Instead we get even less.","Nov 10, 2019 at 3:45 AM",2, 3,
2022-05-28 10:53:49.665590,Vader2019,More interesting than episode 1..However,"This one was WAY too short. It was cooler with more story and a creature to fight, but seems your too concerned with dojo improvements than deeper story with more of what we all want. More exploring, more secrets to discover, more time to play. Build us a Fallen Order type of game in VR from first person perspective. But less limitations.","Nov 30, 2019 at 11:24 AM",3, 1,
2022-05-28 10:53:49.681548,mark garroutte,Excellent!!!,"Very nice with my 2080 and 9th gen cpu! You won't be dissappointed with this,those that complain for 10 bucks are never pleased anyway! Thank You Lucas Films for all three which I have purchased,getting ready to play the 3rd one after this review for the first time! Happy Thanksgiving to all!","Nov 29, 2019 at 7:37 AM",5, 1,
2022-05-28 10:53:52.785891,Nate_Gamer08,cool,"this game is exciting and fun, and I cant wait to get the next one.","Jan 13, 2020 at 4:53 AM",5, 1,
2022-05-28 10:53:52.802846,Roger Wilco,Disgustingly short play-time,"Whilst force powers is a great addition, it doesn't make up for the fact that I completed this episode in about 20 minutes.   That doesn't make it a chapter within a game.   That makes it a tech demo.

I honestly thought that the game had bugged and I'd jumped to the end credits by mistake.

This was SO disappointingly short, even compared to Episode 1.  I sincerely hope that Ep 3 is at least 3 times as long as this.","Nov 25, 2019 at 4:52 PM",2, 1,
2022-05-28 10:53:52.818803,red3183,"Story is Okay, Dojo is Amazing!","The first episode had a better narrative, but the dojo got a little repetitive since you just stand and wait to block or parry. Episode II had what seemed to be a shorter story that was just ok, but the dojo is more dynamic than the first since you now have force powers. You can use both hands at once and there are environmental ""traps"" at your disposal. Gaining the use of both hands and ""traps"" makes for a much more engaging and interactive experience. You will feel like a Jedi.","Sep 28, 2019 at 12:03 AM",5, 14,
2022-05-28 10:53:52.836264,oliver.tran,"Not like the first one, but still great","It's short? Yes.
It costs less than a pizza? Yes.
Does it offers tons of new features? Yeah, in it's short duration... no.

Really, a small game a few very nice moments.
You'd pay more for a roller coaster ride, staying on it a tenth of the time you'll spend in this game.

Recommended!","Nov 12, 2019 at 10:35 AM",5, 2,
2022-05-28 10:53:52.853219,tommosaur,"as game so so, as theme park movie great","If i'd rate this as a game, it would at best get a B- to C from me. Looked at as traditional game, it would be too short, too often block your free movement, just has no challenge at all in story mode (light saber dojo mode has challenge and is more like a traditional game mode).
But after playing the episodes some, it became clear to me that this is not intended to be a game in the traditional sense at all. This is intended to be a fan fantasy fullfillment theme park experience, and as that, it is pretty great, if not excellent.
Graphics and Audio are in a class of their own, very few VR and non VR games and movies come close to this production quality level.
The story and duration is short for usual game standards, but not too short at all when looked at as cinema movie or theme park film.
Basically it is one cinematic moment after the other, never longer than 3-5 minutes doing the same thing. Like as if they made a checklist of what type of Star Wars big cinematic moments could we all have in there, and then they added them all and put one after the other every few minutes. There is a story, with some a bit cheesy worn out moments, some great moments, but to me since i could not stray far from the path nor have branching story choices and the scenery and tasks change constantly, it felt more like the story is there to have a reason to move you from one great Star Wars set piece to another than a world and story one explores freely.
So yeah, if you're looking for a game with constant free movement, challenge etc (in the main story mode, too, not ""just"" in lightsaber dojo), then you may be disappointed. If you  want a great Star Wars theme park experience, this is hands down the best thing one can have in that field at home right now and really pretty amazing if one thinks about being able to have a theme park experience on this very high visuals, audio and immersion level at home now.
Extra props for the sidekick droid which adds a lot of charm.","Nov 24, 2019 at 2:36 PM",4, 1,
2022-05-28 10:53:55.936553,bluefunoodle311,Major Let-down,"The first episode was soooo awesome to me. This one was way shorter and really lacking in the story. Hopefully the third episode is a bit less repetitive and actually includes some in-depth story to wrap things up. Also, would like to see a patch to edit how dark the experience is. The graphics are really well detailed but they are often obscured in darkness.","Nov 24, 2019 at 10:47 AM",1, 1,
2022-05-28 10:53:55.956009,Burstup,"Stupid ""out of bounds"" message ruins it","I missed some great moments in the game because everything went dark except for an ""out of bounds"" message. Needless to say that I was standing in the middle of my play area. Other than that it would be a nice, slightly overpriced Star Wars walking simulator.","Dec 2, 2019 at 2:19 AM",2, 1,
2022-05-28 10:53:55.973962,Dethouva,Your lack of faith disturbs me.,"Dont get me wrong, it has some decent aspect. It is literally half of the game the first was. The developers spent more time on the Dojo it seems rather than the story. The story was a let down, it literally forces you to go against Lord Vader. It doesnt even give you the option to slay the Mustafarian and take the stone to Lord Vader. It doesnt even let you assume control of the stone to destroy Mustafar, gain power and make Vader your apprentice. They think they can just make a half created game and sell it, its just like battlefront II in that regard, that they are not taking fanbase into consideration and just want your money. This should have been a 5 dollar game as it was only halfway done as far as story is concerned. Sure force powers are cool and the Dojo was more randomized, but they cant be serious.  Where is the Sith option in Lord Vaders game.","Sep 27, 2019 at 1:06 PM",2, 14,
2022-05-28 10:53:55.993908,ChromYVR,Buggy,"The campaign in the second game did not improve from the first one. Every time an droid swings at you they would come way to close to you to deflect their hits and is way to short. The dojo in my opinion is what really makes the game worth the $10, however it is extremely buggy. Whenever a training droid in some moments a training droid will awing right through your lightsaber when you are clearly positioned to block the swing. And there is an odd glitch where when a robot charges for a power swing and you deflect it, your lightsaber gets stuck in the spot where you deflected it, bewcause of these bugs you are souly relying on your force ability to stun them before they strike.","Sep 27, 2019 at 8:13 AM",4, 13,
2022-05-28 10:53:56.010863,Luetic,Worst star wars experience ever,25 minutes of climbing and throwing rocks.... c'mon... sooooooooooooooo linear..... boring boring boring.... waste of money and time...,"Dec 23, 2019 at 6:01 AM",1, 1,
2022-05-28 10:53:59.104723,Papa_Schlumpf,Best Agem Serie,"What shoud I say ? ok....

Graphic: 5 Star 
Gameplay: 5 Star 

Feeling ? 1000 Stars 

Please !!!!!!! More more more ...

ok ok one negative point: please make the story longer and make the game play longer :-) Than  I will pay what ever you like :-)","Nov 5, 2019 at 10:02 PM",5, 3,
2022-05-28 10:53:59.121678,NuttleStuff,Way to Short & lacking immersion,"This one was not as good as the first one.  The only bonus to this one is the force powers you get.  Seemed like it was over before it ever got started, maybe 20 minutes of gameplay; can hardly call this game. The graphics are great and they could make a really awesome game with what they have here.  Both titles were way to short, but with the first one I didn't feel cheated due to the $10 price tag; this one makes you wonder, and if it wasn't for the dojo I would feel cheated. The story is linear and doesn't really get you immersed in it until the dang thing ends. Then you're like wth, it's over??? I wish they would make a game with the same graphcs, story and detail that lasted 6 hours minimum. For that I'd pay $50 all day long and be thrilled with it. From there they could make DLC's that are $10, but preferbly longer than what these titles are. I'd rather pay more for an actual experience rather than pay less and get just the taste of one. I think they're really missing out on a great opportunity here by not making an actual game; I'm sure it would sell like crazy.","Nov 4, 2019 at 9:39 AM",3, 2,
2022-05-28 10:53:59.138633,Curantil,,"I can't believe there are so many reviews giving the game 5 stars.

Where the first episode was ok, or even good for the price, the second episode doesn't provide much new and has a lot less variety. It feels a bit like a rip-off to me.

If it wasn't Star Wars, it would even get only 1 star.","Oct 21, 2019 at 1:42 AM",2, 4,
2022-05-28 10:53:59.155588,oph,5/10 starwars experience 2/10 game,"I don't normally write reviews but after just having finished episode 2 or this is 40 minutes I felt compellted to.
THIS is a bad game, you get almost no agency to do anything under your own steam its a series of locked in places set pieces that feel about 10 years old compared to whare games are now. 
If you love starwars just safe your time and money and re watch the film or read a book","Nov 17, 2019 at 10:02 PM",1, 1,
2022-05-28 10:53:59.172542,Merfey781,OK but could be better,"I really enjoy playing this but there are a few things I don't like. First is that the story is short. I wish that they would make the story longer since we are paying $10 for basically a demo with an arcade mode. Second, is that the force in the dojo is sometimes hard to use. I will try to use the force on one enemy or try to activate a trap and it won't work or it locks onto another enemy. Finally, there are times when the lightsaber got stuck in my hand during the short story and I had to restart the game to get it to work again. If these we changed/fixed, this would be an amazing 5 star game. I am looking forward to episode 3, hopefully it will be longer than 30 min.","Nov 18, 2019 at 4:05 AM",4, 1,
2022-05-28 10:54:02.285823,Siegfriedshead,Too scary and too short.,This episode is more like a horror game than Star Wars. Monsters and all that. I hope future episodes get back to the quintessential Star Wars stuff like fighting storm troopers and more one on one light-saber fighting.,"Dec 2, 2019 at 7:50 AM",2, 1,
2022-05-28 10:54:02.302778,LOTUK,The credits felt longer than the game,"I just can't give this anything more than 1 star. It felt like a short tutorial followed by a quicktime event and then it was an impressively long credit sequence. I really enjoyed the first one, as whilst it was short, it felt like ""episode 1"" this feels like a teaser trailer for ""Episode 2""

Short of this being much cheaper, I would honestly suggest watching a let's play of it. Hopefully Episode 3 has more meat to it.

Also to note, this looks pretty bad on the Rift S, as a lot of the scenes are dark, which REALLY makes the LCD panel's inability to do blacks painfully obvious.","Nov 12, 2019 at 7:16 PM",1, 0,
2022-05-28 10:54:02.318735,ZopharShinta,Best VR game I've played,"If you played episode 1 and enjoyed it, you'll love episode 1. They added more skills to it and continued the story. I've already finished the story and I'm working on the dojo. Sure the story is short but if you played the 1st one, you knew it would be. The saber dojo is where the real fun begins.","Sep 26, 2019 at 7:59 AM",5, 9,
2022-05-28 10:54:02.335690,nickschwab122,Feels like an unfinished cash grab,"I love star wars which is why I bought both episodes so far. While you undoubtably feel the power of vader and it is extremely satisfying the few times you can fight, there is almost no content here. For the story, it only takes ~ 30 minutes MAYBE to complete. I'm not sure if it's intended, but there are often transisions that go completely black before lighting back up and it's very, very bad for immersion. 

The combat feels intuitive enough, until you realize that every interaction is extremely scripted. Things will glow as if you can move them with the force, but early on there is a hidden countdown between force uses which makes it feel unresponsive. The AI is extremely glitchy and linear. The few fights you have are over within seconds. Each story is going to be $10 and it really feels under cooked. This could be incredible, but it feels like they keep chopping up a short story for more and more money each episode. 

Will I buy the next one? Yeah, of course. They left it with a pretty dramatic cliff hanger. Will I be happy about it? No.","Nov 10, 2019 at 3:52 AM",2, 1,
2022-05-28 10:54:02.352645,Cryosleeper,Thanks LucasFilm!!,Enjoyed part 2 of the Darth Vader VR series. Can only describe it as a fully playable canon movie experience. Look forward to Part 3.,"Nov 27, 2019 at 9:42 AM",5, 2,
2022-05-28 10:54:05.442004,Toggsuk,Great but...,"These are very fun to play through, fighting alongside Vader himself is always gonna be great, but they are very short experiences even if you put all 3 episodes together it's over before it even feels like it started.","Nov 25, 2019 at 3:14 AM",4, 1,
2022-05-28 10:54:05.457961,benshive,Gets VR Right,"This game really nails combat in VR. Everything from pulling our your lightsaber, to swinging it around, to throwing it at enemies and having it fly back into your hand, to using the force to pick up and throw objects, etc. feels great. It's all incredibly fun and the controllers in your hands feel like less of a barrier between you and the world the game is trying to place you in than any other VR game I think I've played.","Nov 7, 2019 at 10:15 PM",5, 1,
2022-05-28 10:54:05.474916,Rageinthecage77,very good,the 2nd one is good too i think it was shorter but i felt i had more interaction.i still like the 1st the best and the alien guy looks cool even with a guys bannana hammock on his nose lol anyways looking  forward to part 3,"Nov 23, 2019 at 1:08 PM",4, 1,
2022-05-28 10:54:05.490874,Jerm-Metal,Can't believe I almost skipped it,"Was it short? Yes.
Was it more story than combat? Yes
Was it awesome anyway? YES!

I thoroughly enjoyed Episode I, so I was pretty disappointed when I read the negative reviews of Episode II.  Fortunately, there were a few positive reviews that were written well enough to convince me to try it anyway (even if only for the Dojo, which I loved in Episode I)
I guess some people just have too high expectations for a nine dollar game.  I thought it was a bargain for what you get.
Even though there's not much action, the scenery, animations, and graphics are just incredible.  I'm a big nerd for the original three Star Wars films (less so with the prequels and sequels) so getting to stand next to Vader in VR is just... WOW!  The lighting is great too... I love that the lightsaber's light reflects off of objects in the world.  The graphics are rich and believable (not like some VR options that look more like mid-90's games.)
If you're a Star Wars nerd and you liked Episode I of this game, you'll probably be just as giddy as I was playing this.  Forget the naysayers... People have come to expect a 10-hour AAA game for $9 and when they don't get it, they give bad reviews.","Oct 21, 2019 at 12:08 AM",5, 2,
2022-05-28 10:54:05.507828,8bPsycho,to short on time and action,"instead of building on a great 1st chapter each one got shorter and shorter  on time and action, i would rather have waited and paid 50 or 60$ for a full game","Dec 2, 2019 at 10:19 AM",3, 0,
2022-05-28 10:54:08.612681,Spectre-One,Dojo was the Highlight of Episode 2,"Campaign feels shorter and is admittedly less interesting than part 1, That said I find I get more enjoyment out of the Lightsaber Dojo portion.  It has been expanded tremendously from part 1. The ability to now use the force, and throw your lightsaber makes the whole experience feel more engaging rather than just waiting for enemies to shoot or attack me I can take action. It really makes me feel like a Jedi\Sith in training.

Sounds and environments in the game are amazing.","Oct 18, 2019 at 9:00 PM",4, 2,
2022-05-28 10:54:08.629636,Master_Mold,Awesome,"For myself the primary aspect of this game is the Lightsabre Dojo rather than the story line... which is good but not why I buy the game. The upgraded options for 'Force' effect and Lightsabre throwing combined with more dynamic and fast-paced levels are simply AWESOME. For future developments it would be great to see options like dual lightsabres, a holsterable blaster gun and greater attack variation from the robots.","Sep 29, 2019 at 12:01 PM",5, 5,
2022-05-28 10:54:08.646590,fatalanormal151,"Good, can be much better..","I hesitated between giving 4 or 3 stars. There needs to be a lot more built off this game - most everything is there for the makings of a great game. What’s missing? More gameplay for one. Sadly, you’re not doing much apart from walking, throwing rocks and creatures around, briefly using a light saber, and climbing. That may seem a decent amount of things to do - and it does flex a wide range of VR uses - unfortunately there’s not much of it. The more shocking part to me was the length of the story and game; approx. 35-40 mins is it. Flash the credits. That’s it. Summary: a good, decent game that leaves me wanting more.","Oct 26, 2019 at 8:04 AM",3, 3,
2022-05-28 10:54:08.664542,Macrosstheblack,wtf we all should get are money back,like wtf  this is so stuped my kid could hagve made more content tottle money grab and is garbag,"Dec 12, 2019 at 10:17 AM",1, 0,
2022-05-28 10:54:08.681497,nesibus,$10 for this?,"its way too short. $10 for 15-20min of game play. If this was a normal game it would cost $1000 to play a normal length game based on their pricing/time structure. While a good game a terrible value and a sad scam for the consumer.

$10 per episode for medicore game play.","Sep 28, 2019 at 4:30 AM",1, 19,
2022-05-28 10:54:11.790284,Khlar,,"OK The force is included. Yet, the story is mqinly static, combats are easily swept without any stress or sweat. Vador, who got me scared in the first one, is less impressive.
If you are a star wars fan, keep your money, wait for the third and enjoy the first episode which was really good.
This is too short, too easy for us as for the story telling. 3 episodes for 15 £ would have been worth it.
To end on a good note, I like the improved personalisation with various objects.","Oct 14, 2019 at 2:26 AM",2, 2,
2022-05-28 10:54:11.806242,The1Ross,Short 30 Minute walking sim,"Title says it all really, it's a short walking sim that doesn't offer as much as part 1.
There was one moment in the game where two NPCs are attacked. I fumbled around trying to figure out what the game wanted me to do...I did nothing. The enemy then fell down a hole and they all congratulated me and said thank you for using my non-existant force powers.","Oct 14, 2019 at 1:49 PM",2, 2,
2022-05-28 10:54:11.822199,diego_daly,Good but not enough,"After playing all 3 episodes, this is clearly just a stepping stone to get to the finale. It felt the shortest and less engaging of the series.","Nov 26, 2019 at 8:39 PM",3, 0,
2022-05-28 10:54:11.840151,javerlaw,Not going to continue with this series,"Disappointed by this. The first one was OK but not spectacular, what brought me to it was the hope that this would get an immersive VR treatment to the Star Wars universe and it showed some promise, albeit very minimal content. So when I saw the second episode get released my hope was that they would flush our the VR environment making it more interactable, progressing the story further and to greater development of your character and it barely did any of this. Really the VR aspect of this is negligable other than being able to look around the small on rails sort of environments...and the gameplay was very underwhelming.

This series is not going to last because even at a low cost these episodes do not offer enough value to invest in...too bad, seems like any opportunity entirely lost.","Oct 23, 2019 at 10:13 AM",2, 1,
2022-05-28 10:54:11.857105,PREACHA_1,This is no Star Wars.,"To cut a short (!) story shorter: this is a walking simulator which is completely set in one big cave. There´s a monster and some jump scares. Yep, that´s it. Compared to the short but GREAT first episode this is really an annoying waste of money and time. The whole setting looks like a dungeon and dragon game.","Oct 21, 2019 at 4:23 AM",1, 2,
2022-05-28 10:54:14.963931,Mancomb_Seepgood,Better than the Episode I,Episode 2 take what Ep I did and elevates it in every way! The New Force moves are intuitive and feel amazing. Graphic fidelity is better than the first and the story arc is getting more and more emmerisive. All around a must play experience!,"Sep 26, 2019 at 4:51 AM",5, 6,
2022-05-28 10:54:14.982880,Nij,Not Impressive,"Sorry to say but this was pretty bad, most of it is walking, climbing and standing still with a little bit of using the force and lightsabre action at the end but it just felt far too buggy.  Half of the time when using the force it just didn't seem to be tracking right or moving stuff correctly (or maybe I just don't have the force :) ) and when I got the lightsabre, I couldnt holster it as I needed to climb so got stuck for a while, also throughout the whole game, my left touch kept vibrating and I kept hearing a jingling sound and it wasn't my controller as it had full Battery

Anyway if your a massive star wars fan like me you will buy it anyway and although I immediately was thinking 'I want a refund' the dojo more than makes up for it as I can go back and play that as it is pretty awesome","Sep 29, 2019 at 8:43 AM",2, 3,
2022-05-28 10:54:15.000833,blackhawkgrunt,even shorter than the ep. 1 only 9 mins,"just as i figured, i was hesitant to buy based on the over priced short first episode, and i should have listened to myself, what a waste.  Literally took 9 min and 40 seconds to finish the story, thats a dollar a minute;  what a cash grab.  This is everything that is wrong with VR.  they are going to milk this out and end up being way over priced for all the episodes.  you arent even paying for a tech demo on this one this time around, nothing new from the first episode except a clunky force grab / throw of rocks.  Shame on developers for taking what could have been great and turning it into another disapointing cash grab turd.  Shame on all the people highly rating this garbage to milk other people into supporting this flagrant cash grab. DO NOT BUY until all the episodes are done and you can get them all on sale for 10 bucks max.  NOT EVEN CLOSE TO WORTH THE PRICE.  compare this to something like AZ sunshine or lone echo and it is a bomb and hilariously short and laughably expensiive after buying all the episodes.","Sep 29, 2019 at 9:34 AM",2, 3,
2022-05-28 10:54:15.018784,theofficialjinx,VERY DISAPPOINTED!!!!!,"VERY SHORT!!! THE GAME FELT LIKE A BEGINNER TUTORIAL. THIS WAS NOT WORTH $10 AND DID NOT LIVE UP TO THE HYPE. I CAN’T BELIEVE WE WAITED ALL THIS TIME FOR THIS SHORT/WEAK EP2..... I REALLY WANT TO GIVE IT NEGATIVE 5 STARS...... SMH, PLEASE DO BETTER!!!!","Sep 26, 2019 at 12:04 PM",1, 9,
2022-05-28 10:54:15.034741,mikaserla,One of the best Star Wars games ever.,It looks good on the Quest.  The story is short but for ten bucks it is worth it.  The second dojo is even better than the first because of the new force powers.  The saber mechanics in this game are amazing and the graphics and sound are good enough. The Quest version doesn't look much different than the Rift version.,"Oct 6, 2019 at 11:34 AM",4, 2,
2022-05-28 10:54:18.154015,Seddhir,Too short,The game feels much shorter then the first episode.  Thankfully this episode feels much less like a walking simulator but the game ends just as it feels like its getting started. At this point I would rather wait longer between episodes and get a full experiance rather then the model of releasing short bits of the story every couple of months.,"Sep 26, 2019 at 12:05 PM",3, 3,
2022-05-28 10:54:18.169973,fatalflu,Its at $.99 game with a $10 name,It took me 10 minutes to get through the whole thing and thats only because they slow you down by having long pauses. The character we play feels unessary if you think about it. Vader has a light saber and the force he can cut through all the B.S. in this thin story. The only thing that make this even kind of worth it is the DOJO That is kinda fun.,"Oct 5, 2019 at 12:22 AM",2, 2,
2022-05-28 10:54:18.187925,jetset125,Great middle sandwich,"A great middle-chapter to this trilogy, we'll see what the next one has to offer!","Dec 2, 2019 at 11:59 AM",5, 1,
2022-05-28 10:54:18.204880,Deadmeet,"Shorter story time, much better dojo",Dojo's worth the price alone and the story wont dissapoint so much when part 3 lands and you can play a 3 hour star wars campaign.,"Nov 21, 2019 at 8:28 PM",5, 1,
2022-05-28 10:54:18.221835,NZGuy28,Great experience marred by movement bugs,"I enjoy this property a lot! The first episode was brilliant experience, and the moment in this one where you finally wield [spoiler] and [spoiler] at the same time is a fantastic moment of power.
However, I had two major movement glitches during my playthrough that required reloads in order to overcome. For a 45min experience, this is difficult to wave away. Additionally, I never had time to explore the environment, as every time you walk forward it throws you into the next narrative sequence.
I understand the need to help newbie VR players through the experience at the contractually mandated narrative pace: Star Wars is not an IP you can neccessarily deliver off-brand. However, I would appreciate an alternate mode where you have more control over the pace: and possibly less restrictive movement? I miss sprinting, especially in the [spoiler] encounter.
Finally, the force powers are pretty awesome, however they still feel a little clunky. I feel it could be a little sharper, and be more dependent on your hand position (have some rotate control). It would not make a significant difference to the gameplay, but it would increase that feeling of power.
This has elements of a great experience, and I am looking forward to seeing the last episode. However, until the shackles are taken off, I am going to return this, as I don't feel like the restrictions are worth going through a second time.
Edit: Tried the Training Room, this was very fun. The force powers are enjoyable to use here. Wish the lightsaber throw was available in the main game! Still not worth it for me until you get more freedom in the main campaign.","Oct 18, 2019 at 3:12 PM",3, 0,
2022-05-28 10:54:21.295749,ParadiseDecay,"Short but very powerful, I want more!","FULL Gameplay Video Here (NO COMMENTARY):
https://www.youtube.com/watch?v=lbfS1hciByU
(Please Note: Links might not work from Oculus, so please search YouTube for 'Paradise Decay VR Vader Immortal II')

My Initial Thoughts:
A very short (30 mins) experience but also a very powerful one.
The experience left me wanting more with it's amazing artwork, locations and creatures.
I felt really powerful at times using my force abilities and weilding an ancient lightsaber.
I can see the direction this is heading and I'm sure once we have all 3 episodes, it will make for a truely memorable moment in VR.
At the time of this review I have yet to try the Lightsaber Dojo II, but if like me you are a 'BIG' Star Wars fan you'll will appreciate whats on offer here.","Sep 26, 2019 at 2:29 PM",5, 11,
2022-05-28 10:54:21.313701,epotro,Childhood dream,"Alright, first the game is faily short but you can play the dojo as well which will add on a few extra hours. But being able to use the force is a childhood dream and this game does it so well. I found myself giggling to myself saying this is so cool over and over. Even to the point where my wife came into my office wondering what I was doing. If all you care about is  game time then dont this. But if you have ANY interest on what it would be like to be a jedi with the force then you need to get this game.","Oct 14, 2019 at 7:54 AM",5, 0,
2022-05-28 10:54:21.331653,Jonathanlang,Loved the first game... What happened?,"Finished the campaign in half an hour. Game doesnt run as well as the first and the ""force powers"" arent even polished enough to warrent buying practically a shorter version of the first game. Blade and Sorcery had a better ""force"" system. I understand this game is mostly like a movie you live inside but the game mechanics should still be fleshed out. Where did all the puzzles go? Why were we given force powers literally right away and given a sword throw in the dojo with no reference to it in the campaign? Dissapointing and i like this studio and star wars.

Updated to 3 stars because the dojo is very well done but I can't excuse the short story.","Sep 30, 2019 at 5:57 AM",3, 2,
2022-05-28 10:54:21.349605,meltyV,Was Episode II worth the wait ?,"In my opinion, it was not.

What do we get for Episode II ? Story mode is about the same or most likely even shorter length that I just hate so much. On the other hand, we got improved Dojo and basically four (or maybe even 5 when I think about it) force abilities (that are being used as one anyway so sadly no variation).

I will most likely buy Episode III, but this time around, the hype is gone as how the story is going to unfold is more or less clear already.

Warning ! A little petty addition, but come on..
By the way, the reason I have decided to go with 2 stars instead of 3 is..
WHY is the main character mute ? Just let them talk, do whatever they want and just be their tool as much as is their spoon.. and our dear MC is fine with that. Always will be criticizing this decision, it's not early 2000s, it's 2019.","Oct 12, 2019 at 5:40 PM",2, 0,
2022-05-28 10:54:21.366559,ZazuLeThug,"I prefer episode 1, but very good","I much prefer episode 1, but it makes me want to buy episode 3. It remains very good anyway","Nov 22, 2019 at 10:29 PM",4, 1,
2022-05-28 10:54:24.492812,Darkcinders,Disappointing,"Episode II was a bit of a let down. Felt a bit shorter than the first and unfortunately pretty buggy on the Rift. For the entire second half of the experience the ""Use the force"" kept lighting up on my virtual hands and also showcased the rift motion controllers. Couldn't figure out how to make it go away. Very distracting. Also constantly being told to step back into the world. Using the force abilities was a bit of a let down too. I love all the spells in the Unspoken. Trying to grab rocks or the droids in this game felt very clumsy and did not feel like I was in control. Hopefully this is fixed in Episode III.","Sep 27, 2019 at 11:34 AM",2, 2,
2022-05-28 10:54:24.511762,rservello,less than 30 mins,"This is pathetic.  Most of the time you are locked in place and have to force pull something or swing your light saber without the ability to move....the first two parts of these ""games"" are basically a paid version of the tutorial of a real game.  This is unacceptable for $10.  If part III pulls this same crap I will be requesting a refund (I'm only not this time because it took so long to finally play it)","Oct 12, 2019 at 7:02 AM",2, 0,
2022-05-28 10:54:24.528716,StancherPine912,,"I love that you walk with vader and so far the start of the game is my favriote part, as for everthing else it is also awsome from being attacked by a rancor, using force powers (which is a little tricky in the dojo), and what the end of the episode revealed. I can not wait for what happens in episode III","Oct 12, 2019 at 10:04 AM",5, 0,
