scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 14:25:07.170737,Creolucis,Worth it!,"This is a well tought out, and exelently executed game. If you're a late 80/early 90's kid, this is for you.","Dec 30, 2017 at 5:49 AM",5, 3,
2022-05-28 14:25:07.186695,SlashAndBurn,Good waste of time,"I’ve played through just about every bit of content available in this game, and I think once I collect the last achievement, I will not have a reason to play again.


Pros:


1) The world is nicely detailed; every item seems to have a bit of text and it makes sense.

2) Easy to get most achievements, if you spread out gameplay, you could get one story evert daily and clean up afterwards.  So about one-week worth of gameplay.

3) Feels like the old duck hunt at heart.

4) Humor is at my level.


Cons:
1) Very short, able to complete one ending in just one sitting.
2) No replay ability after you’ve done everything once.
3) Limited gameplay mechanics: Point, Shoot, Reload, Repeat.
4) Don’t like the shooting mechanic.  Wish there were more weapons or options.


Tips:
1) Play on easy, harder difficulties are for later after you complete all the achievements.
2) Watch out for the glowing shell, you don’t want the nuke ending when going for other endings.
3) Some special features will not work until you clear all endings.


Final thoughts:
Generally, I like it as a time waster.  The setting is pretty nice and the slight horror elements are a bit disturbing for about a second, but you have to try to fail!  Maybe on sale it would be great to pick up for a bit of fun, but it’s not like other titles that I would return to everyday.","Oct 7, 2017 at 5:29 AM",4, 7,
2022-05-28 14:25:07.202653,FastLawyer,"Polished game, glad I only spent $13","So this game usually sells for $20 and you will beat this game in about an hour.  I think that's just too little content for the price, even if it is high quality.  I think the sale price of $13 is just right for the amount of content there is.  I give it 4 stars because of the high production values.  What this game gets right is the immersion factor in this 80s retro world with all the little details, which unfortunatley, I am old enough to remember.  I actually played the original Duck Hunt and never imagined there would be something like this that would make that seem archaic (I thought I was playing the future then).  I actually enjoyed the shooting part of this game more than the other parts (creepy story).  There are supposedly 7 endings, but I'm not sure I'd want to play this game 7 times to try to experience those different endings.  Still, I had fun and I'm sure I'll be sharing this experience with friends and family.  I do recommend you get this on sale if you can, if not it's still quality content for $20.","Oct 31, 2017 at 12:04 PM",4, 2,
2022-05-28 14:25:07.219114,EOD2007,Just YES!!! That is all.,"At the time of this review I have only completed one of the supposed 8 endings that are available, that being said, I LOVE THIS GAME. 

The basics:
    (Potential Spoilers Ahead!!) So, before you buy this game, note that it is a HORROR game. My son had watched some youtube videos about this game and told me I should install it, I saw that you could shoot that stupid dog from Nintendo's Duck Hunt, and it was immediately worth the money for me. What my devious 9 year old failed to mention was the fact that this was a HORROR game. Now I am not opposed to horror games, but I usually know that it is a horror game going into it. This was not the case. It should also be noted that this is the first horror game that I have played in VR so I was doubly not ready for the twist at the end. Seriously guys, after level 5 I started getting the creeps, after level 7 or 8 my knees started shaking. After level 9 I had to take a smoke break and rethink my entire life until this point, and after the ending, I changed my underwear and wept into my pillow triumphantly. 

Pros:
-shooting the a-hole dog, repeatedly, like its the point of the game.
-soiling your pants because your 9 year old son is a turd and thinks its funny
-replayability, although this game will admittedly get repetitious trying to find the different endings, its all about that end game baby.
-YOU'RE PLAYING A NINTENDO (not a nintendo due to copyrights or whatever) and you can actually blow into the cartridge, just like old times!!

Cons:
-Sh****ng your pants!
-Repetitiveness
-Dying in the game (and a little inside)

In all, if you were ever a fan of the old Duck Hunt game and want a new, horrifying take on the classic, this game is worth the coin, just make sure you have a change of underwear and some baby wipes at the ready. Consider yourself warned.","Sep 28, 2017 at 12:41 PM",5, 9,
2022-05-28 14:25:10.327896,scorpioorpio,Polished but the game is to short,"I played through the game in less then a hour. The story is very well done, but their is to little gameplay. Gameplay consist mostly from shooting ducks, but that is so easy and boring. I expected more, much more for this money. I would pay no more then 4€ for it.","Oct 22, 2017 at 1:01 AM",2, 4,
2022-05-28 14:25:10.344851,dawid.ciecwierz,Creepy game,"I have my oculus for few months and this game made me  to quickly take it down from my head for first time. 
Also it`s really good retro session. 
Oculus must have for people who played video games in nineties.","Nov 27, 2017 at 7:59 AM",5, 1,
2022-05-28 14:25:10.359812,NyteMyre,"Good VR exp, but mediocre game",You need to understand that the actual GAME part of this game is just the shooting at ducks part. And there are better VR games where you can achieve the same thing with more features. The real selling point of this game is ofcourse the creepy story around it.,"Oct 28, 2017 at 10:14 PM",2, 2,
2022-05-28 14:25:10.376765,bigheadted,Insane,"Basically if Duck Hunt had the powers of the videotape from The Ring.  Well designed, smooth experience.  The living room interaction is so well designed, I loved moving stuff around on the floor with the cord from the gun.  The buildup of the story in the last few rounds were very cool.

The game within the game is, as everyone agrees, annoyingly repetitive, especially for a game with multiple endings.  

The endings are amazing though, it's like you're the target of a serial killer.  The 8 levels were worth it for the first two playthroughs...I think it'll be less and less satisying with each subsequent one.","Sep 17, 2017 at 12:33 AM",4, 8,
2022-05-28 14:25:10.393720,SH3RIFFO,"Fun, Hilarious, and Terrifying","The game takes you back to the good old days, before we've had advanced consoles such as PlayStation and Xbox, to the nintendo vibes and cartridges. 

The game has a lot to explore. A story with 7 endings to discover, and many side objectives, easter eggs, and mini games. 

The game itself is very entertaining, as it keeps you interacting with the world. It has several comedic aspects, as well as terrifying ones. That's right, this game ain't for kids... but it is quite good.","Sep 23, 2017 at 7:54 AM",5, 6,
2022-05-28 14:25:13.487013,BananaHavoc,"Beautiful, funny, but terrible gameplay.",Overall not worth the money. I very much wished they had focused more on expanding the gameplay and fine tuning the shooting mechanics. This only took me 1.5 hours to complete on the hardest difficulty,"Oct 5, 2017 at 2:09 PM",2, 8,
2022-05-28 14:25:13.503967,Rik22,"Short, repetitive and ultimately boring","Baffled as to how anyone really enjoyed this.  Its a very boring shooting game that you have to repeatedly play, to advance the story.  The room is initially nice and quirky, but come on, the novelty lasts for about 10 minutes.  Waste of money, not worth €20 I paid, should be free or 5 bucks.  Avoid.","Sep 24, 2017 at 6:12 PM",1, 6,
2022-05-28 14:25:13.520921,pcenginefx,MUST BUY!,"WOW...if you at all enjoyed Nintendo, then this game will bring you back to that time but with a super (twisted!) twist on it! Multiple endings, SUPER detailed enviroments (I spent at least 30mins just watching the VHS tapes and reading the magazines!) and a enjoyable story makes this one a must buy!","Sep 21, 2017 at 7:54 AM",5, 6,
2022-05-28 14:25:13.536879,APoorAsianChild,One of the most interesting games,"I use the word interesting on purpose. It's pretty fun but nothing special. Controls are decent enough. But the premise is chilling. You kinda get the hint pretty early on, but as the story unfolds it becomes more apparent and more ""real?"" Would've rather paid $10 or maybe $15 though. $20 seems a bit much.","Sep 19, 2017 at 2:01 AM",4, 6,
2022-05-28 14:25:13.552836,boogermatic3000,,i got all endings so i beat it but i heard wizerd book got all of those and board of vodo and i heard about the pumkin so i beat that so i hope you put more like that for all seasens[ duck seasen],"Nov 16, 2017 at 5:52 AM",5, 0,
2022-05-28 14:25:16.640657,gtasick,The Right Kind of Weird,"Duck Hunter will be most familiar for those who grew up in the 80s/90s playing the NES, reading Nintendo Power and living in suburban North America. I was flooded with nostalgia and really got the sense that I was 12 again, with zero responsibility, spending an entire Saturday parked in front of the TV. The story element of the game is well done, lulling you into a false sense of security, then dropping increasingly overt hints as to the twisted turns ahead. When it gets really f-ed up, I'm reminded of Max Payne or Far Cry games where you're drugged up and running through a bizarro version of the world. Beyond the nostalgia and story, the actual duck hunting is surprisingly fun! However, the shooting/reloading mechanics are a little awkward and don’t live up to the gunplay in games like Robo Recall. Despite its minor flaws, Duck Hunter is one of the most unique games I’ve ever played (visually, emotionally, psychologically, etc.) and really uses VR to its fullest. Totally worth the $20 in my opinion.","Sep 24, 2017 at 11:10 PM",4, 4,
2022-05-28 14:25:16.656614,PuzzledHikinger,"Nice, but not quite worth the money","I really enjoyed playing the game, but after approxemately 2 hours the game was over. Because of this I think 20 euros is too much. Sadly this seams to be normal for the most VR games...","Oct 2, 2017 at 2:20 AM",4, 8,
2022-05-28 14:25:16.673570,RScullion,Made with love but very simple game,"A lot of care and attention has obviously been put into this, from the 8 bit mini-games to the various videos you can play. There are a couple of genuine scares, but the problem is that the duck hunt game itself is quite boring: One gun, shoot ducks. I also often struggled to keep my left hand on the shotgun. Often it would jump off while I was trying to reload. That was more challenging than shooting the ducks. Ultimately the duck shooting just became a way of delaying you getting through the various 'episodes'.","Oct 21, 2017 at 11:40 PM",3, 1,
2022-05-28 14:25:16.690523,thethirdtype,Great game and experience,"Initially, I expected the game to consist mostly of hunting with little story.  I was wrong because everything is very immersive and well thought-out.  I believed movement mechanics were limited at first with my small play space and the lack of in-game teleportation.  This turned out to not be a flaw and I felt it was well exploited, for lack of better terms, to encourage further exploration.

Pros: It’s playable from sitting, standing or room-scale.  I keep picking it back up and playing for longer than expected.  The graphics and gun/grab physics are clean and very precise.  I can go from shooter mode to explorer mode at will.  I always find new, fascinating things each play.

Cons:  I felt like flaws I’ve seen in other VR games may have existed in this game initially due to a lack of teleportation, though this wasn’t really a concern after I spent more time exploring.","Oct 21, 2017 at 3:15 PM",5, 0,
2022-05-28 14:25:16.707478,Natoone01,A Youtube Trifecta of Genius,"***Slow Clap*** Not only are there cameos from Corridoor Digital, and FreddieW which were my favorite youtube channels. There are tons of uniqe old school games the magazines, and all the extra stuff laying around is worth checking out up close. This game isnt about rushing through it. It has a slow build up, but the tension is worth it. Don't feel bad about shooting the dog every time you get a chance. He deserves it.

Side note.. Still waiting for the other tutorials from your christmas special, and 3DS Max... Just saying.","Sep 15, 2017 at 6:08 AM",5, 5,
2022-05-28 14:25:19.798867,Eulenauge66,Not what I thought it was,"I don´t know the original game and it feels like 20,00€ wasted. I love the 80- ish American home around me (even if I am not from the US), even if child & mother are kind of badly done (especially the hands; if you move the controllers to certain spots it looks as if the kid is badly disabled). Also the story idea is kind of cool, although not super- innovative. But the rest... you shoot ducks most of the time and that´s it. Re- loading the gun is clumsy and doesn´t work well. And to experience the different endings you have to play the whole boring thing again.","Sep 30, 2017 at 8:32 PM",2, 2,
2022-05-28 14:25:19.814830,Alex_301,"Good game, Good price, No Content","Fun game, but very repetitive. I thought there would be more horror gameplay but there was about 2 minutes of it... Don't buy if you want a horror game. It is a very polished though, just lacking.","Sep 16, 2017 at 5:32 AM",3, 9,
2022-05-28 14:25:19.832776,Kratuln,Overpriced for what's delivered.,"Very boring gameplay that revolves around you sitting in a single room and playing a game of Duck Hunt in VR with a shotgun that's cumbersome to use. You play a few rounds of Duck Hunt before the game comes to an end.

There's multiple endings based on what you do but what you're looking at is about an hour or two of gameplay to beat it and to be expected to play it six more times to get the other endings. Sorry but at it's core it's a very simple wave based shooter(Where you'll at max see four birds on screen at a time). The horror aspects in the game aren't remotely scary(Even if you're easily prone to these things) and it takes right up until the end of the playthrough to deliver.

Can't recommend for the asking price, way too expensive and more like a demo you'd play for free to try get people into VR.","Sep 19, 2017 at 7:03 AM",2, 11,
2022-05-28 14:25:19.848733,mrgreen72,"Touch has proper grab buttons, use them.","I love the concept, the production values and the insane video tapes you unlock, but for a game about shooting a shotgun, the mechanics feel downright broken. Probably because of the dodgy auto-grip feature, pumping the shotgun fails randomly and it generally feels like the gun has a mind of its own. your pumping hand keeps detaching and the shoulder mechanic just doesn't work imo. Hopefully they can improve on it because the game has a lot of potential!","Sep 17, 2017 at 11:46 AM",3, 3,
2022-05-28 14:25:19.865688,Spootin23,Surprisingly replayable,"This game is amazing! When I first played, it entertained me for about 30 minutes, then I thought I would be done with it, because the gameplay gets quite stale. About a week later I came back, and saw all the trippy/ scary story elements, and since then have played through the game at least 4 times. Despite having limited gameplay, the story and different endings will have you coming back over an over. I love it! The only reason I can't justify giving this 5 stars is because of the repetitive gameplay, but seriously dont let that stop you!","Oct 10, 2017 at 1:17 PM",4, 1,
2022-05-28 14:25:22.955015,Arranox,Good game for the asking price.,"i saw a few reviews of people saying it was too short for the asking price. but when i tried it myself, i found that the game had supriceingly much content considering that duck season is just about shooting ducks. and you have 3 different difficulty levels and its a game with alot of replayability value. so 20$ is not a high asking price for a polished content rich minigame like this.

i think this game could be a great game to play rounds with friends, and don`t tell them about the plot twist :D","Sep 23, 2017 at 8:44 PM",5, 7,
2022-05-28 14:25:22.971969,junkie144,boring and repetitive,This has to be the most boring vr game i've played in a long time. No content really. Somewhat bad mechanics. Waste of money.,"Sep 16, 2017 at 7:46 PM",2, 13,
2022-05-28 14:25:22.988924,SpicyAftermath,I wonder,"I wonder how many kids have been traumatised because parents thought ""hey there is a game for kids with a great rating. Dark twist? I guess they shot bats instead of ducks in the end."" 
I love the 80s living room and the attention to detail. Would love to watch an entire episode of A-Team on that TV.","Oct 2, 2017 at 11:51 PM",4, 2,
2022-05-28 14:25:23.006876,The_Jablonski,Great game! Hilarious!,"So, what I expected and what I got with this game were very different, but that's a good thing! We all remember duck hunt and the nostalgia it conjures. This is not your father's duck hunt. It's like 3d VR duck hunt with a story and some humor! I really appreciated the humor the developer added to the game. Without it the game would be relatively bland as the actual duck hunting won't keep you enthralled for very long the humor and story keep you hooked between levels. Sadly though, I have to question the replayability and I can't see myself playing it more than maybe 2 or 3 run throughs to see the alternate endings. I was able to beat the game in an hour or two and really enjoyed the game so don't get me wrong I did very much enjoy my experience. I think it's worth 19.99 to 29.99 but don't expect a game that you'll play a thousand times. Enjoy it for what it is and whatever you do, don't piss off the dog!","Oct 1, 2017 at 10:16 AM",4, 3,
2022-05-28 14:25:23.023830,oph,another great title,"Super game.  most effective for anyone arround who played games and watched vhs is the 80s.
But don't be fooled this is NOT for kids!!!","Nov 6, 2017 at 2:27 AM",4, 1,
2022-05-28 14:25:26.106702,CoryxKenshin,Absolutely Loved,"Slow build up but pay attention to detail so you can really appreciate the climax - my first playthrough I got the canon ending, on accident of course, and just made the entire experience so worthwhile. I feel like the player should automatically get the canon end first, and then be open to the other ones  (besides the death ones.) Regardless, definitely my VR game of the year.","Sep 20, 2017 at 2:33 PM",5, 2,
2022-05-28 14:25:26.123657,clman62,Very Creative!,"Great adaptation of the Duck Hunt franchise in VR, but with quite a twist! The experience is very polished and the controls are intuitive. The only negative I have is that the story line feels a bit rushed and underdeveloped close to the end. If it was a bit longer with better  character and story development, I'd give it 5 stars.","Sep 18, 2017 at 6:40 AM",4, 2,
2022-05-28 14:25:26.140122,Yoofaloof,When Does It Get Going?,Some reviews and screenshots seem to point to a horror type of story and that's what I was expecting. Well I'm like 2 hours in and all I've witnessed is a glorified duck shoot. Am I doing something wrong?,"Oct 20, 2017 at 5:25 PM",2, 1,
2022-05-28 14:25:26.157076,Divora,"Fun but lacks settings, blurry","Wish it had an option to use better graphics. Game is pretty good, if not tiring for arms...","Oct 12, 2017 at 11:48 AM",3, 4,
2022-05-28 14:25:26.173034,Megalithik,Fun Romp Through Memory Lane,"Lots of little details in this game like extra carts to play in the faux-NES and video tapes.  Its a rather basic play-thru and will take 60-90 minutes you first time depending how much messing around you do and you'll get to an ending.  

The game has 7 different endings and different achievements.  The endings will require you to spend time messing around in the house to find triggers for the other endings for the most part.

Cool game, fun weekender to play around with.","Sep 18, 2017 at 7:12 AM",4, 5,
2022-05-28 14:25:29.252417,Clouderson,Funny game with awesome twist!,"Everything about this game feels very crafted and well put together, there's so much to explore. It has almost a FNAF sort of horror but it goes much deeper and darker than you'd think.","Sep 15, 2017 at 4:45 AM",5, 5,
2022-05-28 14:25:29.269372,THISGAMESDEV,RATED TEEN,"The games 3 rounds till level 5, then it gets interesting changing the story based on the objects you interact with before going to the next level. double kills and one handed kills are hard to do. STRONGLY not suggested for kids, but amazing for everyone else, even has freemode.","Sep 15, 2017 at 7:16 AM",5, 2,
2022-05-28 14:25:29.286326,SportingSCP,It's Alright,"Gets repetitive, no real competition mode here even on the hardest settings.
Lacks randomnessssssss... worth the buy if you got cash to blow","Oct 28, 2017 at 6:16 AM",3, 0,
2022-05-28 14:25:29.303281,PeterBrotzahl,Great game but repetitive gameplay,"Wish there was more horror and less shooting. After all, it gets tiresome shooting the ducks for 8 levels. Even with changing storylines, I won't want to play it again. However, the living room feeling has great potential, you should make a spinoff VR video player from that! I wish I could walk around more in the house as it could be a whole world of mini games!","Sep 18, 2017 at 4:23 PM",3, 4,
2022-05-28 14:25:29.320235,spacefractal,"Very retro shooter, but with few issues.","Yes this is a pretty much short game. but its more or less like The Stanley Parable. There is a lots of stuff in the living room and secrets room as well. They are fun to discover as well. Stuff that is nothing with ducks at all (mini games etc). Its also a experince too.

One issue throught. The ducks should fly faster after you completed about 3 endings and more easy to fly away. There was no advance here, and that can been quite boing in the last.

But.... get it.... its fun dispite that.","Sep 26, 2017 at 4:59 AM",4, 0,
2022-05-28 14:25:32.395128,Wesley_Smith,"Just as it gets interesting, it ends","It's a very detailed game, and I've gotten 3/7 endings so far. Fun, at times funny, at times spooky. However, it's crippled by constant repitition and an underlying concept that, while intriguing, just isn't executed very well.","Sep 16, 2017 at 11:04 AM",3, 3,
2022-05-28 14:25:32.413079,Mo0n_Mo0n,"Great game, little pricey","OK first off this game was great, the graphics, the game play, the extras, just everything was great. If you have a spare 20$ and looking for something fun i would suggest getting this.  

My only complaint is it was a bit short for the money.  at 10 or 15 $ i would have no complaints and gave 5 stars.","Sep 22, 2017 at 6:58 AM",4, 1,
2022-05-28 14:25:32.430034,thedude800,Creeeepy!!!!,"have you ever asked yourself,""what if stephen king made duck hunt?"" no? me neither, but now i know what if he did..........and i kinda like it","Oct 1, 2017 at 1:08 PM",5, 3,
2022-05-28 14:25:32.445991,Herobald,Overpriced,Nice Game but realy quick story and for that 20 $? hmmm don't know maybe you do some updates? idk the game is new so.....,"Sep 19, 2017 at 10:08 PM",3, 7,
2022-05-28 14:25:32.463943,k1llaface,not worth the money.,"wow! Duck Season, thats great i understand the whole thing about revisiting the childhood, lets cut to the chase, game is not worth the cost, to much of the same, shootgun is so long it doesn feel right, tracking is horrible , reloading the shell is bad, makes my arms tired, wish i can get a refund, dont waste your time buying this game...developers shoud copy from other titles and start making some real vr games","Sep 15, 2017 at 1:45 PM",1, 2,
2022-05-28 14:25:35.556324,Madakor,Too Short,The game itself is ok. The added mystery was good and the fact that there are many endings give it some re-playability. But I think there should have been more levels. Overall I think this is really kewl but I would definitely would wait for a sale on this one.,"Sep 15, 2017 at 11:18 AM",3, 2,
2022-05-28 14:25:35.575273,74Loki,Fun and trippy flashback,This is a great flashback for me. The attention to detail was really good. You can even blow into the nintendo cartridges like you used to have to! lol. This could be considered another kind of flashback as well because it's pretty trippy. The VHS tapes and stuff are pretty far out there. Just a great bit of fun and well put together.,"Sep 22, 2017 at 9:25 AM",5, 0,
2022-05-28 14:25:35.592228,VRtechsavy1313,Nostalgia at its finest!,Having grown up with the Regular Nintendo I can truly appreciate what they have made here. The living room inbetween levels is my favorite. The gun is amazing! Shooting ducks has never been so fun. Hard to put down!,"Sep 15, 2017 at 1:32 AM",5, 10,
2022-05-28 14:25:35.609182,conan481,,"All is not what it seems.....

The nostalgia is strong with this game, especailly if you were a child of the 80's.  MUST BUY.

Game is technically very short but there is lots to do in the living room including playing a bunch of ""crappy"" old NES style games.","Sep 25, 2017 at 11:26 AM",5, 0,
2022-05-28 14:25:35.627134,Nuggan,A Must Have!,Quite possibly the best VR experience I've had to date. The gun play is absolutely amazing. The attention to detail in every aspect of the environment is sublime. Sam is wonderful giving the tutorial. All the vhs tapes that you can play are hilarious. Having the tv so low to the ground makes me naturally want to sit and play the console games from the floor.,"Sep 15, 2017 at 6:24 AM",5, 1,
2022-05-28 14:25:38.703555,XNightBreedX,Favorite VR experience yet,"This gives me hope for the future of VR. Its so nice to know that my generation that grew up playing games, are taking nostalgia to the next level. I had so much fun playing this and really hope there are more games like this in the future! I love not only the shooting part but all the other fun things of being in his house, with the newscasts, etc. just made it an A+ experience.","Sep 15, 2017 at 1:23 PM",5, 0,
2022-05-28 14:25:38.720018,tekkature,scary,fun game,"Nov 10, 2017 at 5:22 AM",5, 0,
2022-05-28 14:25:38.736973,Ziwdon,Definitely worth it!,"It's a little repetitive and short, but still fun and interesting nonetheless. It has a great atmosphere, really liked it.","Oct 2, 2017 at 8:24 AM",4, 2,
2022-05-28 14:25:38.753927,danielgoats,,Very interactive and funny. This is what VR games should be. Highly recommended.,"Oct 20, 2017 at 9:31 AM",5, 2,
2022-05-28 14:25:38.770882,flavourfrog,WICKED,A mosquito was so real I tried to swat it.  The underwater scene is VR at its best.  Really like the nostalgia of the OG Duck Hunt days and the general twistedness of the game is next level.,"Sep 16, 2017 at 11:46 AM",5, 2,
2022-05-28 14:25:41.870231,jzusa04765,,this game is just amazing.,"Oct 29, 2017 at 10:34 PM",5, 1,
2022-05-28 14:25:41.887186,neuoc,must have!!!,awesome and there are 7 endings just get it,"Sep 24, 2017 at 4:35 AM",5, 4,
2022-05-28 14:25:41.904142,aweisberg,Lot's of fun but short,"Amusing story in between levels breaks up the monotony and gives your arms a break.

Would be nice if the short shucking the shotgun wasn't such an issue. Still haven't played a game that gets this right.","Sep 15, 2017 at 10:45 AM",4, 0,
2022-05-28 14:25:41.921095,Clu,Good game.,I liked the 80's games and duck hunt so i enjoy the game. If you were born in the 80's or took part in the 80's games you should enjoy this. Brings back some old memorys :D,"Sep 21, 2017 at 10:47 AM",5, 1,
2022-05-28 14:25:41.938050,robert.mead,"Pretty fun, but one thing bothered me",I couldn't play Final Fiesta II.....,"Sep 28, 2017 at 1:58 AM",4, 2,
2022-05-28 14:25:45.021976,AlohaAllDayLong,SPOILERS!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!,you. shoot. ducks.  ._.,"Sep 29, 2017 at 7:38 AM",5, 2,
2022-05-28 14:25:45.038930,woutor,,Very short,"Sep 16, 2017 at 3:42 AM",3, 3,
2022-05-28 14:25:45.054888,Tomboyc116,Not to bad,The game is very fun and scary at times but can get repetitive.,"Sep 17, 2017 at 9:12 PM",4, 2,
2022-05-28 14:25:45.071842,CaitlynXx,Loved it,"Very well made, great atmosphere, fun to play, surprisingly dark.  Nice one.","Sep 30, 2017 at 1:05 AM",5, 0,
2022-05-28 14:25:45.088797,L.E.D.BLUE,Nostalgia,This is really cool if you were a kid in the 80's.,"Sep 20, 2017 at 1:22 AM",4, 2,
2022-05-28 14:25:48.162722,pen680,love the guys at Stress Level Zero,awsome pice of work I can tell a lot of work went in to the detail of this game. awsome game!!!!,"Sep 15, 2017 at 3:45 AM",5, 2,
2022-05-28 14:25:48.180674,Zomboss99,Brandon and your team you my boyz,Actually love the game 20/10,"Sep 16, 2017 at 5:41 AM",5, 2,
2022-05-28 14:25:48.197629,SazanOFF,Very nice!,One of the best games for VR!,"Oct 1, 2017 at 7:21 PM",5, 3,
