scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 12:37:37.003342,B1llGallagher,,good fun runs great on my pc no lag well worth the cash enjoy and with xbox controller all good. just got logitech g920 and stand now we are talking stunning game play .,"Aug 4, 2018 at 2:25 PM",4, 1,
2022-05-28 12:37:37.019300,Faber,Oculus does NOT stand by return policy,"I picked up several games over the holidays and when I returned the ones that were awful or just would even install from the Oculus home marketplace I was denied a refund even though I had not even played the game ( or even was able to install it). 

here is how Oculus treats their customers:

Hello,

Thanks for reaching out to us.

After review of your account, we've identified that you have requested a high number of content refunds within a short period of time.

As a result, your account has been flagged for potential abuse of the policy and this refund request has been denied.

For more information on the Content Refund Policy, please visit https://www.oculus.com/legal/rift-content-refund-policy/

If you believe this decision has been reached in error, please let us know.

Thank you,

Oculus Support﻿","Jan 2, 2018 at 1:42 AM",1, 76,
2022-05-28 12:37:37.036254,Wembley808,The Good & Bad,"I bought this as it was 50% off... stated I needed a Xbox controller... I have one but wasn't prepared to pay £60 for one with a blutooth adapter for Pc.. so got a usb cable instead... not this issue... I pretty crap at racing games and set everything as a newbee... set my settings to ultra crap racing driver with every aid turned on however on a free play auto braking failed.. no assistance at all.  I also suffered great motion sickness from this from all angles... which I don't usually suffer from.. The grahics are good, relative to the cars and tracks, sound is also great... 
I guess this is a horses for courses game, either you love it or your feeling sick.  Looked at options to try and reduce MS but nothing that sticks out.","Jan 24, 2018 at 7:02 AM",2, 7,
2022-05-28 12:37:37.052212,aisepos,Awesome game!,"I don`t understand all this negative feedbacks.... :(
This game is just great in terms of VR graphics, feedback (steering wheel) and driving sensation overall.
If one has motion sickness with this game,  for sure its not the game`s fault. I for one I have non, in neither view options. I enjoy every sec of playing.
Finally a game where you can enjoy VR !

oh.. and I use steering wheels with pedals, I think for this game is a must.","Jan 7, 2018 at 6:57 PM",5, 11,
2022-05-28 12:37:37.068169,chentegonzalez,Expected more,I was trying to use the VR controllers and realized I had to use my keyboard with the VR headset. I actually got pretty bored after playing it for like 10 mins. This should have been a free game in my option.,"Feb 22, 2018 at 12:40 AM",1, 14,
2022-05-28 12:37:40.205950,Nisarg012,,enjoyed playing,"May 12, 2018 at 1:20 PM",3, 2,
2022-05-28 12:37:40.221907,SteveG7RTA,,"Bought it just last night with it being on offer.
Wow! I love it!  I struggled at first using my keyboard to steer, which is no good at all. You need a steering wheel or joystick at least. I have now managed to get my old CH Products flight yoke to work as a steering wheel & its actually working quite well. I've got all the graphics on full & they are amazing. I do have quite a high spec pc (i7-7700K @ 4.2GHZ & 32GB ram plus GTX1080) but I'm sure you dont need this much power. It's so fluid & stunning.
I admit I havent played too many racing games over the years, but this is certainly the best I've ever seen. The list of tracks available & the cars you can drive is huge.
One track that's sadly not included is Dunsfold Aerodrome (aka Top Gear Track) but that can't be helped apparently. 
After reading someone else's review I changed the weather conditions to heavy rain. WOWWW!  It's so realistic! With the raindrops trickling down my helmet I actually started to feel cold & wet LOL  & as for the large puddles everywhere.. so realistic.
Overall it's a fantastic simulator & the VR experience is second to none. I haven't had any motion sickness unlike some, just sheer enjoyment!","Jan 28, 2018 at 1:29 AM",5, 10,
2022-05-28 12:37:40.238862,CodeMonkeyAlpha,Awesome,"Wow this is a great game, the range of cars and conditions makes it a challenge and the combination of a VR headset and a force feedback wheel is probably as close as you will get without getting on a track. I didn't get any motion sickness, it is intense, but in a frantic wheel spinning throwing it up the inside kind of way.","Feb 7, 2018 at 9:35 AM",5, 3,
2022-05-28 12:37:40.254819,venom690,,"I don't know why the bad reviews, the game is best driving game i have played in VR , first of all my specs 4790k i7, gtx 1070 32 gigs of DDR3  solid state drive PCI-E, so hardly a top of the line PC, yet I can play on everythign on Ultra, the physics are a bit tricky since I play it in pro with a xbox controller, I have done track days on my motorcycle and raced a bit in cars in canyon roads, but these cars feel unruly , it is easy to lose the tail of the car and once you do (unlike a real car) there is not getting it back, you are going to go into a wall, but after a few hours I have gotten the hang of at least the tamest cars , I recommend the FRS rabbit (Turbo) it is one of the funnest cars to drive since it only has 370 horses so it does not behave too bad, the interior of the cars look great, the roads.. well, oculus suffer with long distance VR , a price to pay until we get high rez VR, i take out a star for noone being online ever...","Jan 11, 2018 at 3:24 PM",4, 4,
2022-05-28 12:37:40.271774,XJ05HUA,Wheel and pedals not working,"I have got the pedals and wheel that the game says it works with( it is in the preset settings atleast) and i have set them up as the game says to but when i go into a race and i use my pedals and wheel, nothing happens.","Jan 7, 2018 at 2:53 AM",1, 10,
2022-05-28 12:37:43.361152,KyalandGeda,Only for the most intense,Only if you have been trained to go up in space or fly aircraft well beyond mach 5 do not buy this game. I can do a lot of rating intense games but this is beyond intense it is the double black diamond of ski slopes if it was down mount everest and you were riding a tiger while the earth was splitting in half. It is so ridiculous I could hardly get through a lap and I was so immediatly done. So buy at your own risk...,"Dec 27, 2017 at 12:57 PM",1, 25,
2022-05-28 12:37:43.377109,kirk1580,joyous if you have a wheel,Get a wheel and you will enjoy it,"Mar 15, 2018 at 7:31 AM",5, 7,
2022-05-28 12:37:43.393066,AndrewR,Of 20 games - Only Sever VR Sickness,"I knew the risks, but my body betrayed me.  I had such a bad case of VR Sickness following my first two attempts to drive the go-cart around 3-laps, that I broke out into a cold sweat from head to toe and was nauseated for three hours afterwards. I literally tore off my headset off during my 2nd set of 3 laps.  This is the only game that I deeply regret because of the unstable horizon, shaking chassis, and overall experience.  I realize there are some advanced settings in the .INI that I can use to stabilize the horizon, but I'm genuinely afraid to ever launch this particular game again.  I've had better VR experiences on VorpX emulation of non-VR Games.  This is the only purchase that I genuinely regret.  I love racing games.   I don't blame my hardware, because I have a high-end PC (i7-6700k @ 4.4GHz with dual GeForce GTX 1080 SLI).  The framerate was not the problem.  I've never had such a violent physiological stress response to anything.  I had sweat poured out of every pore of my body such that it soaked my shirt and pants.  Because of that reaction, I really haven't even put my headset back on for the last two months.   Prior to this, I was playing nightly for 2-3 hours.  I attempted a refund after the 14-day period (because this was such a profoundly sickening experience), but it was rejected.  The graphics were good.  The car control was challenging (even for just the go-carts at training levels).   However, the vibration and horizon made me violently ill.  The closest analogy I can make are some of the migraines that I got when I was younger.  The Migranes would cause intense nausea and vomiting.  After playing, I ended up taking a cold shower and laying down in the dark for three hours. I realize how ridiculous this sounds, but I can’t control how my body responds.  Some reviews warned of this.  I took a chance and lost.","Nov 19, 2017 at 12:22 AM",1, 26,
2022-05-28 12:37:43.410021,rob.upson,,"Way better than I was expecting, a true racing VR experience with pretty much no setup issues although if you've not played it before you may find the menu's a little odd, thankfully I havn't experienced any motion sickness just a pure adrenilin rush. Highly recomended especially as it's on sale atm.","Jan 11, 2018 at 2:35 AM",5, 3,
2022-05-28 12:37:43.425485,Astharian,How to update?,"I bought Project Cars from the Oculus Store and the game is installed as version 10.0.0.0.1233, how do I update it? This version of the game doesn't keep track of my lap times, the career mode crashes when I pick the class I want to drive and I have no access to multiplayer games.
--EDIT update--
The career mode seems to work now. After doing some research it seems like it is a well know issue that the game does not record any of your lap times ever, somehow it still exists. There's still no multiplayer games shown when I select browse games, maybe no one plays this online anymore?
Pretty awesome game though, buy it if you get a good deal on it. Otherwise save your money for Project Cars II.","Jan 9, 2018 at 7:15 AM",3, 1,
2022-05-28 12:37:46.545239,ParadiseDecay,See my 1st Impressions video below!,"https://www.youtube.com/watch?v=GuiwoPAlLlk

Superb VR racing experience that everyone with a VR headset needs to experience! - Enough said.","Feb 5, 2018 at 4:41 AM",4, 4,
2022-05-28 12:37:46.561197,xgoldxbox,Motion sickness? Here's a tip:,"It is a driving simulator. I played it at one of my friends with a driving seat, and it was awesome, now I own an Oculus, and we're yet to try combining the two of them. First time I tried it with Oculus, it gave me motion sickness straight away, but I realized, you get motion sickness, if the ""camera"" moves, when your head actually doesn't. So my advice is to everyone, if you're using a VR headset with this game, simply turn off the head movements and reactions in the settings. That greatly reduces the actual cause of the sickness.","Oct 22, 2017 at 9:25 PM",4, 33,
2022-05-28 12:37:46.577154,Finnaw,DO NOT BUY THIS GAME,"I got the game a very very VERY long time ago and have tried everyting to get it to run time and time again, still the game won't start. For the love of god keep your money and spend it on something worthwhile.","Apr 15, 2018 at 1:14 PM",1, 10,
2022-05-28 12:37:46.593111,Real_Sun,Great Game.,I am going to recommend this game to all of my friends who are in to game like this. I think it is a very smooth game (with occasianal bad luck but thats just me) that is very easy to pick up and play a few rounds online or do the campaign. Overall 5/5,"Dec 18, 2017 at 3:07 PM",5, 2,
2022-05-28 12:37:46.609068,GregTampa,no support,"support sucks, only uses controller to play.. the menu is displayed on top of everything so you cant see to playt he game correctly.
if they make it so they support the touch controllers ill change this review.","Dec 19, 2017 at 1:17 PM",1, 8,
2022-05-28 12:37:49.694433,Twisteddigit,Good times!,"You definitely need a wheel.  If you have one, the Oc Rift VR experience is fantastic!","Jan 8, 2018 at 11:34 AM",5, 1,
2022-05-28 12:37:49.710390,Zerkini,What Motion Sickness?,"A lot of complaints about motion sickness. But I don't get any motion sickness. Perhaps I'm a rare case. 

However, I do have other complaints.
There's never an online game available?? WTF is the point in playing a racing sim if not to play against other people? Can't play against other people, useless. 

The option to stare at a specific menu option is available, but you can also use the controller to select menu items. Problem with this is there is way to turn it off that I've found, and I've gone through the menu options one by one hoping to find the option to turn it off. I don't have time to read the information on screen before it selects some random thing that the cross hair happens to be pointed at. 

E-Brake ~ There is an E-Break, but it doesn't break at all. This just means you can rev your engine while stationary or moving, it doesn't hinder movement ~AT ALL~ So no whipping around really tight corners. You're just going to go off track as all it technically does it put you in neutral. I was pointed uphill and used the ""E-Brake"" but the car started rolling downhill (it could barley be called a ""hill"") 

Using a controller ~
I have a controller, there is no ""slightly turning"" it's like their controller settings are designed to fixed degree points. Which forces you to over/understeer. Likely better with a steering wheel, but I already spent the money on the game and wanted to make sure that I liked the game before investing the money into a steering wheel. 

This game doesn't feel like a simulation to me, more like a cockpit viewed racing game (other view options are available) with a VR headset that lets you look around. I in no way feel like I'm actually there. Random ""bump"" noises when traveling at low speeds while easing on the throttle. I would rather play The Crew on PS4 as a simulator than this. 

Totally not worth the investment, specifically without the online races being available.","Nov 14, 2017 at 6:01 AM",1, 5,
2022-05-28 12:37:49.727345,ch4ron,Disaster.,This game has been ported to Oculus. And it suck$. Going throug menu (which you see as screen in front of you) is pain in the a$$. You must stare at one piont for three seconds keeping crosschair at manu item. But sometimes crosschair disapears. So you shake your head hoping that it will bring him back. Another problem is support for steering wheel. I've got Logitech G29 which should be OK. But it's not. Sometimes it works OK but mostly it's configuration becomes random. You go through all the pain with menu just to find out that you car starts going backwards at full speed at no reason. Or it doesn't going anywhere despite your efforts with steering wheel and pedals. If you thinking about buing Project Cars knock your head on your desk and buy Asseto.,"Nov 5, 2017 at 3:43 AM",1, 9,
2022-05-28 12:37:49.743303,grekb,Better than i expected,"First let me say that this game is car SIMULATION. Now, the graphics of the game are the best i have seen in VR especially with rain effect witch is just UNBELIEVABLE! You should buy the game just for the weather effects, seriously. Obviously the game cant be played for long since you get motion sickness because of the... guess what, motion. Still one of the best games on my collection","Oct 5, 2017 at 9:51 PM",4, 9,
2022-05-28 12:37:49.759765,HannesAusBerlin,very bad VR adaption of a great game,"Only Gaze control on the menu, no support of touch controllers, etc., etc.","Dec 18, 2017 at 5:52 AM",2, 6,
2022-05-28 12:37:52.844158,Octofart,Do you like sims?,"I was expecting a simulated driving experiance but this is a race simulator. Sure you can drive nearly uncontrollable cars but it seems to me this game is all about simulating races and race seasons. Fantasy racing league? To me, purchasing this game with the intent to play it, is like playing fantasy football while expecting to actually play football. Very dissapointed in this purchase. If you want a driving simulator, this is not it.","Oct 20, 2017 at 8:03 AM",2, 3,
2022-05-28 12:37:52.861113,robvanhoose,Amazing,"For many years I've driven the amazing SimBin racing titles (realistic, not arcade) and jumped at the opportunity when they offered the Nürburgring. The big deal was how much detail they put into the survey and accuracy.  Well, I just ran through it several times in Project Cars. Amazing. My throttle and braking reflexes carried right over. 

Regarding the VR bit -- I'm really impressed with the font -- it's easily readable, much more so than the fonts in Elite Dangerous.

About control -- I have an Obutto + Logitech G35 sitting next to me but just played with the Oculus and Xbox One controller tonight, still felt amazing.

I think some of the negative reviews might stem from this being closer to a simulator than an arcade racer. You will have to be very touchy with throttle and braking to keep these cars where you want them. This is not Need For Speed.

Thoroughly worth every penny I spent.","Sep 25, 2017 at 1:09 PM",5, 8,
2022-05-28 12:37:52.878067,jaguth,Intense Motion Sickness,"I was excited for this game, but it gave an intense motion sickness.  some of the other reviews mention uncontrollable cars, which i also experience (but i also thought maybe i'm just bad at driving games). perhaps that increased the motion sickness as well; incorrect physics?","Sep 27, 2017 at 3:14 PM",1, 5,
2022-05-28 12:37:52.896020,Stinger0625,WOW from a long time sim racer,"Downloaded, plugged in my Logi G25 wheel. Loaded up and simply go to quick race, everything assigned, settings are great. Off to the races!!!!  Few laps at one of my favorites Brands Hatch and was having the best racing experience I've ever had going back to Gran Prix Legends!  Yea the menus are cumbersome but after about 15 minutes had them down.  Sorry for those having problems getting it to run but if you do and you have a good wheel you're in for some fun.","Aug 28, 2017 at 4:40 AM",5, 4,
2022-05-28 12:37:52.917960,Tesox,,"Don't buy !!! Today I started the game as usual and my savegames are all gone. 
This game is a joke .....","Sep 24, 2017 at 6:32 AM",1, 4,
2022-05-28 12:37:56.023520,zetswei,It looks good,"Not a huge fan of this game since it doesn't seem to size you correctly into your player space. When playing I show that I'm behind the body of the racer, and he has no head and it's kind of frustrating. Other than that it seems like a decent game outside VR. If I could refund it I would","Sep 13, 2017 at 3:04 PM",3, 3,
2022-05-28 12:37:56.040475,GV_Jamie,Awesome,Its awesome! Works great with VR and xbox controller. Gokarting is super fun. You can also just run the exe in the game folder if you don't want to use the vr headset.,"Sep 13, 2017 at 12:04 PM",5, 2,
2022-05-28 12:37:56.056432,Marcoaster,a lie,it is a waste of money. DONT MAKE THE SAME MISTAKE I DID. graphycs are awfull and cars are uncontrolable,"Sep 23, 2017 at 11:57 PM",1, 3,
2022-05-28 12:37:56.072390,Temkins,not for xbox/touch controllers,Don't buy if you have no steering wheel and other racing controllers - waste of money,"Sep 10, 2017 at 8:55 AM",1, 3,
2022-05-28 12:37:56.089344,danish1234567890,so bad,uncontrollable cars and unusable vehicle views,"Sep 23, 2017 at 3:26 PM",1, 3,
2022-05-28 12:37:59.171198,user045,VR Sickness,Racing games make me feel sick in VR compared with other games. You might be ok but worth checking first before expensive purchase.,"Sep 7, 2017 at 5:19 AM",1, 1,
2022-05-28 12:37:59.188153,antonin.lavigne,good game no multiplayer,"Since the steam and oculus version can't crossplay, you're essentially buying a solo game here","Sep 8, 2017 at 12:58 PM",3, 3,
2022-05-28 12:37:59.204110,Aboomah,,"Wow! On my high end PC, the graphics, speed, sound, everything is totally awesome.","Sep 7, 2017 at 11:42 PM",5, 1,
2022-05-28 12:37:59.220067,Khufu,Oculus home version has no multiplayer,"This game is all about multiplayer and the oculus home version seems to have completely disabled all multiplayer support.  Cant connect to any lobbies and there isn't even a leaderboard.  most of this game is broken, buy the steam version.","Jun 7, 2017 at 2:19 PM",1, 10,
2022-05-28 12:37:59.237022,niknak6000,Runs fine on my 1070,"Once I upgraded my graphics card this game came alive. It's very absorbing and you become completely engaged in the race, it's the most immersive VR I have played yet. I would give it 5 stars but the menu system is not as smooth as it could be.","Jul 1, 2017 at 4:06 PM",4, 3,
2022-05-28 12:38:02.361264,Cavediver,Terrible.,"1070 graphics card and an i7 processor... great Logitech wheel, but the menu interface is horrendous.  Also, fun glitch here, more than half the time the car will not turn left (ie not respond to the wheel).  Oculus had the awesome suggestion to ""reinstall the game"" and ""reinstall Home"" - I'm hoping for a better solution.","Jul 2, 2017 at 9:57 AM",1, 4,
2022-05-28 12:38:02.378217,Dan-Cainenstien-1,Frankenstien Cainenstien,"Forza will work with steering wheel and F-1 racing will not work with wheel, on the same x-box. In the menue has a wide pick of steering wheels works on the computer but not with the game,( insane ), missing drivers or just bad? Try adjusting died zones in menue. I have Thurst Master steering wheel and  my computer is a over kill on this game. Hand controll oculus x-box  controller good.  I don't race in rain or nite on any game so waist of hard drive space. But I will tale you this it's in your face and to bumpy..Dirt Rally the car is bumpy not you. Started with an ad saying computer problem. Reinstall and good to go. JUST LOSS MY REAR  END CAN'T GO!!!  Try to restart and restart no gas.( to much time spending whats wronge now )=( no gas )=( press on the gas start going backwards )=( reinstall again )=( It a pain trying to find menue to set the car up.) Can be a very nice game. Formula one open wheel racing deals with racing over 230 m.p.h.. Set high braking, tire toe for sharp turns, set wings low for long straights and high for short tracks. The developer need's to do more other then passing the game on. ""This one almost for the pro's physics more work then play."" Dirt Rally is more fun physics. Don't plaim the game if your brain is not WIRED for this game.  >>>If your new to this sport , fast repeaded taps on the braking before the turns and fast repeaded taps on the gas in the turn going out of the turn- this helps trackion more controll of the racing skills needed just to keep in place. Next learn how to pass cutting into inside lane late hard braking passing turing car outside LANE without wecking. <<<. YOU DON'T BUY A PLAY STATION OR X BOX GAMSE FOR A COMPUTER. .  Vets has a nice back end bumper display for the driver seat ! hint . Not played allmost a year .  Set menue to oculus X-box hand controller and will not work with X-Box  hand controller now no gas will not turn. STAY WITHIN REFUND Policy. It's  needs to stay with play station.""  im done.""","Jan 7, 2019 at 6:53 PM",1, 4,
2022-05-28 12:38:02.394174,Capt.Catastrophe,Blown Away Awesome!!!!,"I hesatated buying this game due to the low scoring reviews that I saw and seeing it run on my friends Alienware PC (i5-6400, Nvidia GTX 970 4gb, 8gb ram).  
This game hands down is awesome!  I dont know if there have been an update or if its my PC (i5-6600k, AMD rx480 8gb, 16gb ram). All I have to say is BlOWN AWAY AWESOME! The coolest driving game I've ever played!","Jun 19, 2017 at 9:26 AM",5, 8,
2022-05-28 12:38:02.411129,hammersmut,trouble with FFB,"Everything loads great, and looks wonderful. Just having trouble with the responce of my wheel. I don't think it's a software problem though. No multiplayer BTW.","Jul 28, 2017 at 6:10 AM",4, 1,
2022-05-28 12:38:02.427086,Balazsgosi,Do not take it!,"So why do you dare to ask for money ??? It has to be stopped, the resolution is not good, the head camera does not work well, it keeps positioning somewhere else!","Jul 4, 2017 at 8:39 PM",1, 3,
2022-05-28 12:38:05.524410,Bullgear,I love it!,"Running it on an AMD 6300 six core and a GTX970, and although I'll be upgrading soon it already runs and looks great! Pitty my usb has some issues and the x-box controler stops working now and then.","Jul 7, 2017 at 4:07 AM",4, 1,
2022-05-28 12:38:05.541366,GTR886,Just play this on desktop mode.,don't waste your time playing this in VR.. it will make you sick and the graphic is just soso.... i would must rather play this in desktop mode.,"Jun 9, 2017 at 4:44 PM",1, 5,
2022-05-28 12:38:05.557322,Oculus_USN,,"Dont buy, doesnt work","Jul 19, 2017 at 10:52 PM",1, 1,
2022-05-28 12:38:05.573281,rexmundus,,i really dont know how the app went wrong for others but it is absolutly a blast its as real as it can be    i use to race methenol go carts  very realistic.. ive been climbing my way up the ranks for a few weeks now love..get yourself a g29 wheel by logitech has to be calibrated properly follow step as req. and or google your problems . because it really sucked at first for me untill i figured how to start it up properly now its best app ive got and i have about 2000.00 worth of apps stored in my oculus PC....i bought an oculus PC and nothing else but oculus is loaded,"May 10, 2017 at 11:42 PM",5, 3,
2022-05-28 12:38:05.589237,mphotog,total piece of crap!!!!! DO NOT BUY!!!!!,"Total piece of crap. it does not work with oculus. will not recognize the headseat, does not recognize the G920 wheel. The pedals are backward. Only works with gamepad. Oculus should be ashamed for adding this game to there list!!!!!!! Only gave it on star because you can't give it anything less.","Apr 9, 2017 at 3:01 AM",1, 7,
2022-05-28 12:38:08.704066,jezfvee,Ridiculous,"It wont enable me to set up headset or pedals or steering wheel, no access to options within the app !"" I downloaded the oculus version thinking (mistakenly) that this would work, it does not !! £32 down the drain, sort this out Oculus please! this is giving you a bad name ! my friends are laughing at me, and i can only keep the faith for a limited time,","Mar 24, 2017 at 3:45 AM",1, 13,
2022-05-28 12:38:08.721020,ThatThereTim,The worst VR game ever - DO NOT BUY IT!!,"Do not under any circumstances buy Project CARS VR.

It is awful, barely functional software.

The control system in VR is awful - look and hold your look at something to basically press A on it. I had an xbox controller and a G25 steeringwheel plugged in - neither of them had any input or control in the menus... so just navigating the thing is awful.

It crashes in the unskippable (yes thats right) intro video 8/10 times.

It disabled keyboard input when you run it in VR... but you have to input your name to start the career... Class A bug. Well done lads!

In the options menu it said the G25 was the default controller... finally managed to get in to a solo race (with an exhuasted neck due to looking at the back button in the top left corner to navigate through menus)... and the G25 had no input... nor did the xbox controller... nor the keyboard.

It also looked horrifically low res in game too.

It is the absolute worst of all VR games I've played. After spending 2 hours getting it working, and figuring out how to navigate the menus... 0/10. VFM: £Dont buy it.","Apr 8, 2017 at 10:19 PM",1, 12,
2022-05-28 12:38:08.737975,kbyte9001,Fun game that runs perfectly,"I have read many reviews on this game through the Oculus store, and it definately seems mixed.  I originally downloaded the Pagani free edition from Steam to test this before i bought and it worked well enough.  Once this went on sale as the full version here, I jumped on it.  I run an i7 4790, 32GB RAM, SSD, Nvidia 1070, Windows 10 and a Thrustmaster TMX forcefeedback wheel and pedals(about a 200.00 wheel).  I set the graphics level to medium overall on my first try and everything was smooth, will try to bump that up and see how it goes.  As for controller setup, I had no issue getting things configured, used the included Xbox controller to initially get through the wheel configuration, however if you are going to play with the Xbox controller, you probably shouldn't have to do any extra configuration.  As for some people stating that if you stare to long at one point, yes it will select things, it's not horrible, it's meant for those who just want the ability to look and select with the headset, that's it.  Overall this is a very immersive game (especially if you have a wheel and pedals), and it looks pretty good.  One other nice thing is watching replays in VR, gives a different perspective. As someone who has been gaming for years, it's odd to be able to look around during the replay, but in a good way.  For 26 bucks give or take, this is a really good title, just dont expect it to be an arcade racer, this is more of a serious driving game.  Hope this review helps people out!","Apr 1, 2017 at 8:37 AM",5, 11,
2022-05-28 12:38:08.754930,9tnine,DONT BUY THIS GAME,They are so lazy they dont even let you use any other controls other than look controls. even if you have a controller it wont turn off so if you are reading things or looking at something too long without pressing buttons randomly on your controller it constantly looks the wrong way. ruins the game makes it play like garbage and if you mess up the controller layout because you are trying to read what everything is set to there is no reset to defaults option. really poor choice on their part. also whereever your head is facing when the game starts is where the game centers the veiw on and if your head is turnned to the left or anything your out of luck because there is no set key to center veiw and in the process of trying to make one you will probably reset every other control while your at it because anything you look at it will click on. the most horrible controller scheme ever. whoever made this you should be ashamed for making a set up so horrible to use.... holy cow.,"Mar 30, 2017 at 6:54 PM",1, 4,
2022-05-28 12:38:08.771885,StillLong,predownload (UPDATED!)**FULL,"i also purchased thinking i could use my rift hand controllers, i hope update in future. ""currently downloading""

im that guy and eating words.. alot of them
VR takes a few times to get used 2, but projectcars makes the oculus worth turning on, driveing or ride.

*full damage most interactive i have seen"" nothing like it to really compare 2..invaluable, 50 is a gift","Sep 9, 2017 at 5:46 PM",1, 3,
2022-05-28 12:38:11.871747,0x0BADC0DE,SLI Not!,"Project Cars on the desktop supports SLI. However, this version dosen't use SLI. Recently I lost all video to my headset and after trying a number of ideas to get video back... I found that disabling SLI, I have dual 1070s, the video worked again on the headset. I ran project cars and the settings didn't change and the game ran just fine as before. The desktop version I can use SLI and set everything to ultra and it is super smooth. For VR I have to trun down many things and somethings off completely. If it were not for the sense of scale you get with VR, I would be upset that I had to turn things down. Now if they could get a headset that didn't have such a bad screen door effect.","Mar 18, 2017 at 8:15 PM",3, 2,
2022-05-28 12:38:11.888701,spartano21,where is the spanish language?,The game is good but before buying it says that it has several languages including spanish but after it is not in spanish.,"Mar 20, 2017 at 6:09 AM",1, 5,
2022-05-28 12:38:11.906653,drtimjm,wut the hutt,"I cant even get pass the part where you select the difficulty. I pressed every single button, but no luck. plz help meh","Apr 3, 2017 at 6:01 AM",1, 4,
2022-05-28 12:38:11.923607,DGK2800,:),I wanna go fast!,"Apr 3, 2017 at 5:08 AM",5, 2,
2022-05-28 12:38:11.939565,MarcusRatz,"Don't buy this here, buy it on Steam.","You can't play this Oculus version online with everyone else that has this game.  Buy it on Steam.  The Steam version works with Oculus and you can play online with everyone else.  If you buy it here, when you go into multiplayer, you'll be all alone.","Apr 6, 2017 at 11:38 AM",1, 10,
2022-05-28 12:38:15.042891,Mazzarin,,"I'm not really into circuit racing, but this is a great experience. Well-made and a lot of fun with a steering wheel controller.","Mar 4, 2017 at 4:23 AM",4, 0,
2022-05-28 12:38:15.059844,The-Fish-Stick,Doesn't Work...,"It worked once and now I get the loading Project Cars screen, then it fails back to the main menu.  Tried uninstalling and reinstalling and same problem.  Brand New maxed out Alienware so thats not the problem...WTF?  Test your software before selling it to us.  I recomend buying a Vive and shopping on the Steam store.  This is crap.","Jan 18, 2017 at 9:57 AM",1, 5,
2022-05-28 12:38:15.075802,Traydog97,,works with my rx 480 graphics card but oculus screen frequently blacks out. i dont have any issues like this with eve valkrie or any other games. does any one know why this might be ?,"Feb 20, 2017 at 12:56 AM",2, 0,
2022-05-28 12:38:15.092756,Jacob1z,Graphics was a let down,"The gameplay is overall good, but I thought the graphics could have been better, I would like to see some type of Motorcycle added too, that would be lit!","Feb 25, 2017 at 11:17 AM",4, 0,
2022-05-28 12:38:15.109711,Overwolf1000,Installed My First VR Race Car. WOW!!!!!,"I've just finish installing game played it a few times, turn computer on, off several times, game starts right up no issues as of yet, game came with bundle. Didn't think much of it till I saw all the negative reviews figure what the heck see if it loads up, have slow broadband did take a while, not much of a race car gamer, so I didn't have high hopes for this game, But when game :STARTED: the Sound , VR Graphics, I look around all looks as real as VR Tech. can offer as of yet. Excellent Scenery, Graphics  ""WOW""!!!!!!  well define, Dev's sure did an OUTSTANDING JOB on this game. Hope all find a way to install and play game, wish you all the BEST...","Jan 10, 2017 at 3:02 AM",5, 5,
2022-05-28 12:38:18.219026,SteveyScotBoy1580,VR Headset not connecting?,"I can see that the game plays alright when I see iut on the desktop. The only problem is that I can't see anything displayed on the Oculus VR headset I own. Basically, there's some bug that prevents the game from bheing played on the headset, and is restricted to the desktop screen only. If there's a fix to this solution, please let me know.","Nov 26, 2016 at 11:38 AM",2, 15,
2022-05-28 12:38:18.234984,Arkanoid1,Doesn't work!!!,"Launches first time after install but won't save level setting then crashes. Second run doesn't launch at all. Seems to remove a lot of the files from the install directory. Error from the Windows logs 25/01 16:27:06.982 {!ERROR!} [os/file] 
Unable to open file '\\?\Volume{23a83081-733e-4d84-8931-042a9bd4b900}\Program Files\Oculus\Software\Software\bandai-namco-entertainment-project-cars\Tools\TweakIt\TweakIt.exe': [3]
What a rip off!!!!! refund please.","Jan 19, 2017 at 7:31 PM",1, 0,
2022-05-28 12:38:18.251939,Huwapeton,Not impressive,"I expected a totally awesome experience. But, even with a GTX1070 I was not allowed to run at more than 60fps on the Oculus Headset. Graphics were overall underwhelming and am currenlty looking for a refund option.","Jan 25, 2017 at 1:19 PM",1, 2,
2022-05-28 12:38:18.267896,InsaneFirebat,,A realistic race simulator that may be too difficult for novice players. It runs really well on min-spec hardware and has plenty of graphics tuning options that you expect from PC games. I would highly recommend playing this with a race wheel setup as the (Xbox) controller is not great for driving with precision.,"Dec 8, 2016 at 8:07 AM",5, 2,
2022-05-28 12:38:18.284850,futuregamer_1,Won't install,Purchased this game as part of a bundle and it is the only one that won't install. If there are any updates please let me know. I too would like a refund on this game if there is no immenent fix.,"Jan 9, 2017 at 6:32 AM",1, 2,
2022-05-28 12:38:21.389584,Crabash,Very poor,"Horrible physics, over hyped, clearly bought race driver reviews. I am quite tolerant of poor menus as this is pretty normal in racing sims, few have good ones, hence I have learned to look past them if the sim is good, PCars is not though. Compared to other racing games, I suppose it's ok, but it's not a sim, not even close. If you think it is a good driving sim then you really need to try the likes of Assetto Corsa, rFactor 2, even iRacing if you need to empty your wallet. All work well in VR and are far superior driving/racing sims.","Aug 5, 2017 at 6:51 AM",1, 1,
