scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 19:15:03.353780,BriefsZero,its aight,"prettt decent, crashes sometimes, downloads slow. Watchinf videos is fine. little combersome","Jun 10, 2020 at 7:38 AM",4, 0,"Hello. 
Thank you for using PLAY'A, we are glad to hear that you have a good experience with us. We would love to fix these issues if you can please let us know which bugs you experienced then we can fix them by the next update, thank you for your time and feedback, keep enjoying PLAY'A."
2022-05-28 19:15:06.453490,DoaLegion,like it,its a good player for the most part,"Jun 12, 2020 at 10:09 PM",4, 0,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us. Are you having any issues or would like to see an improvement in the app? please tell us what type of changes you would like to see on our next update."
2022-05-28 19:15:06.470444,StepOutsideYourBox,awesome,"easy to navigate, found it fun and cool","Jun 10, 2020 at 3:21 PM",5, 1,"Hello. 
Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:06.486401,TonyGoole2018,Pretty good,"Nice and easy to use all the videos in one area, better than using the website.

Sometimes have controller issues.","Jun 12, 2020 at 5:26 PM",4, 1,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us. If you have controller issues then please send an email to our support team and they will assist you with it."
2022-05-28 19:15:06.503356,AJWang,great video player,easy to use,"Jun 12, 2020 at 1:47 AM",5, 1,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:06.519313,borick,good video player!,it's good,"Jun 10, 2020 at 9:57 AM",5, 1,"Hello. 
Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:09.607055,kneekicklou,Solid video player,"Good controls, plays movies well, easy to use","Jun 11, 2020 at 3:17 AM",4, 0,"Hello. 
Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:09.623012,KrisCris,Looks good but not working for me,"The UI is excellent!

But...
No sound when I playing .mkv videos.
No subtitle support.","May 13, 2020 at 11:34 PM",3, 1,"Hey,
Thank you for reaching out to us, we apologies to hear that you experience this type of issue, we will check and have it fixed if we fine any global issues, thank you for bringing that to our attention."
2022-05-28 19:15:09.638969,MyBlood13,love,need more setting,"Aug 25, 2020 at 5:47 AM",5, 0,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us.

What type of settings would you like to see added on our next update?"
2022-05-28 19:15:09.653929,Kane86,Almost not suitable for anything,This player can't even play youtube's 360 videos and regular 3D movies.,"Apr 24, 2020 at 11:24 PM",1, 2,"Hey,
Thank you for your feedback, our App we support most of the 3D movies formats. Can you please send us more information such as what 3D file type are you trying to play, is it mkv, mp4 or something else?
Let us know we will be more then happy to solve it for you.
You can also send us an email to - playavr@gmail.com"
2022-05-28 19:15:09.670884,CowChips,Pretty good,It's free so it's decent,"Jun 12, 2020 at 2:20 AM",4, 0,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:12.756630,LG-AGT-CA,great,"nice, now with thumbnails, but somehow they are upside down.","Apr 8, 2020 at 12:40 AM",4, 3,"Hey,
Thank you for your feedback, we are not sure what has caused it, can you please send a screenshot to - ‫playavr@gmail.com
We would love to solve this issue for you."
2022-05-28 19:15:12.773587,DetectiveApe,We know why we got this app,It works good,"Aug 1, 2020 at 2:00 PM",5, 0,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:12.789542,Cosmo101,Very easy to use,"Very clean UI and supports most file types aswell as direct streams.
Would recommend!","Jun 30, 2020 at 4:31 AM",5, 0,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:12.805500,Ultimaniac,I would use this if...,"There weren't better alternatives.  It opened up and loaded a video just fine.  The environment is decently immersive.  The video monitor is just big and close enough for a good picture.

I'd appreciate an option to turn off the piercing confirmation noise that pings every single time you click an icon or option while navigating menus.  And having no option to switch language tracks is a deal breaker for me.","Dec 7, 2019 at 4:23 PM",3, 22,"Hello,

Thank you for using PLAY'A we will do the adjustments as you suggested and hope that you can give us a better review and keep on using PLAY'A as your main VR App."
2022-05-28 19:15:12.822455,reach4thelasers,Pretty good,"I got on pretty well with this player with 180 degree videos.  I like how I could adjust the picture position easy (tilt, height and depth) using the controller-joysticks to get the picture into the perfect spot for the most realistic and intimate experience ;-)

It was fine for watching regular videos too.  

I have the following gripes:

- It doesn't support Local network drives (You have to map the network drive as a local disk)
- It doesn't remember where you last were in the video so if you exit the video and then play again it starts from the beginning (This is how traditional video players worked, but in the age of Plex and Netflix people are used to picking up where they left off)","Dec 30, 2019 at 6:40 AM",5, 4,"Hello, Thank you for using PLAY'A we will do the adjustments as you suggested. 
We hope that you will keep on using PLAY'A as your main VR App."
2022-05-28 19:15:15.946100,DaveFT,Looks Promising,Have not used for a long time but like the funtionality with the touch controllers.  Would really need to see ability to advance to next video in the interface. Thumbnails would be nice as well.,"Jan 31, 2020 at 10:38 PM",3, 2,"Hello.

Thank you for using PLAY'A, we are glad to hear that you have a good experience with us.
Thumbnails will be added sometime this year, hopefully you will give us a better review in the future, keep on using PLAY'A and enjoy."
2022-05-28 19:15:15.964052,niktenik,5 stars,5 stars,"Jun 23, 2020 at 6:15 AM",5, 0,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:15.981007,LarryH99,this app is perfectttt,i love it,"Jun 26, 2020 at 5:52 AM",5, 0,"Hello. Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:15.997961,james.prosser3,Can you help me,any video i play streaming or local file stutters and runs fast i dont have this problem in DEO with the save video files...,"Feb 11, 2020 at 7:23 AM",2, 1,"Hello.

I am very sorry that you are experiencing problems with PLAY'A.
Can you please let us know which Oculus device you are using and what type of quality of the videos are you having issues with?
If you are still experiencing problems with PLAY'A, please contact us at playasupport@swearl.com. We will be happy to resolve this issue."
2022-05-28 19:15:16.019903,ItsJayDee,great,awesome app!,"Jun 10, 2020 at 11:07 AM",5, 0,"Hello. 
Thank you for using PLAY'A, we are glad to hear that you have a good experience with us."
2022-05-28 19:15:19.112631,Hielkoo,,"Now finaly a player without diffucult settings.
Though there is one bug, the pictures are all upside down.","May 12, 2020 at 3:31 AM",4, 0,"Hey,
Thank you for using PLAY'A we are glad to hear that you are enjoying the app, in regards to this bug: if you are referring to the images in the local files then that will be fixed in the next update that should come out next week."
2022-05-28 19:15:19.129585,mengxiangmx,Great app,"Great experiece in andriod device, but i can't paly video in my PC with rift s, please help me to solve the problem, thank you.","Dec 31, 2019 at 7:48 PM",5, 0,"Hello.
Thank you for the kind words about the App I am very sorry that you are experiencing problems with PLAY'A. If you are still experiencing problems with PLAY'A, please contact us at playasupport@swearl.com. We will be happy to resolve this issue."
2022-05-28 19:15:19.145542,rjnmd70,App Opens and then nothing,"I am on the latest Oculus Software on a Rift S and th player opens and literally I cannot navigate anywhere or select anything. The interface does come up but I can't do anything.

UPDATE: So I got an email from the developer saying they fixed the bug with not being able to select anything and I know Oculus just updated their software after Oculus Connect 6 so i figured I would try again. Turned on my Rift S so to speak (opened Oculus software on my desktop). I downloaded the latest Oculus firmware update. I even tried uninstalling/reinstalling PLAY'A now I no longer have the issue with not being to go anywhere or least I don't know if I have it because as soon as the app opens it Crashes to Desktop.","Oct 15, 2019 at 3:48 AM",1, 5,"Hello.

Thank you for contacting us, we apologies for the late reply.
Please try and reinstall the App, we have pushed new updates that should fix all of this issues and make it work smoothly now for you.
If you still experience issues please contact us at playasupport@swearl.com and we will assist you."
2022-05-28 19:15:19.162498,Clawsy,,"Its fully working now. No stutters or lags, finally. Thanks. Because this was my and is favourite app for VR :)","Jan 25, 2020 at 3:27 PM",5, 6,"Hello.
I am very sorry that you are experiencing problems with PLAY'A. If you are still experiencing problems with PLAY'A, please contact us at playasupport@swearl.com. We will be happy to resolve this issue."
2022-05-28 19:15:19.178454,TREofWAR,,"vrbangerz videos, says watch in ""this app"" and I click it, and it takes me to download it everytime, can I not stream it and watch on oculus? do I have to download them? i'm so confused","Nov 21, 2019 at 8:51 AM",3, 0,"Hello.

We can Not Control the videos from a third party that is using our PLAY'A App and for what purpose. 
It would be best if you contact the Website that you are having videos with and we are sure that they will assist you."
2022-05-28 19:15:22.307086,SamTheMan16,Great for 3D Movies,10/10 for 3D Movies,"Mar 25, 2020 at 1:09 PM",5, 0,
2022-05-28 19:15:22.323044,asimura,Picture Not as Good as Deovr,"I keep looking for a player that has surroundings but which has a picture equal to DeoVR but can't find one. I am not sure why we have such a huge choice of players.  At the moment I usualy use Virtual Space for Youtube, pictures etc as I like the surroundings and DeoVR for movies, 360 videos etc. Can't really see what this adds to the numerous other ones available.","Oct 2, 2019 at 12:12 AM",3, 0,
2022-05-28 19:15:22.339001,elafynoh,Good player with room to improve,"I like the player, but there's room for improvements, especially regarding the Oculus controls. First, i would suggest to turn off the background music, this drives me totally mad. Except from this the overall interface is very nice and fast to use.

5.7K H265 videos are playing except for skipping with the controller, which seems to speed up the video like fast forward. Some clips are playing choppy.

There is no way to skip videos with the controller during playback, so you always have to get back to the menu and start the next clip, which is really annoying, especially with the background music starting everytime and the page is reset to 1, which is unuseable!

Like with other VR players, there should be a way to navigate and control with one controller incl. skipping clips.

I would suggest the following controls during playback (maybe as an option to select in the settings):

- Front trigger : select
- A : back to lobby
- B : play / pause
- Thumbstick press : mono / stereo
- Thumbstick left / right : seek video
- Thumbstick up / down : Volume up / down
- Back trigger + Thumbstick left / right : previous + next video
- Menu button : quick recenter

There are some other options too, e.g. the zoom controls, which are set on the second controller. Usually you don't play videos with two controllers, so there could be a way to reverse the controller options, so if you press back trigger + menu the controls are switching between left and right controllers.

I would also suggest to increase the size of the onscreen navigation, since the timeline is hard to touch if it's that small.

Also if you go back to lobby with the A Button it would be nice to get back to the video at the same position by pressing A in the lobby again.

List mode in the browser would be nice too as well as random playback (e.g. for music videos).

I think with having some of these included the player is well worth five stars.","Aug 17, 2019 at 2:20 PM",3, 12,
2022-05-28 19:15:22.354958,IbegU2Rift,Simple and good quality,"I have no problem running over 4k, as others complain about. Everything runs smooth with high quality on the image. I'm missing an option to scale the screen. Supersampling would allso be great.","Sep 23, 2019 at 11:31 PM",4, 0,
2022-05-28 19:15:22.371913,Jorgebox,,Very good player!,"Oct 29, 2019 at 6:51 AM",5, 0,Hello. We are glad to hear that you like our App. Thank you for your kind review.
2022-05-28 19:15:25.454668,QuantisTrap,Can't visit websites other than playavr?,Every time I try to visit a website like youtube.com or google.com (for instance) it fails.  The only website I've been ble to visit is playavr.com.  Not sure why. This one thing so far makes this player not as intutive as other players such as GizmoVR.  I'll adjust my review when this player start making sense to me.,"Aug 14, 2019 at 6:20 PM",2, 5,
2022-05-28 19:15:25.471622,GoreAI,Can't play greater 4K Videos,"Best VRPlayer, Best VR experience. But i can't play greater 4K Videos.
By 5K i have Fractals or a Loading Screen and by 6K Loading Screen only.
Whats is the Problem? Hard,Software is:
Initialize engine version: 2018.4.2f1 (d6fb3630ea75)
GfxDevice: creating device client; threaded=1
Direct3D:
    Version:  Direct3D 11.0 [level 11.1]
    Renderer: NVIDIA GeForce RTX 2080 Ti (ID=0x1e07)
    Vendor:   
    VRAM:     11049 MB
    Driver:   26.21.14.3160","Jul 31, 2019 at 6:14 PM",3, 9,"Hi Gore. Thank you for a great feedback. In order to play 6K videos, you are most likely need to install HEVC codec. Here is a link for it: https://www.microsoft.com/en-us/p/hevc-video-extensions-from-device-manufacturer/9n4wgh0z6vhq?activetab=pivot%3Aoverviewtab"
2022-05-28 19:15:25.488578,Hertoxx,Best Visual Quality out there,one of the best Visual experiences ever. Still play everything and nice controls. could recommend it with 100%,"Sep 22, 2019 at 6:39 PM",5, 0,Hello. We are glad to hear that you like our App. Thank you for your kind review.
2022-05-28 19:15:25.504534,FLOW2045,"Cool room, no sound","Its a realy cool Room and a nice Screen.
But I have no sound on most x264 mkv Videos. 
Is there any soluion ?? 
I got the newes Codecs and as
said, some mkv x264 Videos are running withuout issues.","Aug 15, 2019 at 3:43 AM",3, 0,
2022-05-28 19:15:25.520492,Dr_Sancho,Billy_B86,"Best VR Player in my opinion. I've used Deovr and Skyboxvr but both were not as user friendly as this one. The thing I liked the most is the features and user experience. Couldn't find it for the Quest, but hopefully you guys can get a release out soon. Can't wait.","Nov 7, 2019 at 5:18 AM",5, 0,"Hello. We are glad to hear that you like our App. Thank you for your kind review.
We hope to be available on Quest as well by the end of this year."
2022-05-28 19:15:28.654111,robhyrk,unresponse select button,likely a bug but even handler for select button does not work/is unrepsonsive. this is for the Rift S.,"Aug 31, 2019 at 12:36 PM",1, 1,"Hi, today we have pushed a fix today to resolve the issue when you unable to click anything. It was happening when only one controller was  turned on and not both of them.

Please update to the latest version of PLAY'A."
2022-05-28 19:15:28.673060,mvillion,No good past 4k,I have tried to install the driver from Microsoft but the 6K video is jerky.  Great up to 4K.  No idea why 6K goes jerky.  Nice software overall though,"Aug 19, 2019 at 5:25 AM",3, 1,
2022-05-28 19:15:28.689017,NixodLZ,Can't stream videos,Trying to stream videos from one website crashes the app for me. Downloading the video and then starting it is fine and the player for local files works as well. Tried installing the Microsoft HEVC codec but that didn't help much. Really dissapointing especially since this looks like the best VR Video app out there right now.,"Jul 21, 2019 at 1:24 AM",3, 1,"Hello. I am very sorry that you are experiencing problems with PLAY'A. If you are still experiencing problems with PLAY'A, please contact us at playasupport@swearl.com. We will be happy to resolve the issue."
2022-05-28 19:15:28.705972,dave.parry.1953,Frustrating to use,"I like the screen and its distance from me - just right. However, whenever the onscreen display appears - pause, vol + - etc. it takes forever to disappear - well over a minute for me. Can't any button to clear it and so gave up after another long wait. Could be a great app if the developers get that onscreen display issue sorted.","Jul 24, 2019 at 1:06 AM",3, 0,"Hi Dave! I am very sorry that you are experiencing problems onscreen display. You should be able to close it by clicking anywhere off-screen. However I agree, we should make it disappear on it's own a lot faster."
2022-05-28 19:15:28.722927,Kool_Maik,Nothing to complain about,"To watch some VR I like the player, Nothing to say","Dec 13, 2019 at 3:18 AM",5, 0,"Hello.
We are glad to hear that you like our App.
Thank you for your kind review."
2022-05-28 19:15:31.802689,Courtlywolf,Great Player,"Simple to use,works great and don't have to be online to use.","Aug 18, 2019 at 12:24 PM",5, 0,Hello. We are glad to hear that you like our App. Thank you for your kind review.
2022-05-28 19:15:31.819644,paulitapani,Very decent VR player app,"Thank you very much for a good VR player.
Very easy to use and have had not any real problems with it...","Nov 7, 2019 at 9:20 AM",5, 0,Hello. We are glad to hear that you like our App. Thank you for your kind review.
2022-05-28 19:15:31.836599,bldsd,,"Just downloaded Play’a yesterday, so i can’t be completely objective here. 

Pros: i have no technical problems with this app, so i think i can give a good rating for the app developers who created it. 

Cons: Play'a has a background music and it's annoying. But thank god you can turn it off. 
Some suggestions to make the app better: if you make the elements of the navigation bigger. At the moment it's too small and not very convenient. So i put 4 stars not 5. Other than that, everything is good. Sorry. Once changed, i’ll adjust my rating.

Before Play’a i used SkyboxVR and GizmoVR. But they both have a lot of small bugs which drove me crazy sometimes. Keep up the great work, just remove that annoying music lol.

Thank you guys i still use Playa app and i like it. Five stars guys!","Sep 26, 2019 at 12:52 AM",5, 1,"Hello. We are glad to hear that you like our App. Thank you for your kind review.
We listened and made the adjustments that you have suggested and hope you will like it even more now. (Music can be turned off, some users like it)"
2022-05-28 19:15:31.852556,lix1916,horrible,"Cant add sites, cant change options, cant press the buttons...","Jul 9, 2019 at 8:51 AM",1, 7,"Hi there. The issues could be happening, if you are using old Oculus Home software. In version 1.38 and 1.39 Oculus has fixed the issue, where controllers could not be recognized. Unfortunately we can not make PLAY'A compatible with older versions of Oculus Home, because that SDK is no longer available for us."
2022-05-28 19:15:31.869511,Phuzylicious,Can't click anything v1.1,"Hello,

Please fix..","Jul 17, 2019 at 11:50 PM",1, 1,"Hi there. The issues could be happening, if you are using old Oculus Home software. In version 1.38 and 1.39 Oculus has fixed the issue, where controllers could not be recognized. Unfortunately we can not make PLAY'A compatible with older versions of Oculus Home, because that SDK is no longer available for us."
2022-05-28 19:15:34.970217,interman,,"In my opinion right now it is the best VR player on the market and there are plenty of things to prove that. It works with mouse and keyboard, gamepad and Oculus Touch, it supports most of new VR headsets in seated and standing mode and you can also use it on your smartphone and/or PC. It runs 4K, 5K, 6K and 8K ULTRA HD and I did not have any issues when trying some 360 and 180 virtual reality movies on it – and it also works for 2D, too!","Aug 31, 2019 at 12:19 PM",5, 1,"Hello. We are glad to hear that you like our App. Thank you for your kind review.
We hope to be available on Quest as well by the end of this year."
2022-05-28 19:15:34.987172,ProKova,,"I think it's one of the best VR player. Its literally so easy to use and gives the user the tru VR experience. App works very well. I like the ability to balance picture and video. easy settings directions , that helps you adjust according to your requirement irrespective to the format you need. It's the best app so far. nice couch btw ;)","Aug 14, 2019 at 12:29 PM",5, 0,Thank you very much for a great feedback. Stay tuned for new features!
2022-05-28 19:15:35.004127,Darxpain,Best VR App I have ever used,"I have downloaded the app to play videos on my Oculus Rift S and it was so simple to install and play 180/360 videos in my Rift S, I am so glad to see a good working app finally on the Oculus store, I hope they will release one for the Quest as well soon! 5 stars rated because of their great support team that helped me solve an issue that I had with my Rift S. Thank you very much and keep up the good work!","Jul 10, 2019 at 4:33 PM",5, 4,Thank you very much for a great feadback. Stay tuned for new features.
2022-05-28 19:15:35.021081,vasiliev2,Good vr player!,"Cool app, I like it) And background music for sure!!! Small bugs, but, you know, it is not a big deal, thanks!","Aug 23, 2019 at 2:18 PM",5, 2,Hello. We are glad to hear that you like our App. Thank you for your kind review.
