scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 18:41:04.531898,neddycgoon,Im enjoying it,I think the game is priced correctly at $30 its worth every cent of that...Ive had no issues with motion sickness and I do suffer from it in a few games...Ive had no issue getting to grips with the weapony including the sniper rifle its all pretty standard fare..Im quite enjoying playing a VR game seated for a change and havent had any arm fatigue from the paddling mechanic which I find pretty natural having kayaked a lot in real life...Its a good game.,"Jun 26, 2020 at 7:42 AM",5, 3,
2022-05-28 18:41:04.546858,BlackGlove,Buy it!,"Great new quality VR title for Oculus owners to enjoy. ...
Having just finished HLA I was worried nothing was around to give a comparable quality experiance. This came and saved the day thats for sure!
It makes a plesent change to find a seated game and the atmosphere and mechanics are very well thought out. I have seen some complain about the constant padling required but hey!! What kind of soldier are you??
Highly recomended - buy it you will not be disapointed.","Jun 28, 2020 at 2:02 AM",5, 2,
2022-05-28 18:41:07.634600,RuneSR2,"Totally ""Sam Fischer Style"" kayaking","The performance is great. I'm forcing CV1 ss 2.0 (oc'ed 1080), and although I get dips below 90 with High details, the game runs really close to 90 fps. 
Textures might not be Alyx quality, but you do not notice that using the CV1. Love that you got arms and a body - you don't get that in Alyx ;) Weapons look awesome. 
The game supports temporal antialiasing as the highest/best level of antialiasing - this usually means that the game was designed for Oculus oled hmds, because temporal antialiasing looks really blurry with lcd hmds, but there are other non-temporal options available.
When selecting High detail settings, you do not get the highest available settings, because dynamic shadows can be increased another notch. Doing that did have a significant performance impact on my rig - but it looked really great. You may need at least a 1080 Ti or better to max out the game using CV1 and ss 2.0.
Paddling felt real - I do understand if some may experience motion sickness, but there are some aids and lower difficulty levels for persons new to VR. 
My rating is 9/10 for now - it's one of the most beautiful and captivating games with the CV1 (devs also recommend headphones, smells like CV1 to me ;)","Jul 4, 2020 at 6:25 AM",5, 2,
2022-05-28 18:41:07.649560,Wheeman,,"My trip in flooded Russian city was gorgeous. I love stealth games and this is good one but on Kayak? Yeah it work, if you could normaly walk it will be better but this is uniqe style to move. 
I'm doesn't afraid and I play it on first time on Veteran difficulty. AI - not bad but in many times didn't see nothing and sometimes see like superhumans...graphics look nice but on High settings it too mutch motion blur (blurry) for my. Very well done, more VR similar games like that one :)","Jul 11, 2020 at 6:52 PM",4, 0,
2022-05-28 18:41:07.665518,Galactichurricane,Fantastic immersive canoeing,"This game really showed canoeing 2.0 with great cinematic effects. I really enjoyed this title.
For future developers who want to create a great canoeing game should try this game. 
I'm looking forward to seeing these kinds of games in the future.
Really well-done job","Jul 1, 2020 at 5:26 AM",5, 2,
2022-05-28 18:41:07.681475,General_N,this was the best VR game i have playd,"this was the best VR game i have playd yet i mean its just amazing
the story was vary good! who would have thout that you could an whole game in a kyake!","Aug 7, 2020 at 1:11 PM",5, 1,
2022-05-28 18:41:07.697432,Cartawampus,Amazing game!,"I'm usually not a fan of seated VR games so, at first, I wasn't sure if I'd like the whole kayak ""gimmick"" thing, but I ended up loving it. Everything about this game was so well done. I completed it on PC and then, after noticing it was cross-play, I played throug the first few levels on Quest. The graphics are noticably better on PC, but still very impressive on Quest, considering the hardware differences. I would 100% recommend this on either platform. It also has cloud saves, so you can go back and forth between the Quest and PC, as needed. I could not be more impressed with this game. Easily a 5-star experience. I'm already looking forward to a sequel or DLCs. Honestly, a fishing game or basic exploration game, using this games kayaking mechanics, would be pretty cool, too.","Jul 3, 2020 at 3:05 AM",5, 1,
2022-05-28 18:41:10.826064,OculusAbsolute,Dissapointing...,"Wasnt as good as i was expecting, and to be frank mostly quite dull and boring, the stealth is more a case of wait-go-wait, rather than engaging and the game was very easy even playing my first time on the hardest setting possible.

the Controls are mostly fine but the fast turn feature was confusing, feels like it needs inverting... 

Whilst there are 7x Campaign Levels, dont be fooled into thinking that they are vast areas or all different, in fact the arena is tiny and you repeat the same path/routes over and over...

In addition to the campaign mode, there are freeplay modes and extra challenges that make up for the lack of campaign but these addon extras are 57% of the entire experience.","Jul 6, 2020 at 4:08 AM",3, 1,
2022-05-28 18:41:10.846011,01kingj,Average and repetitive but ok,"I waited months for this, quite the anti climax. There are only so many different ways to do the same thing from a canoe/kayak. And graphically... well all I will say is take a look at half life on steam... shows what is actually achievable for a rift/quest link. 

Good concept though.","Jul 3, 2020 at 12:40 AM",3, 0,
2022-05-28 18:41:10.865957,steveone68,Just so boring,Water looks good and that's about it wish I had not wasted my money one half hour play and lost interest,"Jun 26, 2020 at 8:22 PM",1, 10,"Thank you for filling out a review, we always appreciate player feedback. Since launch, we've updated the already great core package with a number of free DLC updates that boost replayability with fun challenges and developer-approved cheats."
2022-05-28 18:41:10.881915,Daz_J,Very good unique stealth experience.,"The Kayak is alot of fun to cruise around in.  I was hoping for more accurate water simulation but this does strike a nice balance between realism and arcade.  Everything looks pretty good in the CV1 RIft especially the water reflections and lighting.  It is a bit rough around some edges like the patrol boats that have very stiff movement and don't move like boats in water should.  Also the volume of a big splash is not much louder then when you're going slow so its hard to tell how much noise you're making.  The sound for everything else is excellent.  When someone speaks, you know exactly where they are.

The campaign is of decent length.  The first run through could take anywhere from 6-10 hours, it took me about 8.  There's a freeplay mode to go back and use alternate paths as well as a challenge mode so there's a decent amount of content.  

It is very much enjoyable.  I think it would be near perfect if it had more realistic water or varied enviroments.  I would love to see the Devs stick with this and give it some more love or even make a side game thats just adventure kayaking down raging rivers.","Jun 28, 2020 at 5:05 PM",4, 1,
2022-05-28 18:41:10.897872,sebrk,A solid game. 4.5/5,Immersive and well done. Graphics could be better but game play makes up for it. Sitting down playing this game is really great! I had to switch to Revive and Index though. For some reason I got sick on Rift (CV1). Recommeded!,"Jul 13, 2020 at 5:17 AM",5, 1,
2022-05-28 18:41:13.977635,scotochromogen,A stunning experience -totally immersive,"Took a while to get settings right on Rift CV1 with RTX 2060 super, used debug tool for Pixel density 1.4, forced asw enabled 45fps , used [/Script/Engine.Engine]
DisplayGamma=2.1 in Engine ini, in game settings aa temporal and everything else high. Takes a short time to get used to kayak and then feels very natural. Love the stealth aspects and as previously metioned ambience is amazing. Motion sickness not a problem so far. Favourite VR experience since Half life Alyx","Jun 28, 2020 at 4:35 AM",5, 1,
2022-05-28 18:41:13.994589,darmin.memisevic,I played less then 30 minutes,Did not like the game and my refund was refused.,"Jul 6, 2020 at 3:03 AM",1, 6,"Hi Darmin,
Sorry to hear that you had issues refunding the game. This should not be happening after less than 2 hours of playtime. Please contact Oculus Support at this link: https://support.oculus.com/885981024820727/ where you can get answers about your refund status."
2022-05-28 18:41:14.010547,TheRealSelectGaming,OH BOY!,I have been waiting so long for this game! Its everything intense you could ever want! Almost like youre actually in a stealth mission! THANK YOU!! I loved it an uploading a youtube video on it!,"Jul 4, 2020 at 4:13 AM",5, 2,
2022-05-28 18:41:14.026504,fenderf4i,Great experience!,"I'm really enjoying this game, it's meeting expectations. The goal is always stealth, combat is a last resort (you will lose points for doing so). Designing it as a sitting experience in a kayak was a great idea. I'll be spending a lot of time in this one.","Jun 28, 2020 at 5:03 AM",5, 1,
2022-05-28 18:41:14.042461,Tummie555,"Not flawless, but 5 stars nonetheless!","Really nice, not perfect. Just very happy they build stuff like this for us to enjoy.","Jun 26, 2020 at 2:45 AM",5, 6,
2022-05-28 18:41:17.119232,kendrick.griffin,AMAZING,"ok. YOU GUYS TRICKED US WITH THOSE UNDERWHELMING TRAILERS.
THIS.....IS WOW.","Jun 26, 2020 at 9:00 PM",5, 5,
2022-05-28 18:41:17.134192,App1eSause,very gud,the graphics are amazing and its realy fun to be a special ops unit. my only problem is the snipers are pretty hard. but thats ok,"Jun 30, 2020 at 8:26 AM",5, 2,
2022-05-28 18:41:17.150149,TheGamingCat4U,Amazing game,Amazing game played it for a while and theres alot of stuff going on at once i waited like 6 hours for this game to come out and i am impressed,"Jun 26, 2020 at 8:37 AM",5, 2,
2022-05-28 18:41:17.166107,unreal_rik,Great full fledged VR game,We need more story based full fledged VR games like this!,"Jul 4, 2020 at 6:10 PM",5, 4,
2022-05-28 18:41:17.182064,dylanmax,phantom,very good game love it so i give it five star,"Jun 29, 2020 at 3:51 PM",5, 4,
2022-05-28 18:41:20.290750,Bram54,A very good game,Enjoyed the game . Had a couple of glitches but did not spoil it for me did the game in one sitting which is not like me,"Jul 14, 2020 at 1:58 PM",5, 1,
2022-05-28 18:41:20.306707,Zakate,Good game but i can't save,"I really like this game, but i can't reload my game afterwards. I have the ""continue"" button but I can't click on it. Help me :)","Jun 27, 2020 at 4:17 AM",4, 1,
2022-05-28 18:41:20.322664,FLYVLO,,Well done looks killer too loving it had to stop had Oculus face using original Rift OLED!,"Jul 15, 2020 at 10:32 AM",5, 1,
2022-05-28 18:41:20.338621,sabiocculus,Cool experience,Good atmosphere - felt a bit like a Disneyland ride.  Kayak handled fairly well.  Fun gameplay.  Short but sweet.,"Jul 9, 2020 at 1:44 PM",4, 0,
2022-05-28 18:41:20.354578,vmilon,,"Great game, Interesting story, Good graphics, AMAZING gameplay. Overall a 10/10 for me.","Jun 26, 2020 at 5:50 PM",5, 2,
2022-05-28 18:41:23.439328,OpticalAlgorithm,,Awesome. Basically Splinter Cell in a Kayak.,"Jul 2, 2020 at 8:47 AM",5, 2,
2022-05-28 18:41:23.457280,pupmonk,love it,I love this game I do wish that they make the relodes much better,"Jun 27, 2020 at 11:42 PM",5, 2,
2022-05-28 18:41:23.472240,lilrock12,Amazing game,I thank God for the developer creative ability what a wonderful job very realistic one of the best on Quest keep up the good work,"Jun 28, 2020 at 5:04 AM",5, 1,
2022-05-28 18:41:23.488197,krisvdvijver,Exciting game,High quality production and fun to play.,"Oct 17, 2020 at 6:01 AM",4, 0,
