scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 13:03:50.157897,TulleyTunes,"If you're a fan of ""Rick & Morty"" on CN","If you're a Fan of Rick and Morty on Cartoon Networks Adult swim, you MUST buy this game!  It has everything a true fan wants, inside jokes, time travel, and of course Mr. Poopy Pants! Need I say more?  Its one of my favorites, and I have invested a lot of money in bad VR titles.","Aug 18, 2017 at 1:37 AM",5, 5,
2022-05-28 13:03:50.173854,javerlaw,Got with Summer Bundle...wasted my money,"I thought because of several high reviews that this might be fun to play and got it with the summer bundle of Arizona Sunshine/Job Simulator. I don't know, nor care who Rick and Morty are but from what I've played I don't know if I will put the time into it to bother finishing.","Sep 5, 2017 at 12:23 AM",1, 3,
2022-05-28 13:03:50.191806,DrJigglitalittleopen,Jiz in your pants,"Yep, this is awesome!","Oct 10, 2017 at 11:27 PM",5, 3,
2022-05-28 13:03:53.309081,Tlasan,Not long enough,"Very fun experience for a couple of hours. I wouldn't pay full price for this game though, as $30 is far too high for what this game is.","Sep 25, 2017 at 9:37 AM",4, 7,
2022-05-28 13:03:53.325038,Donblack200,Too short,"game is waaay too short to justify the 40$ price tag, no matter how funny and great it is","Aug 23, 2017 at 8:56 AM",2, 12,
2022-05-28 13:03:53.340995,Decrayer,Cool,"Graphics is sufficient, but the humor is great and the VR integration is also smooth.","Oct 13, 2017 at 2:12 AM",5, 1,
2022-05-28 13:03:53.357950,czj624,Unplayable,Have to use Oculus Main Menu to rotate view.  Complete garbage.,"Sep 16, 2017 at 12:21 PM",1, 5,
2022-05-28 13:03:53.373907,darkstringmaster,It's okay,Rick and Morty are the saving grace of this game.  If it weren't for the theme it would be less than one star.  It's a lot of mone for a really average job simulator sequel.,"Aug 21, 2017 at 8:34 AM",2, 4,
2022-05-28 13:03:56.475737,SticcShift,Pretty good,amazing game no doubt but is to much for how small and short the game is,"Oct 1, 2017 at 12:30 PM",3, 2,
2022-05-28 13:03:56.491694,zimmerman5050,Rick and Morty Job Simulator,"This is a Rick and Morty Job Simulator! you're a morty clone doing chores in the garage for rick. It's funny and a whole ton of fun, only complaint is that sometimes it's unclear whatyou are supposed to do. I would only reccomend this to Rick and Morty fans.","Oct 1, 2017 at 2:08 PM",5, 2,
2022-05-28 13:03:56.507652,Hit-Bit,"It's Rick and Morty, but...",It's way too short to entertain me for a long time. The price is a bit high for 2 hours worth  of gameplay.,"Aug 13, 2017 at 10:00 AM",3, 8,
2022-05-28 13:03:56.523609,STILLGAMING,not downloading,Im trying to download it but its stuck on 70 71 72 73 percent all the time can someone help,"Sep 21, 2017 at 7:49 PM",1, 2,
2022-05-28 13:03:56.539567,Sahangis,its a good game but,its sorta short and i expected to go on adventures or something but instead i had to do chores so yeah im not saying this game is bad but i think the price should be 20$,"Aug 10, 2017 at 8:58 PM",3, 4,
2022-05-28 13:03:59.652349,Booradley18,Fun But Short,"In this case the fun factor was greater than the downside which is that it is short.  Going into it with that expectation, you will not be disappointed.  That is literally the only negative I have to say.  It has a little bit for everyone, interaction, adventure, exploration, puzzles to solve, and guns to shoot.  They did a really good job with this game, I just wish there was more of it!  

I loved when I teleported to space, I sincerely felt a little insecure for a moment, it was that real even for a cartoon.  It is very interactive and I would recommend this as a good value for anyone, even if you have no clue who Rick and Morty are.","Jul 20, 2017 at 11:58 AM",4, 3,
2022-05-28 13:03:59.669303,ehawknut,not enough fun,While this game is crazy fun and very funny there re not a lot of missions.  if you like the show it's a must have!  10 times better with a third sensor.,"Aug 9, 2017 at 1:09 PM",4, 4,
2022-05-28 13:03:59.685260,EliteBumblebee,Way too short!!,"This is a fun little game with some refrences, but it is way to short. Maximum 10$ value IMO.","Sep 4, 2017 at 12:31 AM",3, 4,
2022-05-28 13:03:59.701218,DampFuzzball187,GET SHWIFTY!,Amazing if your a rick and morty fan but you will be clueless if not. Best vr game ever in my opinion!,"Aug 23, 2017 at 7:55 AM",5, 2,
2022-05-28 13:03:59.717175,OneSpaceman,7 globlarian stars!,"Amazing , The things you can do is incredible, and its fun all the way through..I am playing in a small space, and i accidently reached up forgetting i had a fan on in my room, i broke my index finger...totally worth it tho. rickdickulous i know. PLEASE BRING MORE! take my moneyyyy","Jun 23, 2017 at 5:01 AM",5, 16,
2022-05-28 13:04:02.807959,MUTUALREALITY,Didn't want it to end,"This game is amazing. The only problem I could have with it is that it ends too quickly. If it had more ""episodes"", it would easily be my favorite vr games.","Aug 6, 2017 at 7:35 AM",4, 5,
2022-05-28 13:04:02.824913,crasa,,"Not enough content for the price, finished in 2 hours.","Nov 23, 2017 at 6:10 PM",2, 10,
2022-05-28 13:04:02.840871,TheAlmightySmiter,Fun but way too short,was expecting more,"Sep 5, 2017 at 9:16 AM",3, 3,
2022-05-28 13:04:02.857826,SkaVirus,Excellent for fans!,"I really hope we get some new ""discs"" or expansions. i'd gladly pay for a bit more content. One of the VR must haves and showpieces when I show off my Rift!","Aug 9, 2017 at 1:36 AM",4, 2,
2022-05-28 13:04:02.873783,CarlsonAviation,Don't listen to other reviews,"If you are a fan of Rick and Morty and love VR games with a ton of stuff to do then THIS IS FOR YOU. 

I've had hours of enjoyment both during the storymode and in the free play mode. I keep finding new stuff every time I jump in and I love the achievements. 

It really feels like a lot of work went into the game so I can understand the 30 bucks price. Plus I want the developers to know that I support them and have really enjoyed this game. 

The best part to me was the ingame VR as TROY. I love the reference to the show and all the different paths you can take is awesome. 

Great game keep up the good work!","Apr 29, 2017 at 4:47 AM",5, 27,
2022-05-28 13:04:05.972071,TheIronZionLion,E. Plumbus Ricknum,Fondeled a Plumbus in Ricks Garage. Automatic 5 Ricks.,"Jul 30, 2017 at 8:00 PM",5, 3,
2022-05-28 13:04:05.990024,jcst09,For any Rick and Morty fan,"The game is really short, maybe like 1-2 to complete. But once you finish the game, there are alot of easter eggs and collectables you can find that only true Rick and Morty fan will understand.","Jul 25, 2017 at 5:22 AM",4, 1,
2022-05-28 13:04:06.005981,Motanon,Controls are fail,"Just getting out of the garage is painful enough with that mimic bot.  Once you get past that it's still cludgy to move around.  Rick and Morty is awesome and they make for great entertainment.  Unfortunately this title does not live up to what I would expect from that franchise as this is clearly capitalization of a great TV show at its finest.

If there was a way to get a refund I'd request it.","May 15, 2017 at 3:00 AM",1, 10,
2022-05-28 13:04:06.022936,Tohbias,Good but not worth it,"I know everyone is gonna get mad at this but this is just how it is. its a good game enjoyable but unless its ur first vr experience you will not be blown away by anything except the price 30$ for what is basicly an hour or two of fun.it is SUPER interesting to combine items and handle everything in ricks garage but its not ANY different then job simulator only even shorter and with a rick and morty skin. and if ur excited to use a teleporter DON""T BE it really is the worst part of the game they hype it up but there is like 3 locations 2 of them are smaller then a closet in an apartment and one of them is fun to be in once. don't get me wrong its a GREAT game for 15 dollars the real problem is that is 30 dollars and not really that different from job simulator.and hey if u have played job simulator you can just watch a rick and morty lets play so u can get the jokes see the stuff and save urself 30 dollars on a game you will use once for twice and never look at again","Apr 25, 2017 at 9:05 PM",2, 19,
2022-05-28 13:04:06.039891,AndrewHawk,Best vr game that I have played to date,"this is game that any rick and morty fan will enjoy, it is a little short, but has lots of replay value","Jul 30, 2017 at 4:28 AM",5, 1,
2022-05-28 13:04:09.163146,mattstur,Great Game,Super fun Rick and Morty experience. If you like the show you will like this game.,"Jul 31, 2017 at 5:53 AM",5, 1,
2022-05-28 13:04:09.180101,Benside,Benside0,Very fantastic his garage is FULL of trash cause i really have no idea what to combined item or grow bigger or what the hell i am doing so yea fantastic game please make more game like this.,"Jun 17, 2017 at 3:28 PM",5, 7,
2022-05-28 13:04:09.196058,Chaz1nat3r,Love it but wish there was more,"Loved it, any Rick & Morty fan should, just a little on the short side but some fun bits and after unlocking a 'level' can jump back in at that point and once complete there are some easter eggs to find, so some replayability","May 20, 2017 at 3:00 AM",4, 5,
2022-05-28 13:04:09.212016,doublee22,Pretty Decent,"It's not the best VR game out there, but it's still Rick and Morty. If you're a die-hard R&M fan, might as well pick it up. If you aren't, just pass on this one.","May 30, 2017 at 4:43 AM",3, 5,
2022-05-28 13:04:09.227973,Mane_Vr,f'ing hate this game,ok so against my better judgement i bought this game mainly to show on my youtube page. i found it annoying as hell to play. if u have front facing setup this game is a waste of your money u can't turn to do some of the things u need to do which WILL cause you to rage out and the $30 cost is a joke. and while this might not bother most people the fact this is a teleport only game sucks the most for me. save ur money and skip this game,"Apr 27, 2017 at 12:07 AM",1, 7,
2022-05-28 13:04:12.311805,ItalianMobster,Its like being apart of an episode!,It may be short but man is it ever funny! The puzzles were cool and weard and the humor from the show is all there! Finished the Story in about 70 mins. If your a huge fan like me then totally buy this! If not then wait for the price to drop. Price per length is a very subjective opinion and if you like the show as much as i do then I think you will be satisfyed. You can also replay all the puzzles anytime you want there are 13 tapes to find and a shooting gallery! Wubalub a dub dub!,"Apr 22, 2017 at 11:46 AM",4, 5,
2022-05-28 13:04:12.327763,plogarn,Wubbalubbadubdub,"I love the humor, please keep more coming!","Jun 21, 2017 at 3:59 AM",5, 3,
2022-05-28 13:04:12.343720,Chaoskarsten,does what the told it is going to do,"if you know rick and morty, buy it. if not, you dont need it","Jul 9, 2017 at 6:34 PM",4, 1,
2022-05-28 13:04:12.359678,acnorway,Must have for R&M fans!,"High polish and fun content. If you're a fan of the show you must try this. The humor is classic Rick and Morty. The little mini-game, Troy, is really fun and adds a little to the replayability. A little bit short compared to the price, but I'll take quality over quantity any day!","Apr 23, 2017 at 3:42 AM",5, 4,
2022-05-28 13:04:12.376632,Quantum_Mansi,Too short,"Please make this longer, I am a die hard R&M fan so I would love to see some DLC added on or just a further continuation of this game.","May 31, 2017 at 6:22 AM",5, 8,
2022-05-28 13:04:15.486901,whosliam,Decent,"Im a big fan of rick and morty but I was underwhelmed. I hoped for more of an adventure with the characters but you stay in the garage doing puzzles most of the time.
Few bugs but other wise an okay experience","Apr 24, 2017 at 1:47 AM",4, 5,
2022-05-28 13:04:15.503856,minbari73,Very clever...but...,Roomscale VR setup required as there is very poor and limited virtual movement controls. Quite frustrating.,"May 3, 2017 at 4:16 PM",2, 8,
2022-05-28 13:04:15.520811,firestarrusty,Schwiftiest VR experience yet,"Extremely fun, with lots of hidden goodies for fans of the show. It would have been nice to be able to leave the garage, and I would have liked the option to play as Rick, but the humour and story made up for any shortcomings, in my opinion. Best 30$ ever spent, and I would definately be interested in a potential sequel, if they ever decided to make one","Apr 24, 2017 at 4:37 PM",5, 2,
2022-05-28 13:04:15.537777,ZetroMadness,Very fun game,If you enjoyed job simulator your going to love this. And if you also love Rick and Morty youll 2x love this game. The only thing thats holding me back from a 5 star game is thr fact thats its like and 1 to 2 hour vr game. So if your hoping for a long vr game look somewhere else or atleast wait for a price drop.,"Apr 23, 2017 at 1:28 AM",4, 2,
2022-05-28 13:04:15.557713,bjave,Enjoyable 2 hour game,"Finished the game easily... only one 'thinking' part where you had to repair the space ship with fuses... I hope they expand this game for the $30 outlay... kindof expensive for a limited experience game. Enjoyable, but short and I don't watch 'junk food for your mind' television... so I don't really know who these cussing cartoons are but it was still a playable game. People who like to be put down should really get into it, but it is just a game. I really trashed the place with junk the first time I played it... which was awesome.","Apr 24, 2017 at 9:26 PM",4, 6,
2022-05-28 13:04:18.638608,Esamosis,A brillent game !cant wait for season 3!,If you are a Rick and Morty fan then this game is a must..Nice graphics with a good sense of humor and cleaver puzzles !! Please note that this game require a reasonable space for roomscale to get most of the game.. Highly recomended game for the fans out there !!,"May 4, 2017 at 1:58 AM",5, 2,
2022-05-28 13:04:18.655563,algoprog,10 Mulan Szechuan Sauces out of 10,"I can finally play with a Plumbus
#9moreseasons","Apr 21, 2017 at 12:42 AM",5, 20,
2022-05-28 13:04:18.672517,johneh87,frustrating vr controlls,"frustrating vr controlls. very shot game, ripp-off.","May 15, 2017 at 1:23 AM",2, 6,
2022-05-28 13:04:18.688475,samkellman,Love Rick & Morty but not worth $30,"All of these other comments sum up the game pretty well. It's a fun 2-hour experience where you spend the majority of your time in Rick's garage. Lots of cool references to the show, but only gives you a small taste of what you should be getting for a $30 price tag. Roiland's voice acting was the best part... that and Troy.","Apr 26, 2017 at 2:09 PM",4, 3,
2022-05-28 13:04:18.705429,Radi5h,Nice VR game,"It's a nice game, pretty comfortable. You need to have a larger area to play in than just 1 square meter. I got a bit stuck when I had to stand on the satelite because I'm scared of heights but managed to complete the level with a mixture of taking the headset off and just blindly reaching through portals.
Not much of a game for the price ($30US) but I guess they have to cream it because there aren't many people in VR yet. The game seems more like a demo than a game, it's mostly set in the garage. If you have a lot of space to move around you could walk around the living room but there isn't much to interact with there.","Apr 25, 2017 at 6:44 PM",4, 2,
2022-05-28 13:04:21.819722,HulluAukusti,Just don't,To expencive tech demo!!! And not even fun!!!,"Apr 27, 2017 at 12:06 AM",1, 15,
2022-05-28 13:04:21.837674,qualzog,Essential for Rick and Morty fans,"I spent a little over an hour with the game tonight. I'm a huge fan of Rick and Morty and I found myself laughing to myself many times during the session. If you're a fan of the show, I think that you'll find it entertaining.

This game isn't perfect though. There's a lot of recycled material from job simulator. It actually feels like it should be titled ""Job Simulator: Rick and Morty edition"". 

If you're a fan of Job Simulator and/or Rick and Morty, I think that this game is worth shot!","Apr 21, 2017 at 7:03 AM",4, 3,
2022-05-28 13:04:21.854137,Valefox,AMAZING but too short!,"If you're a Rick and Morty fan and you own a Rift, BUY THIS GAME! The game is disappointingly short - don't expect more than two or three solid hours of gameplay. However, being able to interact with the R&M universe is so much fun. Highly recommended!","Apr 21, 2017 at 1:58 PM",4, 2,
2022-05-28 13:04:21.870095,Fish_Jenga,This is fun,"If you are a fan of Rick and Morty, buying this game is a no brainer. The puzzles are challenging, the voice acting and visuals are perfect, and game mechanics like movement and interaction are well done.","Apr 28, 2017 at 8:57 PM",5, 2,
2022-05-28 13:04:21.887049,TexRob,The game is not the campaign/story,"This is a Rick and Morty sandbox that has a short story at the start, there is a lot to do and find in this.","May 19, 2017 at 11:27 AM",5, 6,
2022-05-28 13:04:24.986336,Serendip,Ridiculous,The things the developers have to do are ridiculous (trying to watch DVD & washing machine BS).  IMO: The developers wanted to make $$$ on popular series & gouge customers.,"Apr 27, 2017 at 11:08 PM",1, 7,
2022-05-28 13:04:25.003291,spezzaincanti,Way too short for the price,anyway good game,"Apr 22, 2017 at 2:14 AM",4, 13,
2022-05-28 13:04:25.019248,Andrew121,THE GAME IS GOOD BUT TOO SHORT,The gae is fun to play I finsed the main stuff in 1:30 HR. I like it for what it has. t is too short besides the bonus stuff. I hope The Dev. have new updates to the game.,"Apr 21, 2017 at 9:42 AM",3, 3,
2022-05-28 13:04:25.036203,N1tram,Didn't know Rick and Morty but...,"I bought the game anyhow because I enjoyed Job Simulatior very much! And this one is even better, using the same or even better game mechanics! It's a must buy, very good done, very immersive and bloody fun, even if you don't know Rick and Morty as most Europeans do.","Apr 24, 2017 at 8:56 PM",5, 1,
2022-05-28 13:04:25.053157,apemon,Tiny Rick!,"Truly a delight. Better than expected it to be - it's just like Job Simulator but better jokes and an environment that you care to be in. Plenty of fun, too bad it doesn't last 100 years.","Apr 24, 2017 at 3:36 AM",5, 2,
2022-05-28 13:04:28.160470,dhc418,Awesome experience!,Needs more content though...,"Apr 22, 2017 at 1:53 AM",5, 9,
2022-05-28 13:04:28.177425,garyreid1993,,Amazing game exactly like an episode of Rick and Morty but felt for the price the story mode should have been a bit longer,"Apr 21, 2017 at 9:40 AM",4, 4,
2022-05-28 13:04:28.193382,cuda10358,Good content...but for $30?,"I liked the content in the game for what it was, but this is at best $15 worth of content. For $30, I'd expect something to last twice as long and have more replayability.","Apr 24, 2017 at 8:45 AM",3, 8,
2022-05-28 13:04:28.209339,durian420,very short low replayability,at least it was not 50 $ 15 would be  a better price point  im used to  50$ games giving me 40-200 hours of play time.the touch implimentaion was ok but lacked basic hand gestures availible  for the touch.,"Apr 21, 2017 at 9:48 AM",3, 6,
2022-05-28 13:04:28.226294,Cavediver,Fun.  Short.,Fun.  Short.,"May 5, 2017 at 9:47 AM",3, 9,
2022-05-28 13:04:31.328117,placingpixels,I want to play this,But the fact that I cannot do any horizontal movements or repositioning makes this unplayable with a large amount of space. A simple possiblity to reset position would fix this,"Apr 22, 2017 at 2:12 AM",1, 3,
2022-05-28 13:04:31.344075,Diginet,Gratest game so far,"This is one of the greatest games in VR I've ever played. However, there is only one problem. IT'S WAY TOO SHORT!
Finished it in about 2 hours! 
Hope there will be some update with more episodes (= disks).","Apr 21, 2017 at 4:58 AM",5, 5,
2022-05-28 13:04:31.361029,don_9thCircleStudio,What is my purpose?,"I'm gonna need you to take your opinions and shove'em waaaay up inside your butthole. 

This is an awesome game! Sure there isn't a handholding objective system, but who cares! This is Rick & Morty!

I'd pay to have Rick take a virtual dump on me!","Apr 22, 2017 at 8:15 AM",5, 1,
2022-05-28 13:04:31.377983,aerodyne,Great fun but too short.,I'd never heard of Rik and Morty before but thought I'd give it try... Loved it but it was awy too short.,"May 17, 2017 at 1:32 AM",4, 1,
2022-05-28 13:04:31.394938,matingo,I waited for season 3....,A VR Rick and Morty.  I couldnt be happier than if you got Kate Beckinsale to clean my house naked.  Perfecto!,"Apr 21, 2017 at 12:53 AM",5, 13,
2022-05-28 13:04:34.505228,MSFrontieres,bit short,but its rick and morty with half of real game hidden. use your brain,"May 24, 2017 at 5:50 PM",5, 0,
2022-05-28 13:04:34.521185,RainbowAstronaut,Worth every schmeckle,"Don't even hesitate, don't even worry, don't even give it a second thought. What are you  even worried about? Get in here quick, get out quicker, with an arm full of virtual rick-ality in your arms.","Apr 22, 2017 at 11:18 AM",5, 3,
2022-05-28 13:04:34.539137,OceanofStars,good game,hope to see future DLC... highly unlikely though,"May 21, 2017 at 4:32 PM",5, 3,
2022-05-28 13:04:34.555094,Bobasheto,"great game, no turning mechanism","there is no was to trun horizontaly, but the game is great fun","Apr 21, 2017 at 11:03 PM",5, 4,
2022-05-28 13:04:34.572049,Luna-NY,1)Rick ... 2) and .... 3) Morty ...,You've been reviewed.,"Apr 21, 2017 at 1:57 AM",5, 6,
2022-05-28 13:04:37.670854,btgralton,way to short,Had a great time but it was way to short for the price,"Apr 21, 2017 at 12:44 PM",2, 4,
2022-05-28 13:04:37.686811,thedude800,This is my one armed man,"I dont care if it takes 9 more seasons! Cannon stuff happens in this game, or does it? time will only tell","Apr 21, 2017 at 10:32 PM",5, 2,
2022-05-28 13:04:37.703766,EviLorD,Great fun..,"Even if you dont know the show, the game will make you watch the TV show.  My wish is the same as others.  Make more ""levels"" with interactions with them.  
FUN FUN FUN","Apr 24, 2017 at 11:48 AM",5, 0,
2022-05-28 13:04:37.720721,Wilberstien,Wubba Lubba Dub Dub!,This game is seriously awesome.,"Apr 21, 2017 at 9:14 AM",5, 4,
2022-05-28 13:04:37.737675,nikx130,,Its raining money wuba luba dub dub,"Apr 22, 2017 at 10:08 AM",5, 3,
2022-05-28 13:04:40.827556,Cykelero,Meh,"Not that funny, not that interesting gameplay-wise. Clearly a bunch of work went into this, but it's really just... meh.","Apr 23, 2017 at 1:58 AM",3, 2,
2022-05-28 13:04:40.844511,StickerWeasel,Like that but better,"In a nutshell this game is job simulator, but with actual puzzles and a purpose for doing the actions... Oh and it's funny as balls!
100 MORE YEARS!!!","Apr 21, 2017 at 7:03 AM",5, 0,
2022-05-28 13:04:40.860468,Fatherpig_,wow,finaly biening in that garage,"Apr 21, 2017 at 3:09 AM",5, 3,
2022-05-28 13:04:40.877422,DemonKingx24,MR.poopybutthole,awesome and funny,"May 15, 2017 at 4:47 AM",5, 1,
2022-05-28 13:04:40.894377,KyleWetton,"Great gameplay, would love to see more","Loved it, the gameplay is really engaging and the narrative keeps your entertained. Would love to see more eventually.","Apr 23, 2017 at 8:31 AM",4, 1,
2022-05-28 13:04:44.012683,zuagamer,,"It's an interesting play, but also seems like an earlier VR game where you just play with toys, rather than an adventure you'd expect for 30 dollars.  It's very short at less than 2 hours, and it flies by.

There are other great games for 30 dollars such as Obduction.","May 1, 2017 at 4:40 AM",2, 9,
2022-05-28 13:04:44.029638,gplaurin,Great Vee Arr game,wVeeI just wish ut was longer.,"Apr 22, 2017 at 7:51 AM",4, 1,
