scrapping_date,review_author,review_title,one_reviews_text,review_date,review_rating,review_helpful,review_feedback
2022-05-28 15:17:56.819045,odd.mike,Fantastic concept,"It's a well thought out and fantastically conceptualized game, but as others have stated, it's really short. I beat the game in ~45 minutes. Some of that time was spent just admiring things and watching the end credits. There are some collision issues, but nothing game-breaking and only slightly immersion-breaking. I'd wait for a sale (maybe 7.99 USD)","Jan 25, 2019 at 9:40 AM",3, 0,
2022-05-28 15:17:56.836000,Zenbane,Splendid!,"This is another title that reminds folks as to what VR is really about. This is a fantastic storytelling cinematic title that is experienced as a puzzle solving adventure. Short and sweet, and highly recommended.","Feb 2, 2019 at 12:38 PM",5, 0,
2022-05-28 15:17:56.851957,jere.karppinen,A very good game for a puzzle fan,I am playing standing.  I became comfortable with the controls after a few minutes. Story is funny and engaging. Music fits the environment perfectly. For an avid adventure gamer this scratches the right itch.,"Jan 24, 2019 at 1:05 AM",5, 4,
2022-05-28 15:17:59.988568,G83,Amazing little gem,"like most already know, this is a short experience, but as short as this is, around 60 min gameplay, what a beatiufully crafted experience. well done to the devs for this masterpiece !! I look forward to more in the future.","Jan 24, 2019 at 9:11 PM",5, 0,
2022-05-28 15:18:00.004525,Roofrat72,Fun game. Great story. Too short,"Well worth the sale price for this game. The puzzles are fun and the story is great. The only bad thing is, right as you are getting really immersed into the game, it’s over! 
Still worth checking out!","Jan 24, 2019 at 8:55 PM",4, 0,
2022-05-28 15:18:00.022477,BraVo,Very good but far to short,"Very nice! Good story, suitable graphic, funny idea for a puzzle game. Please more of it! But - the game is far too expensive for an hour's play.","Jan 29, 2019 at 4:15 AM",4, 0,
2022-05-28 15:18:00.038434,gandlers,"Awesome Gameplay, just far too little of","really enjoyable game to play, just a shame it was over so soon.
we need more levels as its easy to complete in an hour","Feb 7, 2019 at 1:56 AM",4, 0,
2022-05-28 15:18:00.054392,argie,Amazing,Short but so very sweet.  A true example of how smart a VR game can be.  An interactive story with simple puzzles and an intriguing story.,"Jan 28, 2019 at 10:48 AM",5, 0,
2022-05-28 15:18:03.127173,sebrk,Absolutely beautiful,A fun and engaging story and excellent use of the medium. A bit short but the money is totally worth it.,"Feb 2, 2019 at 7:42 AM",5, 0,
2022-05-28 15:18:03.142133,Siegfriedshead,"Good, but short.","You can finish the whole game in one sitting.
It's absolutely stunning, but I realy wish it were longer.","Jan 28, 2019 at 11:55 AM",4, 0,
2022-05-28 15:18:03.158091,pigtripper,Fun Game Made for VR!,"The perfect game for VR. Very creative, fun puzzles, but, sadly, too short.

I want more of this!!","Jan 29, 2019 at 10:44 AM",5, 0,
2022-05-28 15:18:03.173050,cmeinco,Good but too short,"Great short game, would love to see this idea taken to another level with more complex puzzles.","Jan 25, 2019 at 9:48 AM",4, 1,
2022-05-28 15:18:03.189008,Bullgear,I loved it!,This again shows the power of VR. Please make more like this!,"Feb 3, 2019 at 12:37 AM",5, 0,
2022-05-28 15:18:06.289714,nikolang,Very short and very genius,I hoped it was longer but its still a very good game.,"Feb 3, 2019 at 8:20 AM",4, 0,
2022-05-28 15:18:06.305672,savage-grandad,UK Leeds,"Great game ,my 10yr old grandson loves it, as do I .
Hope they do some dlc for it","Jan 24, 2019 at 8:50 PM",5, 0,
2022-05-28 15:18:06.321629,Shmeblulalk,Amazing!!,Best VR Game I have ever played!,"Feb 2, 2019 at 12:46 AM",5, 0,
2022-05-28 15:18:06.337586,BrunoVR,Very fun VR experience,Intelligent use of VR. Easy puzzle but fun anyway.,"Jan 28, 2019 at 2:00 AM",5, 0,
2022-05-28 15:18:06.352546,gregvassallo,Great game so far!,I love this game the puzzles are tricky nice challenge!,"Jan 26, 2019 at 3:48 AM",5, 0,
2022-05-28 15:18:09.477189,mantas_t,,"a bit clumsy interface, but very nice tale","Jan 28, 2019 at 12:06 AM",5, 0,
2022-05-28 15:18:09.493147,Zakate,Great game :),I love it ! I feel like a child when I play this game :),"Jan 25, 2019 at 3:29 AM",5, 0,
2022-05-28 15:18:09.509104,Anomalous2141,This is What VR is For,"I've many times said I'd rather a shorter better experience than a bloated mediocre game.  Of course longer and better would be nice, but VR just isn't there yet, and the price on this game perfectly reflects expectations.  I started this and finished it in one sitting, somewhere between one and two hours and I can't recommend it enough.  I put it on the same level as Virtual Virtual Reality and Floor Plan: games that are both innovative and thrilling which you can start, enjoy, and finish in one evening.  If fifteen bucks is more than you wish to part with for such a short and sweet experience, I'll understand, but me?  No regrets.","Jan 24, 2019 at 4:08 PM",5, 2,
2022-05-28 15:18:09.526058,VirtualRealityOasis,A Tasty Morsel,"Fisherman’s Tale is a charming game with a unique inception style puzzle design. The story, voice acting, art style and puzzles are all top notch. I thoroughly enjoyed my time with the game, like all good things though, I just wished it lasted a little longer.","Jan 25, 2019 at 7:48 AM",5, 0,
2022-05-28 15:18:09.542016,rsiggy,Interesting game concept; Short playtime,"The idea of playing the game in a recursive world that consts of the player, a miniature model of the player and the player himself being a miniature model of a giant player is really interesting and at times mind bending.  There was nothing too difficult about the game puzzles but at times the grab control seemed to be a bit clunky, which made manipulating object more difficult than it should have been.  

The game only has 4 short ""chapters"" and took about 2 hours to completely solve so the game is pretty short.  But, in fairness, what should you expect for $12 US.","Feb 2, 2019 at 5:28 AM",4, 0,
2022-05-28 15:18:12.625769,ccdeltabeta,Charming.....If Brief,"A charming 'escape the room' type of game, where different scaled versions of your play area are used to help you escape to the next part of the game.  It was almost if there was a mirror image of your play area in front of you that was smaller, and the mirror image behind you was larger, and you had to combine the different image scales to help solve the puzzle.
The atmosphere was absolutely delightful, as cozy as relaxing in your favorite chair, and the various touches of humor made it even more relaxing.
The games main crime, however, is its length. Like getting a taste of cheesecake, then the waiter taking it away before you could get another bite. It took me 50 minutes to get through it at a slow pace (the only way I could ahve made it longer is if I stared and picked up every item I could).  Other minor crimes includes the following: (1) if you use room scale, a 4m x 4m size is recommended; anything less and you are likely to activate your Oculus Boundry Walls on a regular basis, (2) Teleportation and snap turning were the only way to get around; locomotion and smooth turning would have fit this game well, (3)  Occassional wonky handling of items in your hand when making contact with other item.
Overall, a most pleasant experience, but it is over before you know it.","Jan 30, 2019 at 12:29 PM",4, 0,
2022-05-28 15:18:12.641725,b-twice,Very cute!,"Cool concepts and nice puzzles...not too hard, not too easy, just right.  I love the voices and the characters and the nested worlds are a very interesting concept.  Nice game overall, very enjoyable!","Jan 25, 2019 at 1:12 AM",4, 0,
